NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	40	0.66177803	2.1721835	0.0	0.0	0.0	3906	tags=60%, list=20%, signal=75%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	Details ...	62	0.6110461	2.1633537	0.0	0.0	0.0	3906	tags=45%, list=20%, signal=56%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	Details ...	67	0.58289653	2.1342652	0.0	8.3499646E-4	0.003	3906	tags=48%, list=20%, signal=60%	
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	Details ...	35	0.6545815	2.1071076	0.0	0.001268619	0.006	2479	tags=54%, list=13%, signal=62%	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION	Details ...	187	0.48384896	2.0608866	0.0	0.0033810493	0.02	4567	tags=49%, list=24%, signal=64%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	Details ...	37	0.63961273	2.0559547	0.0	0.003101608	0.022	4255	tags=57%, list=22%, signal=73%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	Details ...	60	0.5788234	2.0488756	0.0	0.0031413746	0.026	4255	tags=48%, list=22%, signal=62%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	Details ...	49	0.5966172	2.0457978	0.0	0.0030655793	0.029	3906	tags=47%, list=20%, signal=59%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	41	0.6146668	2.0302377	0.0	0.0041231504	0.043	3906	tags=56%, list=20%, signal=70%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	46	0.6042185	2.0293257	0.0	0.003797346	0.044	4255	tags=57%, list=22%, signal=72%	
