NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_TRANSLATION	REACTOME_TRANSLATION	Details ...	293	-0.5634313	-2.7372904	0.0	0.0	0.0	6551	tags=80%, list=37%, signal=124%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	174	-0.5731594	-2.640911	0.0	0.0	0.0	4367	tags=66%, list=24%, signal=86%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	89	-0.60953176	-2.5483997	0.0	0.0	0.0	4367	tags=66%, list=24%, signal=87%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	85	-0.6246391	-2.5467505	0.0	0.0	0.0	4367	tags=69%, list=24%, signal=91%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.60765624	-2.5418305	0.0	0.0	0.0	4320	tags=65%, list=24%, signal=85%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	126	-0.5764856	-2.53815	0.0	0.0	0.0	4367	tags=64%, list=24%, signal=84%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	Details ...	202	-0.52894396	-2.4702954	0.0	0.0	0.0	5940	tags=70%, list=33%, signal=104%	
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION	Details ...	42	-0.6611745	-2.4444351	0.0	0.0	0.0	4511	tags=74%, list=25%, signal=98%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	Details ...	111	-0.55509776	-2.436358	0.0	0.0	0.0	5965	tags=77%, list=33%, signal=116%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	227	-0.5017749	-2.4324484	0.0	0.0	0.0	4671	tags=54%, list=26%, signal=72%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	Details ...	118	-0.55524117	-2.424888	0.0	0.0	0.0	5924	tags=76%, list=33%, signal=113%	
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA	Details ...	700	-0.45721987	-2.3741415	0.0	0.0	0.0	6321	tags=60%, list=35%, signal=89%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	182	-0.51436955	-2.3437643	0.0	0.0	0.0	4671	tags=56%, list=26%, signal=75%	
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	Details ...	129	-0.52856684	-2.3320136	0.0	0.0	0.0	4828	tags=57%, list=27%, signal=77%	
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	Details ...	59	-0.61590356	-2.3250852	0.0	0.0	0.0	4828	tags=71%, list=27%, signal=97%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	Details ...	72	-0.5733094	-2.322027	0.0	0.0	0.0	5686	tags=69%, list=32%, signal=101%	
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	Details ...	22	-0.7575042	-2.2982135	0.0	0.0	0.0	3126	tags=86%, list=17%, signal=105%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	Details ...	74	-0.58069927	-2.2916942	0.0	0.0	0.0	3654	tags=61%, list=20%, signal=76%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	Details ...	59	-0.6018413	-2.2913778	0.0	8.085314E-5	0.001	5065	tags=73%, list=28%, signal=101%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	75	-0.5756663	-2.2884245	0.0	7.681049E-5	0.001	2479	tags=47%, list=14%, signal=54%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION		96	-0.5460652	-2.2881358	0.0	7.315284E-5	0.001	6684	tags=78%, list=37%, signal=124%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION		78	-0.5582435	-2.2743495	0.0	6.9827714E-5	0.001	2479	tags=46%, list=14%, signal=53%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		92	-0.5471507	-2.2742763	0.0	6.679172E-5	0.001	5924	tags=76%, list=33%, signal=113%	
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY		67	-0.5696375	-2.2731917	0.0	6.400874E-5	0.001	5686	tags=66%, list=32%, signal=96%	
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES		48	-0.61498564	-2.2714746	0.0	6.144839E-5	0.001	4828	tags=77%, list=27%, signal=105%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS		57	-0.59109414	-2.2687488	0.0	5.9084985E-5	0.001	5184	tags=70%, list=29%, signal=99%	
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS		166	-0.49747166	-2.2608564	0.0	5.6896653E-5	0.001	5924	tags=72%, list=33%, signal=107%	
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING		54	-0.59672886	-2.2537167	0.0	5.486463E-5	0.001	4828	tags=69%, list=27%, signal=94%	
OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)		45	-0.6198081	-2.2435126	0.0	5.2972748E-5	0.001	5849	tags=82%, list=33%, signal=122%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1		53	-0.6127867	-2.2371356	0.0	5.120699E-5	0.001	4828	tags=72%, list=27%, signal=98%	
REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES		55	-0.6002991	-2.217381	0.0	4.955515E-5	0.001	5686	tags=78%, list=32%, signal=114%	
