NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	60	0.7972544	2.8940275	0.0	0.0	0.0	2169	tags=60%, list=9%, signal=66%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	47	0.84153146	2.8901486	0.0	0.0	0.0	2169	tags=83%, list=9%, signal=91%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	47	0.8403286	2.8810396	0.0	0.0	0.0	2458	tags=81%, list=11%, signal=90%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	55	0.8103395	2.8700595	0.0	0.0	0.0	2458	tags=78%, list=11%, signal=87%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	76	0.7561886	2.8433454	0.0	0.0	0.0	2458	tags=63%, list=11%, signal=70%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	63	0.7785265	2.8261747	0.0	0.0	0.0	1873	tags=52%, list=8%, signal=57%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	47	0.81875664	2.8202562	0.0	0.0	0.0	2169	tags=74%, list=9%, signal=82%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	39	0.8466304	2.7918153	0.0	0.0	0.0	2500	tags=82%, list=11%, signal=92%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	64	0.778272	2.7916746	0.0	0.0	0.0	2169	tags=55%, list=9%, signal=60%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	64	0.75178826	2.7744312	0.0	0.0	0.0	2500	tags=58%, list=11%, signal=65%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	48	0.79630935	2.762818	0.0	0.0	0.0	1873	tags=60%, list=8%, signal=66%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	73	0.73363984	2.7057838	0.0	0.0	0.0	1963	tags=49%, list=9%, signal=54%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	148	0.649022	2.6955893	0.0	0.0	0.0	2638	tags=49%, list=11%, signal=55%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	94	0.68632096	2.6921873	0.0	0.0	0.0	1963	tags=40%, list=9%, signal=44%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	113	0.6558027	2.6151865	0.0	0.0	0.0	1873	tags=27%, list=8%, signal=29%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	108	0.65435725	2.5972006	0.0	0.0	0.0	1963	tags=40%, list=9%, signal=43%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	121	0.6263228	2.5195916	0.0	0.0	0.0	1963	tags=32%, list=9%, signal=35%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	86	0.6508576	2.493485	0.0	0.0	0.0	2458	tags=55%, list=11%, signal=61%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	Details ...	32	0.78424865	2.4698508	0.0	0.0	0.0	1029	tags=47%, list=4%, signal=49%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING	Details ...	21	0.86162424	2.4575038	0.0	0.0	0.0	916	tags=62%, list=4%, signal=64%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS		132	0.57584006	2.3718035	0.0	0.0	0.0	2169	tags=32%, list=9%, signal=35%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR		144	0.57107544	2.367446	0.0	0.0	0.0	2500	tags=28%, list=11%, signal=31%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL		160	0.5614217	2.3594818	0.0	0.0	0.0	3231	tags=45%, list=14%, signal=52%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING		163	0.5512901	2.3299422	0.0	0.0	0.0	2169	tags=23%, list=9%, signal=25%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		192	0.5405891	2.2804828	0.0	0.0	0.0	2734	tags=32%, list=12%, signal=36%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES		49	0.63824195	2.222549	0.0	5.2986667E-5	0.002	2535	tags=47%, list=11%, signal=53%	
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY		66	0.5900913	2.1328738	0.0	3.3888625E-4	0.013	2910	tags=35%, list=13%, signal=40%	
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING		88	0.55116373	2.0915227	0.0	5.762222E-4	0.023	2579	tags=28%, list=11%, signal=32%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN		13	0.8147479	2.058402	0.0	0.0011332291	0.046	313	tags=31%, list=1%, signal=31%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		94	0.51137215	1.9909464	0.0	0.0048987465	0.193	7760	tags=73%, list=34%, signal=110%	
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS		14	0.7436725	1.985614	0.0019267823	0.0050805937	0.207	4061	tags=71%, list=18%, signal=87%	
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION		43	0.57161	1.9447393	0.0018552876	0.0089348415	0.348	4216	tags=65%, list=18%, signal=80%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION		43	0.5773899	1.9431257	0.0	0.0089835515	0.359	4355	tags=53%, list=19%, signal=66%	
REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS		42	0.5709805	1.9398209	0.0	0.0091256695	0.374	6061	tags=62%, list=26%, signal=84%	
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX		15	0.7090872	1.9340057	0.003868472	0.009529404	0.39	1431	tags=40%, list=6%, signal=43%	
REACTOME_TCR_SIGNALING	REACTOME_TCR_SIGNALING		117	0.48006147	1.921179	0.0	0.01093406	0.44	1055	tags=15%, list=5%, signal=16%	
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES		36	0.59417206	1.8999794	0.0	0.014244955	0.531	4355	tags=58%, list=19%, signal=72%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE		9	0.8445129	1.8746477	0.0	0.01897961	0.659	313	tags=44%, list=1%, signal=45%	
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS		264	0.41499242	1.8612877	0.0	0.021959702	0.72	3412	tags=33%, list=15%, signal=38%	
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING		48	0.54226154	1.8406347	0.0019047619	0.027205806	0.802	2044	tags=15%, list=9%, signal=16%	
