NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	Details ...	32	0.79589903	2.234792	0.0	0.0	0.0	2565	tags=63%, list=14%, signal=72%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING	Details ...	21	0.85783726	2.210126	0.0	0.0	0.0	1542	tags=67%, list=8%, signal=73%	
REACTOME_TCR_SIGNALING	REACTOME_TCR_SIGNALING	Details ...	115	0.6376914	2.1828833	0.0	0.0	0.0	2565	tags=24%, list=14%, signal=28%	
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	Details ...	64	0.68257064	2.1824386	0.0	0.0	0.0	1642	tags=30%, list=9%, signal=32%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	Details ...	48	0.71984714	2.1704538	0.0	0.0	0.0	1649	tags=54%, list=9%, signal=59%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	152	0.5590571	2.0276234	0.0	6.5361796E-4	0.005	2756	tags=43%, list=15%, signal=50%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	59	0.6270593	1.9760549	0.0	0.0032232024	0.029	2044	tags=47%, list=11%, signal=53%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	123	0.5591924	1.9624575	0.0	0.0035953654	0.037	2044	tags=23%, list=11%, signal=25%	
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	Details ...	123	0.54556155	1.9277364	0.0	0.006930445	0.079	1649	tags=36%, list=9%, signal=39%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	51	0.6269004	1.9208348	0.0	0.007235726	0.092	2044	tags=47%, list=11%, signal=53%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	76	0.58159137	1.8982222	0.0	0.010695696	0.144	2044	tags=33%, list=11%, signal=37%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	60	0.6080235	1.896077	0.0	0.010444303	0.152	2044	tags=42%, list=11%, signal=47%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	75	0.57442605	1.8939215	0.0	0.010048633	0.157	2044	tags=35%, list=11%, signal=39%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	Details ...	42	0.63451016	1.8919472	0.0	0.009714198	0.161	1750	tags=38%, list=9%, signal=42%	
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	Details ...	19	0.74996525	1.8863494	0.0	0.009940014	0.176	1979	tags=53%, list=10%, signal=59%	
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	Details ...	19	0.7460214	1.882804	0.0	0.010038509	0.191	787	tags=21%, list=4%, signal=22%	
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	Details ...	16	0.76727927	1.8768003	0.0018484289	0.01061415	0.212	1181	tags=38%, list=6%, signal=40%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	143	0.52028036	1.8754175	0.0	0.010449167	0.221	2044	tags=25%, list=11%, signal=28%	
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING	Details ...	89	0.5523941	1.8752489	0.0	0.009977765	0.223	3492	tags=39%, list=18%, signal=48%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	76	0.5676844	1.8596281	0.0	0.012123897	0.276	2524	tags=36%, list=13%, signal=41%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION		59	0.58282256	1.8587276	0.0	0.011729767	0.278	2044	tags=41%, list=11%, signal=45%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS		72	0.5684489	1.8545113	0.0	0.012172828	0.299	2044	tags=36%, list=11%, signal=40%	
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS		9	0.8635659	1.8338541	0.0	0.017026603	0.403	1758	tags=56%, list=9%, signal=61%	
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS		236	0.4737479	1.8146017	0.0	0.022726154	0.527	2007	tags=25%, list=11%, signal=27%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING		173	0.49398547	1.8139105	0.0	0.02221882	0.53	1887	tags=17%, list=10%, signal=19%	
REACTOME_INTERFERON_SIGNALING	REACTOME_INTERFERON_SIGNALING		183	0.4837034	1.7879072	0.0	0.03230694	0.689	3511	tags=28%, list=19%, signal=34%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS		60	0.5548461	1.7647871	0.0	0.043797363	0.789	2387	tags=43%, list=13%, signal=49%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR		154	0.48822924	1.7590188	0.0	0.045592546	0.806	2524	tags=20%, list=13%, signal=23%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS		54	0.5635549	1.7429907	0.0017123288	0.055581503	0.879	3355	tags=41%, list=18%, signal=49%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS		83	0.5204709	1.7242825	0.0	0.070826024	0.938	2044	tags=30%, list=11%, signal=34%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES		84	0.515321	1.711526	0.0	0.08126324	0.966	3545	tags=40%, list=19%, signal=50%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS		87	0.51315963	1.7104818	0.0016583748	0.07993258	0.969	1371	tags=30%, list=7%, signal=32%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION		117	0.48666027	1.7006847	0.0	0.088544175	0.981	2044	tags=26%, list=11%, signal=30%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT		68	0.5241731	1.6982096	0.0	0.08833154	0.983	2564	tags=41%, list=14%, signal=47%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL		163	0.46362984	1.6976874	0.0	0.08657508	0.985	2055	tags=26%, list=11%, signal=29%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION		106	0.4809315	1.6666749	0.0016806723	0.12595886	0.999	2103	tags=25%, list=11%, signal=28%	
REACTOME_OTHER_INTERLEUKIN_SIGNALING	REACTOME_OTHER_INTERLEUKIN_SIGNALING		22	0.64422846	1.6603208	0.0036630037	0.13198578	0.999	2743	tags=36%, list=14%, signal=42%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE		93	0.48894215	1.6598291	0.003220612	0.12930167	1.0	2564	tags=35%, list=14%, signal=41%	
REACTOME_INTERLEUKIN_2_SIGNALING	REACTOME_INTERLEUKIN_2_SIGNALING		12	0.73594636	1.6553121	0.0056074765	0.13272502	1.0	2970	tags=50%, list=16%, signal=59%	
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS		11	0.75416946	1.6514837	0.009708738	0.13535506	1.0	1588	tags=45%, list=8%, signal=50%	
REACTOME_SIGNALING_BY_ALK	REACTOME_SIGNALING_BY_ALK		27	0.6024318	1.6473551	0.010398613	0.13889135	1.0	1529	tags=30%, list=8%, signal=32%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS		133	0.46292543	1.6450537	0.0	0.13962966	1.0	3347	tags=32%, list=18%, signal=39%	
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS		216	0.43260348	1.6315423	0.0	0.15887614	1.0	1834	tags=27%, list=10%, signal=30%	
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	REACTOME_ADAPTIVE_IMMUNE_SYSTEM		759	0.38823557	1.605089	0.0	0.20728885	1.0	2104	tags=16%, list=11%, signal=17%	
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS		12	0.7085821	1.5827514	0.030487806	0.25640896	1.0	1509	tags=33%, list=8%, signal=36%	
REACTOME_INTERLEUKIN_15_SIGNALING	REACTOME_INTERLEUKIN_15_SIGNALING		14	0.66040325	1.5796596	0.036659878	0.25887468	1.0	1704	tags=29%, list=9%, signal=31%	
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5		8	0.76463103	1.5699643	0.028571429	0.2794831	1.0	3781	tags=75%, list=20%, signal=94%	
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION		113	0.445756	1.566636	0.0032258064	0.28353477	1.0	2400	tags=21%, list=13%, signal=24%	
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING		308	0.4046603	1.5624403	0.0	0.2888315	1.0	1903	tags=26%, list=10%, signal=28%	
