NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	Details ...	9	0.8782831	1.9735808	0.0	0.08268498	0.105	1464	tags=56%, list=7%, signal=60%	
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	Details ...	19	0.7345776	1.9705818	0.0	0.044344913	0.112	1954	tags=37%, list=10%, signal=41%	
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	Details ...	7	0.885456	1.8504397	0.0	0.20811449	0.578	1464	tags=71%, list=7%, signal=77%	
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	Details ...	10	0.7999411	1.8471777	0.0	0.16512959	0.598	1452	tags=50%, list=7%, signal=54%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	Details ...	13	0.710499	1.7743299	0.002202643	0.33709946	0.884	174	tags=31%, list=1%, signal=31%	
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	Details ...	17	0.6637474	1.7255291	0.008810572	0.504569	0.979	1954	tags=29%, list=10%, signal=33%	
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	Details ...	12	0.7043475	1.7158066	0.010309278	0.48439017	0.987	2875	tags=42%, list=15%, signal=49%	
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	Details ...	21	0.6095897	1.6882275	0.006302521	0.5666902	0.998	1666	tags=24%, list=9%, signal=26%	
REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM	REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM	Details ...	12	0.69448525	1.6667961	0.008639309	0.6235433	0.999	1609	tags=33%, list=8%, signal=36%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	Details ...	9	0.7346192	1.6413212	0.013186813	0.71420234	1.0	174	tags=44%, list=1%, signal=45%	
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	Details ...	19	0.5954434	1.6399091	0.022075055	0.6580916	1.0	3069	tags=42%, list=16%, signal=50%	
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	Details ...	8	0.7468978	1.6233264	0.031446543	0.70458126	1.0	3338	tags=50%, list=17%, signal=60%	
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	Details ...	8	0.7216111	1.5944272	0.02586207	0.8418181	1.0	3338	tags=50%, list=17%, signal=60%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS	Details ...	12	0.6636981	1.5933267	0.029787235	0.78867096	1.0	4050	tags=58%, list=21%, signal=74%	
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	Details ...	58	0.44973695	1.5886675	0.009070295	0.7671297	1.0	1946	tags=31%, list=10%, signal=34%	
REACTOME_PARACETAMOL_ADME	REACTOME_PARACETAMOL_ADME	Details ...	25	0.54137546	1.5822016	0.019693654	0.759287	1.0	2825	tags=36%, list=14%, signal=42%	
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT	REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT	Details ...	7	0.7354215	1.5751438	0.039911307	0.7579763	1.0	3016	tags=57%, list=15%, signal=68%	
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	Details ...	36	0.4970532	1.5551732	0.028169014	0.8422453	1.0	2889	tags=39%, list=15%, signal=46%	
REACTOME_KERATAN_SULFATE_DEGRADATION	REACTOME_KERATAN_SULFATE_DEGRADATION	Details ...	13	0.62777597	1.5548424	0.04405286	0.799915	1.0	3338	tags=38%, list=17%, signal=46%	
REACTOME_GLUCURONIDATION	REACTOME_GLUCURONIDATION	Details ...	13	0.61609566	1.5474651	0.053932585	0.8069827	1.0	2205	tags=31%, list=11%, signal=35%	
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING		6	0.77502954	1.5412059	0.040358745	0.80872023	1.0	4398	tags=100%, list=23%, signal=129%	
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS		28	0.5131837	1.5257394	0.027972028	0.8684871	1.0	3019	tags=39%, list=15%, signal=46%	
REACTOME_TRP_CHANNELS	REACTOME_TRP_CHANNELS		24	0.53466034	1.5248295	0.042792793	0.8364262	1.0	3061	tags=46%, list=16%, signal=54%	
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS		10	0.6637179	1.5231814	0.05732484	0.811744	1.0	1824	tags=40%, list=9%, signal=44%	
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION		22	0.5440644	1.5189635	0.019911505	0.80482066	1.0	1623	tags=27%, list=8%, signal=30%	
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1		8	0.68917286	1.5065218	0.065789476	0.8512264	1.0	3338	tags=50%, list=17%, signal=60%	
REACTOME_SURFACTANT_METABOLISM	REACTOME_SURFACTANT_METABOLISM		29	0.5000434	1.5039011	0.03644647	0.8356729	1.0	1618	tags=28%, list=8%, signal=30%	
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS	REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS		9	0.66551447	1.5037915	0.06378601	0.8064358	1.0	1824	tags=44%, list=9%, signal=49%	
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION		23	0.5248752	1.5015349	0.034883723	0.79094946	1.0	1666	tags=22%, list=9%, signal=24%	
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS	REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS		9	0.65873706	1.4791626	0.08863636	0.8991777	1.0	3742	tags=44%, list=19%, signal=55%	
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY		10	0.63569945	1.4755737	0.07096774	0.89169973	1.0	3796	tags=70%, list=19%, signal=87%	
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME		27	0.50024873	1.4747369	0.04017857	0.86888236	1.0	3224	tags=44%, list=17%, signal=53%	
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS		6	0.72685236	1.4747214	0.073619634	0.84259874	1.0	2944	tags=67%, list=15%, signal=78%	
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS		16	0.56495994	1.4658304	0.08113591	0.86777395	1.0	1848	tags=25%, list=9%, signal=28%	
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE		9	0.65733373	1.4609345	0.0824295	0.8720279	1.0	1004	tags=44%, list=5%, signal=47%	
REACTOME_AZATHIOPRINE_ADME	REACTOME_AZATHIOPRINE_ADME		23	0.51317966	1.4587675	0.062921345	0.8598629	1.0	991	tags=13%, list=5%, signal=14%	
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT		36	0.46020028	1.4508011	0.03846154	0.87946844	1.0	5032	tags=50%, list=26%, signal=67%	
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME		84	0.3852756	1.4394675	0.019950125	0.9221486	1.0	3224	tags=29%, list=17%, signal=34%	
REACTOME_ACTIVATION_OF_C3_AND_C5	REACTOME_ACTIVATION_OF_C3_AND_C5		7	0.6806266	1.4385232	0.0921659	0.9038136	1.0	2820	tags=57%, list=14%, signal=67%	
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY		21	0.51861984	1.4315786	0.07239819	0.918797	1.0	59	tags=10%, list=0%, signal=10%	
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION	REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION		9	0.6288297	1.4284261	0.08604651	0.91396785	1.0	6856	tags=89%, list=35%, signal=137%	
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS		17	0.5290548	1.4172565	0.08656036	0.95508444	1.0	1666	tags=29%, list=9%, signal=32%	
REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION	REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION		12	0.5804707	1.4147422	0.087248325	0.9476023	1.0	1462	tags=25%, list=7%, signal=27%	
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION		5	0.7339321	1.4061632	0.11018711	0.9761098	1.0	519	tags=40%, list=3%, signal=41%	
