NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	100	-0.6709303	-2.463271	0.0	0.0	0.0	2477	tags=55%, list=13%, signal=63%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	106	-0.65298265	-2.4359784	0.0	0.0	0.0	2477	tags=54%, list=13%, signal=61%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.5600761	-2.092442	0.0	8.053566E-4	0.002	6916	tags=69%, list=35%, signal=106%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.6019785	-2.089348	0.0	6.040175E-4	0.002	3283	tags=49%, list=17%, signal=59%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	69	-0.6005461	-2.0881555	0.0	4.8321398E-4	0.002	3283	tags=55%, list=17%, signal=66%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	173	-0.5187597	-2.0733473	0.0	4.026783E-4	0.002	6571	tags=65%, list=34%, signal=97%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.61532885	-2.054813	0.0	0.0015451304	0.009	1697	tags=41%, list=9%, signal=45%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	125	-0.51782286	-1.9830887	0.0	0.00740662	0.048	6571	tags=64%, list=34%, signal=96%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION	Details ...	293	-0.46770278	-1.9687858	0.0	0.008315468	0.061	8277	tags=72%, list=42%, signal=124%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	-0.54576886	-1.957334	0.0	0.0095323585	0.077	3283	tags=41%, list=17%, signal=50%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.54924047	-1.9432012	0.0	0.011934752	0.106	1697	tags=30%, list=9%, signal=33%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	77	-0.54278064	-1.9208038	0.0	0.0154563775	0.147	3307	tags=52%, list=17%, signal=62%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	170	-0.47534883	-1.8882363	0.0	0.024259096	0.236	3398	tags=43%, list=17%, signal=52%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	85	-0.52886647	-1.8830804	0.0	0.024768101	0.255	7117	tags=72%, list=36%, signal=112%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	-0.50017315	-1.8818765	0.0	0.023675758	0.26	3283	tags=33%, list=17%, signal=39%	
