NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	Details ...	752	-0.17617178	---	---	1.0	0.0	3729	tags=26%, list=20%, signal=31%	
REACTOME_METABOLISM_OF_LIPIDS	REACTOME_METABOLISM_OF_LIPIDS	Details ...	687	-0.1973846	---	---	1.0	0.0	3274	tags=22%, list=18%, signal=26%	
REACTOME_INFECTIOUS_DISEASE	REACTOME_INFECTIOUS_DISEASE	Details ...	912	-0.20472072	---	---	1.0	0.0	4066	tags=25%, list=22%, signal=31%	
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	Details ...	1320	-0.20059784	---	---	1.0	0.0	3427	tags=25%, list=18%, signal=29%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	Details ...	1269	-0.15665787	---	---	1.0	0.0	4295	tags=24%, list=23%, signal=30%	
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	REACTOME_CELLULAR_RESPONSES_TO_STIMULI	Details ...	749	-0.28586435	---	---	1.0	0.0	4988	tags=36%, list=27%, signal=47%	
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	Details ...	60	-0.5899699	-2.577187	0.0	0.0	0.0	4033	tags=65%, list=22%, signal=83%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.5355833	-2.5516808	0.0	0.0	0.0	6921	tags=74%, list=37%, signal=117%	
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	Details ...	54	-0.5905091	-2.5409307	0.0	0.0	0.0	4033	tags=57%, list=22%, signal=73%	
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	Details ...	78	-0.5552702	-2.5385258	0.0	0.0	0.0	4066	tags=64%, list=22%, signal=82%	
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	Details ...	60	-0.5597692	-2.4526627	0.0	0.0	0.0	4033	tags=60%, list=22%, signal=76%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	Details ...	54	-0.57485276	-2.4488313	0.0	0.0	0.0	4033	tags=63%, list=22%, signal=80%	
REACTOME_PROTEIN_UBIQUITINATION	REACTOME_PROTEIN_UBIQUITINATION	Details ...	71	-0.53300124	-2.443978	0.0	0.0	0.0	3697	tags=44%, list=20%, signal=54%	
REACTOME_KEAP1_NFE2L2_PATHWAY	REACTOME_KEAP1_NFE2L2_PATHWAY	Details ...	105	-0.5172581	-2.4268024	0.0	0.0	0.0	4066	tags=59%, list=22%, signal=75%	
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	Details ...	90	-0.52104914	-2.426783	0.0	0.0	0.0	2237	tags=40%, list=12%, signal=45%	
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	Details ...	73	-0.5316015	-2.422201	0.0	0.0	0.0	4307	tags=59%, list=23%, signal=76%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	30	-0.6561616	-2.4181948	0.0	0.0	0.0	2237	tags=43%, list=12%, signal=49%	
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION	Details ...	121	-0.4891233	-2.405564	0.0	0.0	0.0	2857	tags=35%, list=15%, signal=41%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	Details ...	59	-0.5436873	-2.4055064	0.0	0.0	0.0	5285	tags=59%, list=28%, signal=83%	
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	Details ...	59	-0.54697675	-2.4034536	0.0	0.0	0.0	4033	tags=59%, list=22%, signal=76%	
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA		54	-0.57657707	-2.3882039	0.0	0.0	0.0	4033	tags=61%, list=22%, signal=78%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS		125	-0.47092375	-2.3821545	0.0	9.090909E-5	0.001	7063	tags=66%, list=38%, signal=105%	
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM		22	-0.6768499	-2.37169	0.0	2.6020544E-4	0.003	2881	tags=59%, list=16%, signal=70%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT		102	-0.4999138	-2.3657198	0.0	2.4936354E-4	0.003	7063	tags=67%, list=38%, signal=107%	
REACTOME_MITOCHONDRIAL_BIOGENESIS	REACTOME_MITOCHONDRIAL_BIOGENESIS		93	-0.49350414	-2.3651295	0.0	2.3938899E-4	0.003	5639	tags=54%, list=30%, signal=77%	
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX		84	-0.500937	-2.360348	0.0	2.3018171E-4	0.003	4066	tags=55%, list=22%, signal=70%	
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN		54	-0.56225747	-2.353817	0.0	2.2165648E-4	0.003	4033	tags=61%, list=22%, signal=78%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION		33	-0.6345381	-2.3444653	0.0	2.1374018E-4	0.003	3232	tags=42%, list=17%, signal=51%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1		73	-0.5331953	-2.341526	0.0	2.0636982E-4	0.003	5133	tags=59%, list=28%, signal=81%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS		87	-0.50490755	-2.33871	0.0	1.9949084E-4	0.003	4683	tags=52%, list=25%, signal=69%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE		226	-0.4183924	-2.3265953	0.0	1.9305565E-4	0.003	5838	tags=55%, list=31%, signal=79%	
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES		173	-0.45110008	-2.3207362	0.0	1.8702266E-4	0.003	4283	tags=47%, list=23%, signal=61%	
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS		63	-0.5178733	-2.3181472	0.0	1.813553E-4	0.003	2857	tags=48%, list=15%, signal=56%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE		26	-0.66778827	-2.3119311	0.0	1.7602132E-4	0.003	3232	tags=46%, list=17%, signal=56%	
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION		305	-0.41335827	-2.3106086	0.0	1.7099213E-4	0.003	5252	tags=51%, list=28%, signal=70%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS		181	-0.4423785	-2.297212	0.0	2.210917E-4	0.004	5133	tags=51%, list=28%, signal=70%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION		37	-0.5833165	-2.2947547	0.0	2.7184866E-4	0.005	2570	tags=35%, list=14%, signal=41%	
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY		68	-0.51729536	-2.2938251	0.0	2.6469477E-4	0.005	5083	tags=60%, list=27%, signal=83%	
REACTOME_DEUBIQUITINATION	REACTOME_DEUBIQUITINATION		249	-0.42318228	-2.2808354	0.0	2.579077E-4	0.005	4283	tags=45%, list=23%, signal=57%	
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS		86	-0.47811714	-2.280201	0.0	2.5146E-4	0.005	4033	tags=48%, list=22%, signal=61%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT		175	-0.43629438	-2.278414	0.0	2.4532684E-4	0.005	7063	tags=65%, list=38%, signal=104%	
REACTOME_UCH_PROTEINASES	REACTOME_UCH_PROTEINASES		87	-0.49254414	-2.2635374	0.0	2.874133E-4	0.006	3837	tags=51%, list=21%, signal=63%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE		85	-0.4969754	-2.2577763	0.0	2.807293E-4	0.006	7414	tags=69%, list=40%, signal=115%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION		29	-0.624362	-2.2343202	0.0	3.667541E-4	0.008	2237	tags=34%, list=12%, signal=39%	
REACTOME_CLEC7A_DECTIN_1_SIGNALING	REACTOME_CLEC7A_DECTIN_1_SIGNALING		98	-0.45520538	-2.2286174	0.0	4.8897887E-4	0.011	3837	tags=47%, list=21%, signal=59%	
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21		60	-0.50303406	-2.2222354	0.0	6.178383E-4	0.014	4033	tags=55%, list=22%, signal=70%	
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION		147	-0.43952692	-2.2202947	0.0	6.046928E-4	0.014	2237	tags=29%, list=12%, signal=32%	
REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES		58	-0.5133492	-2.2115428	0.0	7.1383076E-4	0.017	4033	tags=57%, list=22%, signal=72%	
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE		42	-0.5506898	-2.1958969	0.0	8.240589E-4	0.02	3735	tags=43%, list=20%, signal=54%	
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES		97	-0.481825	-2.1885502	0.0	8.4937154E-4	0.021	3862	tags=36%, list=21%, signal=45%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES		49	-0.525299	-2.1868849	0.0	8.720172E-4	0.022	4213	tags=43%, list=23%, signal=55%	
