NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.8267191	-3.0771976	0.0	0.0	0.0	2272	tags=75%, list=11%, signal=85%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.73447645	-2.9560773	0.0	0.0	0.0	2099	tags=53%, list=10%, signal=59%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.7806403	-2.9529645	0.0	0.0	0.0	2080	tags=62%, list=10%, signal=69%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.760975	-2.918127	0.0	0.0	0.0	2098	tags=65%, list=10%, signal=72%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	69	-0.76471156	-2.9089584	0.0	0.0	0.0	2080	tags=67%, list=10%, signal=74%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	-0.7275169	-2.885252	0.0	0.0	0.0	2098	tags=56%, list=10%, signal=62%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	77	-0.7189828	-2.8344562	0.0	0.0	0.0	2080	tags=60%, list=10%, signal=66%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	95	-0.6978776	-2.8004732	0.0	0.0	0.0	2098	tags=52%, list=10%, signal=57%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	-0.7096605	-2.7978108	0.0	0.0	0.0	2080	tags=51%, list=10%, signal=57%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	134	-0.6366689	-2.695292	0.0	0.0	0.0	2080	tags=34%, list=10%, signal=37%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	-0.6843539	-2.6122158	0.0	0.0	0.0	2080	tags=51%, list=10%, signal=56%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	-0.64241767	-2.6099072	0.0	0.0	0.0	2098	tags=40%, list=10%, signal=44%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	-0.66615033	-2.534896	0.0	0.0	0.0	2080	tags=67%, list=10%, signal=74%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	153	-0.5762613	-2.5130103	0.0	0.0	0.0	2099	tags=31%, list=10%, signal=34%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	164	-0.57420003	-2.502138	0.0	0.0	0.0	2099	tags=29%, list=10%, signal=32%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	143	-0.58134854	-2.4971488	0.0	0.0	0.0	2098	tags=34%, list=10%, signal=37%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	130	-0.5811536	-2.4713752	0.0	0.0	0.0	2098	tags=39%, list=10%, signal=43%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	112	-0.59412014	-2.4673915	0.0	0.0	0.0	2080	tags=46%, list=10%, signal=50%	
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	Details ...	42	-0.69701725	-2.4312952	0.0	0.0	0.0	4030	tags=55%, list=20%, signal=68%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	177	-0.5446436	-2.3825216	0.0	0.0	0.0	5781	tags=62%, list=28%, signal=86%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS		27	-0.75758934	-2.374428	0.0	0.0	0.0	4030	tags=74%, list=20%, signal=92%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS		97	-0.58184606	-2.3421311	0.0	0.0	0.0	2120	tags=49%, list=10%, signal=55%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION		294	-0.49762166	-2.3416631	0.0	0.0	0.0	8779	tags=75%, list=43%, signal=130%	
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF		55	-0.638052	-2.3116808	0.0	0.0	0.0	4030	tags=49%, list=20%, signal=61%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION		96	-0.56009877	-2.2996194	0.0	0.0	0.0	6297	tags=67%, list=31%, signal=96%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING		184	-0.5080011	-2.2965102	0.0	0.0	0.0	2080	tags=24%, list=10%, signal=27%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS		126	-0.5468319	-2.2942863	0.0	0.0	0.0	6191	tags=63%, list=30%, signal=89%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE		84	-0.5805731	-2.2879355	0.0	0.0	0.0	6312	tags=69%, list=31%, signal=100%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT		102	-0.56089914	-2.2589173	0.0	0.0	0.0	6312	tags=65%, list=31%, signal=93%	
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM		21	-0.774489	-2.2568693	0.0	0.0	0.0	3477	tags=81%, list=17%, signal=97%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION		66	-0.5764748	-2.198886	0.0	7.683497E-5	0.002	6312	tags=68%, list=31%, signal=98%	
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION		163	-0.5026723	-2.1810431	0.0	7.4433876E-5	0.002	5982	tags=54%, list=29%, signal=76%	
REACTOME_FATTY_ACID_METABOLISM	REACTOME_FATTY_ACID_METABOLISM		172	-0.49043635	-2.173221	0.0	7.217831E-5	0.002	2948	tags=37%, list=14%, signal=42%	
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	REACTOME_TRIGLYCERIDE_BIOSYNTHESIS		13	-0.8300332	-2.170251	0.0	7.0055416E-5	0.002	1669	tags=62%, list=8%, signal=67%	
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS		37	-0.6507526	-2.150229	0.0	1.3681392E-4	0.004	1587	tags=38%, list=8%, signal=41%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE		88	-0.54663825	-2.1499593	0.0	1.3301353E-4	0.004	6312	tags=68%, list=31%, signal=98%	
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS		20	-0.7267185	-2.1440334	0.0	1.2941858E-4	0.004	578	tags=25%, list=3%, signal=26%	
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM		22	-0.7114258	-2.121769	0.0	3.728044E-4	0.012	2757	tags=55%, list=14%, signal=63%	
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM		11	-0.87059915	-2.1207716	0.0	3.6324534E-4	0.012	2572	tags=91%, list=13%, signal=104%	
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE		55	-0.5682412	-2.106711	0.0	4.7230383E-4	0.015	4652	tags=64%, list=23%, signal=82%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION		37	-0.62843513	-2.0947104	0.0	5.16994E-4	0.017	4764	tags=70%, list=23%, signal=92%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT		64	-0.5538065	-2.0799005	0.0	6.977244E-4	0.023	5956	tags=59%, list=29%, signal=84%	
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION		31	-0.64228547	-2.0609384	0.0024937657	0.0011147319	0.038	3652	tags=61%, list=18%, signal=75%	
REACTOME_TRIGLYCERIDE_METABOLISM	REACTOME_TRIGLYCERIDE_METABOLISM		35	-0.61870855	-2.0344539	0.0	0.0017628844	0.059	4229	tags=54%, list=21%, signal=68%	
OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)		45	-0.56231964	-2.0034013	0.0	0.0027261784	0.095	7134	tags=73%, list=35%, signal=113%	
REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM		28	-0.6397032	-1.9901769	0.0	0.003181025	0.113	3926	tags=54%, list=19%, signal=66%	
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE		22	-0.6615335	-1.9777669	0.0	0.0038719855	0.136	6085	tags=86%, list=30%, signal=123%	
TAURO-CHOLATE SYNTHESIS	TAURO-CHOLATE SYNTHESIS		27	-0.63597894	-1.9770219	0.0	0.0037913192	0.136	5656	tags=70%, list=28%, signal=97%	
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM		8	-0.8742826	-1.9698623	0.0020618557	0.0039800243	0.146	2572	tags=100%, list=13%, signal=114%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION		119	-0.47360396	-1.9679685	0.0	0.00392292	0.147	9277	tags=76%, list=45%, signal=139%	
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX		16	-0.71799225	-1.9648985	0.0	0.004079223	0.155	2799	tags=56%, list=14%, signal=65%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS		57	-0.5436436	-1.9593742	0.0	0.004273571	0.166	7134	tags=68%, list=35%, signal=105%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		213	-0.4364551	-1.9572028	0.0	0.004374696	0.173	2098	tags=25%, list=10%, signal=27%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL		183	-0.43745223	-1.926005	0.0	0.006762663	0.266	2111	tags=31%, list=10%, signal=34%	
CHOLESTEROL SYNTHESIS	CHOLESTEROL SYNTHESIS		10	-0.79710424	-1.9196771	0.002375297	0.007194349	0.282	3616	tags=90%, list=18%, signal=109%	
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT		63	-0.49399465	-1.9104439	0.0	0.0077911317	0.308	5705	tags=52%, list=28%, signal=72%	
REACTOME_METABOLISM_OF_STEROIDS	REACTOME_METABOLISM_OF_STEROIDS		149	-0.4409117	-1.9025048	0.0	0.008606598	0.339	4030	tags=34%, list=20%, signal=42%	
