NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	68	0.8507185	3.175343	0.0	0.0	0.0	1491	tags=75%, list=8%, signal=81%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	81	0.8175082	3.1508574	0.0	0.0	0.0	1491	tags=63%, list=8%, signal=68%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	60	0.86090976	3.1372921	0.0	0.0	0.0	1491	tags=85%, list=8%, signal=92%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	67	0.84776956	3.105444	0.0	0.0	0.0	1491	tags=81%, list=8%, signal=87%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	76	0.8133227	3.0940723	0.0	0.0	0.0	1613	tags=72%, list=8%, signal=79%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	100	0.76470083	3.075251	0.0	0.0	0.0	2078	tags=66%, list=11%, signal=74%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	68	0.8329241	3.062652	0.0	0.0	0.0	1613	tags=76%, list=8%, signal=83%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	70	0.8157369	3.0100067	0.0	0.0	0.0	1565	tags=70%, list=8%, signal=76%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	95	0.7656279	3.0081272	0.0	0.0	0.0	1511	tags=60%, list=8%, signal=65%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	93	0.7679095	2.9899871	0.0	0.0	0.0	1660	tags=56%, list=9%, signal=61%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	86	0.76378155	2.9798298	0.0	0.0	0.0	1565	tags=57%, list=8%, signal=62%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	85	0.77894956	2.977901	0.0	0.0	0.0	1491	tags=64%, list=8%, signal=69%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	85	0.77183026	2.9645772	0.0	0.0	0.0	1565	tags=58%, list=8%, signal=62%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	115	0.70206416	2.8535972	0.0	0.0	0.0	1491	tags=45%, list=8%, signal=49%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	128	0.6800522	2.7868214	0.0	0.0	0.0	1491	tags=41%, list=8%, signal=45%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	142	0.65676624	2.7163196	0.0	0.0	0.0	1491	tags=37%, list=8%, signal=39%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	152	0.6267809	2.6577148	0.0	0.0	0.0	1532	tags=36%, list=8%, signal=39%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	133	0.6244039	2.5492792	0.0	0.0	0.0	1565	tags=37%, list=8%, signal=40%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	163	0.58728975	2.4819736	0.0	0.0	0.0	1491	tags=33%, list=8%, signal=36%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	Details ...	183	0.544418	2.32549	0.0	0.0	0.0	1565	tags=27%, list=8%, signal=29%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		212	0.5235302	2.3016233	0.0	0.0	0.0	1348	tags=26%, list=7%, signal=28%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL		166	0.5350247	2.2451649	0.0	0.0	0.0	1511	tags=33%, list=8%, signal=36%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL		176	0.51507246	2.2195623	0.0	2.744167E-5	0.001	1632	tags=32%, list=9%, signal=35%	
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS		14	0.75081396	1.9186056	0.0	0.006255338	0.208	3987	tags=79%, list=21%, signal=99%	
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES		20	0.6201547	1.7788948	0.0023310024	0.045286864	0.826	3174	tags=50%, list=17%, signal=60%	
REACTOME_CGMP_EFFECTS	REACTOME_CGMP_EFFECTS		16	0.66339797	1.7500223	0.0022779044	0.061332114	0.904	4025	tags=69%, list=21%, signal=87%	
REACTOME_SEROTONIN_RECEPTORS	REACTOME_SEROTONIN_RECEPTORS		7	0.8150074	1.7350034	0.008247423	0.07080381	0.943	2097	tags=57%, list=11%, signal=64%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES		83	0.4538343	1.7326344	0.0	0.070622556	0.947	3611	tags=34%, list=19%, signal=41%	
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION		29	0.561261	1.7326176	0.00990099	0.068208866	0.947	2332	tags=45%, list=12%, signal=51%	
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS		28	0.5666024	1.7196409	0.0072289156	0.07585878	0.966	907	tags=29%, list=5%, signal=30%	
REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION	REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION		7	0.79510736	1.7004553	0.0066815144	0.09173208	0.983	3921	tags=86%, list=20%, signal=108%	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION		189	0.391448	1.6949787	0.0	0.09361677	0.987	4228	tags=42%, list=22%, signal=54%	
REACTOME_PROSTANOID_LIGAND_RECEPTORS	REACTOME_PROSTANOID_LIGAND_RECEPTORS		9	0.7500669	1.6873057	0.008298756	0.09891079	0.991	3234	tags=56%, list=17%, signal=67%	
REACTOME_PI_3K_CASCADE_FGFR1	REACTOME_PI_3K_CASCADE_FGFR1		15	0.6427831	1.6684839	0.010822511	0.11688413	0.998	3519	tags=40%, list=18%, signal=49%	
REACTOME_PI_3K_CASCADE_FGFR2	REACTOME_PI_3K_CASCADE_FGFR2		16	0.62800044	1.6539667	0.012448133	0.13171785	1.0	1424	tags=31%, list=7%, signal=34%	
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2		11	0.688471	1.6484072	0.018595042	0.13532966	1.0	1424	tags=45%, list=7%, signal=49%	
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS		18	0.5897049	1.6462817	0.015837105	0.13436209	1.0	4706	tags=39%, list=25%, signal=52%	
