NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	177	-0.66013956	-2.8651075	0.0	0.0	0.0	4946	tags=73%, list=24%, signal=96%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	126	-0.66400623	-2.8266897	0.0	0.0	0.0	5995	tags=84%, list=30%, signal=119%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	85	-0.6838602	-2.7040467	0.0	0.0	0.0	5753	tags=89%, list=28%, signal=125%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION	Details ...	294	-0.5725827	-2.6406705	0.0	0.0	0.0	7191	tags=78%, list=36%, signal=119%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.6605313	-2.6195056	0.0	0.0	0.0	5995	tags=82%, list=30%, signal=117%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	66	-0.68628746	-2.5823429	0.0	0.0	0.0	5995	tags=92%, list=30%, signal=131%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.63984156	-2.581111	0.0	0.0	0.0	4963	tags=73%, list=25%, signal=96%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	89	-0.66321766	-2.5489976	0.0	0.0	0.0	4858	tags=80%, list=24%, signal=105%	
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	Details ...	55	-0.6873336	-2.5298243	0.0	0.0	0.0	3423	tags=65%, list=17%, signal=79%	
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION	Details ...	160	-0.5889857	-2.5109591	0.0	0.0	0.0	4477	tags=52%, list=22%, signal=66%	
REACTOME_FATTY_ACID_METABOLISM	REACTOME_FATTY_ACID_METABOLISM	Details ...	169	-0.567692	-2.4435894	0.0	0.0	0.0	3036	tags=44%, list=15%, signal=51%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	Details ...	57	-0.65342	-2.4139078	0.0	0.0	0.0	6112	tags=82%, list=30%, signal=118%	
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	Details ...	42	-0.7102919	-2.3963332	0.0	0.0	0.0	2999	tags=45%, list=15%, signal=53%	
OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	Details ...	45	-0.67592114	-2.3536956	0.0	0.0	0.0	5995	tags=89%, list=30%, signal=126%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	Details ...	64	-0.633557	-2.3470986	0.0	0.0	0.0	6233	tags=77%, list=31%, signal=110%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	Details ...	204	-0.51605135	-2.2878978	0.0	0.0	0.0	7915	tags=77%, list=39%, signal=126%	
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	Details ...	55	-0.63500476	-2.270825	0.0	0.0	0.0	4254	tags=49%, list=21%, signal=62%	
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	Details ...	37	-0.6820165	-2.265845	0.0	0.0	0.0	2677	tags=46%, list=13%, signal=53%	
REACTOME_TRIGLYCERIDE_METABOLISM	REACTOME_TRIGLYCERIDE_METABOLISM	Details ...	34	-0.6893439	-2.25431	0.0	0.0	0.0	2926	tags=47%, list=14%, signal=55%	
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	Details ...	29	-0.709727	-2.2452643	0.0	0.0	0.0	2955	tags=69%, list=15%, signal=81%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION		35	-0.6663843	-2.2177167	0.0	6.57098E-5	0.001	2709	tags=54%, list=13%, signal=63%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS		26	-0.71619767	-2.2130072	0.0	6.2723E-5	0.001	3766	tags=65%, list=19%, signal=80%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION		119	-0.54099476	-2.20475	0.0	1.2075488E-4	0.002	7896	tags=84%, list=39%, signal=137%	
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM		11	-0.8865118	-2.2031877	0.0	1.1572343E-4	0.002	1962	tags=91%, list=10%, signal=101%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		93	-0.5405599	-2.164341	0.0	2.247346E-4	0.004	8255	tags=91%, list=41%, signal=154%	
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION		31	-0.6954568	-2.1620524	0.0	2.68506E-4	0.005	6044	tags=94%, list=30%, signal=133%	
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT		60	-0.5885125	-2.1553707	0.0	2.5856134E-4	0.005	6099	tags=67%, list=30%, signal=95%	
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM		21	-0.74994713	-2.145455	0.0	2.4932701E-4	0.005	4113	tags=86%, list=20%, signal=108%	
TAURO-CHOLATE SYNTHESIS	TAURO-CHOLATE SYNTHESIS		26	-0.7019416	-2.14078	0.0	2.8801555E-4	0.006	5732	tags=92%, list=28%, signal=129%	
REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM		28	-0.68943655	-2.1363149	0.0	3.255211E-4	0.007	4846	tags=68%, list=24%, signal=89%	
ARGININE DEGRADATION	ARGININE DEGRADATION		21	-0.73455936	-2.1339965	0.0	3.6227852E-4	0.008	5377	tags=100%, list=27%, signal=136%	
ARACHIDONATE SYNTHESIS	ARACHIDONATE SYNTHESIS		20	-0.7345229	-2.1232212	0.0	4.388756E-4	0.01	5377	tags=100%, list=27%, signal=136%	
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL		20	-0.75080484	-2.1107755	0.0	5.514864E-4	0.013	2175	tags=40%, list=11%, signal=45%	
REACTOME_PYRUVATE_METABOLISM	REACTOME_PYRUVATE_METABOLISM		31	-0.67067295	-2.106263	0.0	7.0351537E-4	0.017	3423	tags=65%, list=17%, signal=78%	
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM		117	-0.50875634	-2.096398	0.0	8.041105E-4	0.02	7896	tags=83%, list=39%, signal=135%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		112	-0.5130417	-2.0941682	0.0	8.221321E-4	0.021	8255	tags=85%, list=41%, signal=143%	
ASPARAGINE SYNTHESIS	ASPARAGINE SYNTHESIS		18	-0.739208	-2.0879815	0.0	9.564487E-4	0.024	2785	tags=67%, list=14%, signal=77%	
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE		22	-0.7180528	-2.0781882	0.0	0.0012283447	0.032	4732	tags=82%, list=23%, signal=107%	
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING		18	-0.7344501	-2.06675	0.0	0.001376401	0.037	5377	tags=100%, list=27%, signal=136%	
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM		13	-0.8046797	-2.0639348	0.0	0.0014497533	0.04	2672	tags=69%, list=13%, signal=80%	
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S		59	-0.55831903	-2.040852	0.0	0.0019616412	0.056	8255	tags=90%, list=41%, signal=151%	
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM		8	-0.90325457	-2.0294645	0.0	0.00221352	0.065	1962	tags=100%, list=10%, signal=111%	
REACTOME_METABOLISM_OF_LIPIDS	REACTOME_METABOLISM_OF_LIPIDS		705	-0.40691862	-2.0123782	0.0	0.002920716	0.087	3121	tags=26%, list=15%, signal=30%	
REACTOME_TP53_REGULATES_METABOLIC_GENES	REACTOME_TP53_REGULATES_METABOLIC_GENES		85	-0.5208982	-2.004228	0.0	0.0032122764	0.097	4685	tags=46%, list=23%, signal=59%	
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD		115	-0.4868267	-1.9942263	0.0	0.003586735	0.109	8255	tags=82%, list=41%, signal=137%	
REACTOME_MTOR_SIGNALLING	REACTOME_MTOR_SIGNALLING		41	-0.57730347	-1.9920998	0.0	0.0037229948	0.114	4398	tags=44%, list=22%, signal=56%	
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX		16	-0.74451536	-1.989226	0.0	0.0037022943	0.116	2364	tags=56%, list=12%, signal=64%	
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM		22	-0.68077946	-1.9798418	0.0	0.0040037	0.129	2778	tags=55%, list=14%, signal=63%	
REACTOME_CARNITINE_METABOLISM	REACTOME_CARNITINE_METABOLISM		14	-0.76789194	-1.976556	0.002610966	0.0040656496	0.134	1426	tags=50%, list=7%, signal=54%	
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS		14	-0.7784291	-1.9727032	0.0	0.0042390437	0.142	1178	tags=43%, list=6%, signal=45%	
CHOLESTEROL SYNTHESIS	CHOLESTEROL SYNTHESIS		10	-0.8085653	-1.9625962	0.0024509805	0.004984677	0.166	2528	tags=80%, list=13%, signal=91%	
ARGININE SYNTHESIS	ARGININE SYNTHESIS		14	-0.75158226	-1.9618886	0.0025	0.004942742	0.167	4043	tags=79%, list=20%, signal=98%	
