NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_INFECTIOUS_DISEASE	REACTOME_INFECTIOUS_DISEASE	Details ...	886	-0.15351474	---	---	1.0	0.0	3705	tags=22%, list=22%, signal=27%	
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	Details ...	1282	-0.19100922	---	---	1.0	0.0	3699	tags=26%, list=21%, signal=31%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	Details ...	1239	-0.13488774	---	---	1.0	0.0	3816	tags=22%, list=22%, signal=27%	
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA	Details ...	696	-0.21131022	---	---	1.0	0.0	6339	tags=41%, list=37%, signal=63%	
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	REACTOME_CELLULAR_RESPONSES_TO_STIMULI	Details ...	740	-0.28797656	---	---	1.0	0.0	4909	tags=39%, list=29%, signal=53%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	173	-0.5389162	-2.7603307	0.0	0.0	0.0	4838	tags=63%, list=28%, signal=87%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.5658938	-2.6918654	0.0	0.0	0.0	5909	tags=73%, list=34%, signal=110%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	125	-0.548358	-2.6558106	0.0	0.0	0.0	5909	tags=71%, list=34%, signal=108%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.55569184	-2.6130896	0.0	0.0	0.0	6348	tags=78%, list=37%, signal=123%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	84	-0.56414115	-2.5739615	0.0	0.0	0.0	5689	tags=69%, list=33%, signal=103%	
REACTOME_PROTEIN_UBIQUITINATION	REACTOME_PROTEIN_UBIQUITINATION	Details ...	71	-0.5681157	-2.520531	0.0	0.0	0.0	5625	tags=65%, list=33%, signal=96%	
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	Details ...	58	-0.58731276	-2.517213	0.0	0.0	0.0	5235	tags=72%, list=30%, signal=104%	
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	Details ...	82	-0.5377048	-2.4046497	0.0	0.0	0.0	5546	tags=71%, list=32%, signal=104%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	Details ...	53	-0.5805099	-2.390619	0.0	0.0	0.0	5225	tags=72%, list=30%, signal=103%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	Details ...	57	-0.5630933	-2.3849146	0.0	0.0	0.0	5909	tags=68%, list=34%, signal=104%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	Details ...	71	-0.53714347	-2.3822136	0.0	0.0	0.0	5355	tags=63%, list=31%, signal=92%	
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	Details ...	67	-0.5367484	-2.3806944	0.0	0.0	0.0	5512	tags=66%, list=32%, signal=96%	
REACTOME_KEAP1_NFE2L2_PATHWAY	REACTOME_KEAP1_NFE2L2_PATHWAY	Details ...	103	-0.49923885	-2.3762956	0.0	0.0	0.0	4157	tags=56%, list=24%, signal=74%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	29	-0.6632392	-2.3712282	0.0	0.0	0.0	1268	tags=38%, list=7%, signal=41%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	28	-0.6803531	-2.3707633	0.0	0.0	0.0	325	tags=29%, list=2%, signal=29%	
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA		53	-0.56412095	-2.352954	0.0	8.882205E-5	0.001	5225	tags=66%, list=30%, signal=95%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3		27	-0.6703803	-2.3322682	0.0	1.6533016E-4	0.002	1379	tags=41%, list=8%, signal=44%	
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN		53	-0.56697404	-2.3308198	0.0	1.5814189E-4	0.002	5225	tags=70%, list=30%, signal=100%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION		32	-0.63743865	-2.315709	0.0	1.5155264E-4	0.002	3269	tags=47%, list=19%, signal=58%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION		36	-0.60292214	-2.2914748	0.0	1.4549054E-4	0.002	325	tags=22%, list=2%, signal=23%	
OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)		45	-0.55900466	-2.28956	0.0	1.3989475E-4	0.002	5571	tags=67%, list=32%, signal=98%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE		25	-0.67385566	-2.2880795	0.0	1.3471347E-4	0.002	3269	tags=52%, list=19%, signal=64%	
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION		299	-0.42825466	-2.2853284	0.0	1.2990226E-4	0.002	5364	tags=53%, list=31%, signal=76%	
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE		52	-0.54342085	-2.2728696	0.0	1.2542288E-4	0.002	4828	tags=69%, list=28%, signal=96%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS		53	-0.554199	-2.271803	0.0	1.2124211E-4	0.002	1834	tags=28%, list=11%, signal=32%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES		33	-0.6055619	-2.2678869	0.0	1.7437826E-4	0.003	325	tags=24%, list=2%, signal=25%	
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA		112	-0.4815035	-2.2667172	0.0	1.6892893E-4	0.003	3963	tags=44%, list=23%, signal=56%	
