NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_TRANSLATION	REACTOME_TRANSLATION	Details ...	293	-0.5348338	-2.5131512	0.0	0.0	0.0	7291	tags=73%, list=37%, signal=115%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	84	-0.60829747	-2.4225788	0.0	0.0	0.0	6385	tags=80%, list=32%, signal=118%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	88	-0.5937036	-2.3764322	0.0	0.0	0.0	6385	tags=77%, list=32%, signal=114%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	174	-0.5323989	-2.343499	0.0	4.3814434E-4	0.001	5578	tags=63%, list=28%, signal=87%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	125	-0.5473419	-2.3417587	0.0	3.5051545E-4	0.001	7296	tags=77%, list=37%, signal=121%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	Details ...	118	-0.557088	-2.3232152	0.0	2.9209623E-4	0.001	7236	tags=81%, list=37%, signal=126%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	Details ...	203	-0.500763	-2.285709	0.0	2.503682E-4	0.001	7954	tags=79%, list=40%, signal=131%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	66	-0.5874946	-2.262125	0.0	2.1907217E-4	0.001	6385	tags=76%, list=32%, signal=112%	
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	Details ...	59	-0.5975275	-2.2513263	0.0	1.9473082E-4	0.001	6678	tags=81%, list=34%, signal=123%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	Details ...	111	-0.5440232	-2.2434902	0.0	1.7525772E-4	0.001	8237	tags=90%, list=42%, signal=154%	
