NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CELL_CYCLE	REACTOME_CELL_CYCLE	Details ...	645	-0.30542463	---	---	1.0	0.0	6836	tags=57%, list=35%, signal=86%	
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	Details ...	287	-0.2927432	---	---	1.0	0.0	6188	tags=47%, list=32%, signal=68%	
REACTOME_RHO_GTPASE_EFFECTORS	REACTOME_RHO_GTPASE_EFFECTORS	Details ...	283	-0.26559198	---	---	1.0	0.0	4832	tags=39%, list=25%, signal=51%	
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT	Details ...	280	-0.1997254	---	---	1.0	0.0	4434	tags=37%, list=23%, signal=47%	
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	Details ...	185	-0.19309683	---	---	1.0	0.0	3548	tags=28%, list=18%, signal=34%	
REACTOME_MEMBRANE_TRAFFICKING	REACTOME_MEMBRANE_TRAFFICKING	Details ...	610	-0.19469377	---	---	1.0	0.0	5477	tags=39%, list=28%, signal=53%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	185	-0.4361679	---	---	1.0	0.0	6129	tags=57%, list=32%, signal=83%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	Details ...	356	-0.25328737	---	---	1.0	0.0	5311	tags=41%, list=28%, signal=55%	
REACTOME_METABOLISM_OF_LIPIDS	REACTOME_METABOLISM_OF_LIPIDS	Details ...	697	-0.20045887	---	---	1.0	0.0	4029	tags=28%, list=21%, signal=35%	
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	Details ...	420	-0.18845287	---	---	1.0	0.0	4467	tags=35%, list=23%, signal=45%	
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	Details ...	177	-0.24940589	---	---	1.0	0.0	6335	tags=58%, list=33%, signal=85%	
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	Details ...	1342	-0.1619303	---	---	1.0	0.0	4770	tags=33%, list=25%, signal=41%	
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	Details ...	199	-0.3484295	---	---	1.0	0.0	6129	tags=51%, list=32%, signal=74%	
REACTOME_M_PHASE	REACTOME_M_PHASE	Details ...	378	-0.31202018	---	---	1.0	0.0	6774	tags=58%, list=35%, signal=88%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC	Details ...	522	-0.30767015	---	---	1.0	0.0	6774	tags=57%, list=35%, signal=85%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS	Details ...	270	-0.29723272	---	---	1.0	0.0	6129	tags=50%, list=32%, signal=72%	
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	Details ...	361	-0.18140437	---	---	1.0	0.0	4385	tags=29%, list=23%, signal=37%	
REACTOME_METABOLISM_OF_CARBOHYDRATES	REACTOME_METABOLISM_OF_CARBOHYDRATES	Details ...	274	-0.1307252	---	---	1.0	0.0	5223	tags=34%, list=27%, signal=45%	
