NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	89	-0.6147229	-2.2918012	0.0	0.0	0.0	3330	tags=53%, list=16%, signal=63%	
REACTOME_GAP_JUNCTION_ASSEMBLY	REACTOME_GAP_JUNCTION_ASSEMBLY	Details ...	32	-0.7383729	-2.2906919	0.0	0.0	0.0	3061	tags=59%, list=15%, signal=69%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	83	-0.6112661	-2.242715	0.0	0.0	0.0	3801	tags=58%, list=18%, signal=70%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS	Details ...	27	-0.74162215	-2.196842	0.0	0.0	0.0	4191	tags=78%, list=20%, signal=97%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	85	-0.58142054	-2.166459	0.0	2.5031448E-4	0.001	6919	tags=73%, list=33%, signal=109%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	125	-0.5409106	-2.1573262	0.0	6.346286E-4	0.003	6976	tags=65%, list=33%, signal=97%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	176	-0.51168853	-2.1206357	0.0	0.0013030573	0.007	6996	tags=63%, list=34%, signal=93%	
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	Details ...	45	-0.6293402	-2.1042485	0.0	0.001473222	0.009	1694	tags=36%, list=8%, signal=39%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.5541644	-2.0920541	0.0	0.0013095307	0.009	7214	tags=68%, list=35%, signal=103%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.55063385	-2.0882604	0.0	0.0011785777	0.009	6976	tags=67%, list=33%, signal=100%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	66	-0.58716697	-2.0763416	0.0	0.0011914005	0.01	6919	tags=74%, list=33%, signal=111%	
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	Details ...	26	-0.70720685	-2.0701654	0.0	0.0013135335	0.012	4680	tags=69%, list=22%, signal=89%	
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	Details ...	32	-0.66647154	-2.0553904	0.0	0.0017213611	0.017	4212	tags=47%, list=20%, signal=59%	
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	Details ...	32	-0.6706398	-2.0374646	0.0	0.0025332323	0.026	2195	tags=38%, list=11%, signal=42%	
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	Details ...	22	-0.7313128	-2.0367527	0.0	0.00236435	0.026	2878	tags=50%, list=14%, signal=58%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	Details ...	78	-0.55830747	-2.033495	0.0	0.0024632574	0.029	6257	tags=63%, list=30%, signal=89%	
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	Details ...	21	-0.74060494	-2.0315711	0.0	0.0024665962	0.031	2878	tags=57%, list=14%, signal=66%	
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	Details ...	33	-0.65450126	-2.021874	0.0	0.002990467	0.039	4680	tags=58%, list=22%, signal=74%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	89	-0.53493786	-2.0171585	0.0	0.0028962446	0.04	6919	tags=72%, list=33%, signal=107%	
OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	Details ...	45	-0.60766715	-2.0136313	0.0	0.002882403	0.042	6919	tags=80%, list=33%, signal=120%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS		190	-0.47017586	-1.9832636	0.0	0.0042370665	0.065	7064	tags=51%, list=34%, signal=77%	
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS		29	-0.6712375	-1.9819145	0.0	0.00416264	0.067	3117	tags=45%, list=15%, signal=53%	
REACTOME_DIGESTION	REACTOME_DIGESTION		17	-0.75285494	-1.9780347	0.0	0.0041543213	0.07	1817	tags=65%, list=9%, signal=71%	
REACTOME_DIGESTION_OF_DIETARY_LIPID	REACTOME_DIGESTION_OF_DIETARY_LIPID		7	-0.9488448	-1.9649453	0.0	0.0048641483	0.084	1073	tags=100%, list=5%, signal=105%	
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS		23	-0.67929643	-1.956525	0.0	0.005615396	0.102	2278	tags=43%, list=11%, signal=49%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION		126	-0.48918387	-1.9507699	0.0	0.005793992	0.109	4325	tags=31%, list=21%, signal=39%	
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION		20	-0.7090603	-1.9194043	0.0	0.009800651	0.183	1817	tags=55%, list=9%, signal=60%	
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM		22	-0.67502236	-1.9142437	0.002232143	0.010482541	0.203	3730	tags=45%, list=18%, signal=55%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE		235	-0.4489411	-1.9118747	0.0	0.010486746	0.21	7109	tags=47%, list=34%, signal=71%	
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES		10	-0.8379636	-1.9114972	0.0	0.010181234	0.211	673	tags=50%, list=3%, signal=52%	
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN		45	-0.5728593	-1.90576	0.0024038462	0.010786341	0.227	2387	tags=31%, list=11%, signal=35%	
REACTOME_GLUCONEOGENESIS	REACTOME_GLUCONEOGENESIS		31	-0.6121083	-1.8959064	0.0	0.0120520815	0.255	4629	tags=61%, list=22%, signal=79%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS		57	-0.54817414	-1.8890011	0.0	0.01335143	0.285	7689	tags=74%, list=37%, signal=116%	
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS		17	-0.72189564	-1.8886421	0.0	0.013038498	0.286	2278	tags=53%, list=11%, signal=59%	
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC		16	-0.7314361	-1.8811564	0.0022075055	0.014166858	0.317	2532	tags=63%, list=12%, signal=71%	
CHOLESTEROL SYNTHESIS	CHOLESTEROL SYNTHESIS		10	-0.8253267	-1.871228	0.0	0.016330145	0.354	3647	tags=100%, list=18%, signal=121%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		59	-0.5278241	-1.8537683	0.0	0.02052852	0.432	6022	tags=58%, list=29%, signal=81%	
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS		64	-0.52476805	-1.8365488	0.0	0.024602652	0.506	6873	tags=64%, list=33%, signal=95%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT		64	-0.51226944	-1.8310214	0.0	0.025812108	0.534	7754	tags=72%, list=37%, signal=114%	
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP		42	-0.55438465	-1.8158036	0.0	0.030368345	0.607	4191	tags=43%, list=20%, signal=54%	
REACTOME_TP53_REGULATES_METABOLIC_GENES	REACTOME_TP53_REGULATES_METABOLIC_GENES		86	-0.49097818	-1.8110212	0.0	0.031485427	0.629	6790	tags=52%, list=33%, signal=77%	
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS		44	-0.5465554	-1.8082442	0.0022935779	0.031985324	0.641	2986	tags=41%, list=14%, signal=48%	
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION		42	-0.5496805	-1.796863	0.0	0.037385184	0.705	7375	tags=67%, list=35%, signal=103%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1		73	-0.48740456	-1.79511	0.0026455026	0.037365727	0.712	6622	tags=55%, list=32%, signal=80%	
REACTOME_MISCELLANEOUS_SUBSTRATES	REACTOME_MISCELLANEOUS_SUBSTRATES		11	-0.7671727	-1.7922157	0.0044444446	0.038200755	0.727	1785	tags=64%, list=9%, signal=70%	
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM		14	-0.6964455	-1.7825296	0.0069284067	0.042248655	0.762	4712	tags=79%, list=23%, signal=101%	
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY		76	-0.48713398	-1.7750301	0.0	0.045764226	0.805	6677	tags=41%, list=32%, signal=60%	
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF		55	-0.50555265	-1.7740082	0.0	0.045410227	0.806	4538	tags=36%, list=22%, signal=46%	
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE		72	-0.48371032	-1.7734993	0.0	0.0448828	0.81	4501	tags=29%, list=22%, signal=37%	
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		100	-0.45804167	-1.7729956	0.0	0.0442741	0.812	4212	tags=37%, list=20%, signal=46%	
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS		11	-0.74233526	-1.7535758	0.002096436	0.05566695	0.889	3232	tags=55%, list=16%, signal=65%	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA		120	-0.44892538	-1.7482402	0.0	0.05848018	0.912	6622	tags=48%, list=32%, signal=70%	
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION		31	-0.5595801	-1.7353294	0.004672897	0.06664639	0.937	6189	tags=65%, list=30%, signal=92%	
REACTOME_RECYCLING_PATHWAY_OF_L1	REACTOME_RECYCLING_PATHWAY_OF_L1		49	-0.5029443	-1.728695	0.0023696683	0.07074828	0.948	2195	tags=27%, list=11%, signal=30%	
