NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.80295557	-2.9882762	0.0	0.0	0.0	2079	tags=70%, list=10%, signal=77%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	70	-0.7942183	-2.9146407	0.0	0.0	0.0	2693	tags=76%, list=14%, signal=87%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	-0.7549684	-2.910047	0.0	0.0	0.0	2403	tags=62%, list=12%, signal=70%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.80442876	-2.908307	0.0	0.0	0.0	2116	tags=72%, list=11%, signal=80%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	78	-0.78213286	-2.9080381	0.0	0.0	0.0	1499	tags=60%, list=8%, signal=65%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.7800644	-2.8578122	0.0	0.0	0.0	1499	tags=58%, list=8%, signal=62%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	110	-0.70420873	-2.8284013	0.0	0.0	0.0	2693	tags=57%, list=14%, signal=66%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	-0.7331912	-2.8256106	0.0	0.0	0.0	1499	tags=48%, list=8%, signal=51%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	-0.73285294	-2.8068182	0.0	0.0	0.0	2079	tags=52%, list=10%, signal=58%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	94	-0.7231817	-2.7979105	0.0	0.0	0.0	2403	tags=57%, list=12%, signal=65%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	-0.69564205	-2.7855954	0.0	0.0	0.0	1499	tags=38%, list=8%, signal=41%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	129	-0.669251	-2.7333546	0.0	0.0	0.0	2403	tags=48%, list=12%, signal=54%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.7151689	-2.7316227	0.0	0.0	0.0	2116	tags=52%, list=11%, signal=58%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	98	-0.68072623	-2.6753392	0.0	0.0	0.0	1203	tags=47%, list=6%, signal=50%	
