NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	Details ...	13	-0.72219783	-2.0674849	0.0	0.0915388	0.079	4630	tags=85%, list=24%, signal=112%	
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	Details ...	49	-0.5003066	-2.0189419	0.0	0.092012964	0.152	3958	tags=39%, list=21%, signal=49%	
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	Details ...	17	-0.58695364	-1.8272219	0.006557377	0.63866675	0.824	1700	tags=29%, list=9%, signal=32%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	Details ...	57	-0.43540064	-1.770707	0.0	0.8443104	0.954	5373	tags=40%, list=28%, signal=56%	
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH	REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH	Details ...	9	-0.7008926	-1.7701507	0.0154639175	0.678864	0.955	2948	tags=78%, list=15%, signal=92%	
REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM	REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM	Details ...	5	-0.85470307	-1.764556	0.0067114094	0.5933244	0.963	2720	tags=80%, list=14%, signal=93%	
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	Details ...	5	-0.8349819	-1.7445575	0.014851485	0.61315566	0.989	2373	tags=80%, list=12%, signal=91%	
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	Details ...	19	-0.5532542	-1.743766	0.010238908	0.540003	0.989	4905	tags=53%, list=26%, signal=71%	
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	Details ...	29	-0.49222308	-1.7431368	0.007352941	0.4827318	0.989	579	tags=21%, list=3%, signal=21%	
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	Details ...	14	-0.6264183	-1.739565	0.00867052	0.4466597	0.989	4905	tags=64%, list=26%, signal=86%	
REACTOME_INTERLEUKIN_1_SIGNALING	REACTOME_INTERLEUKIN_1_SIGNALING	Details ...	114	-0.36916104	-1.7372434	0.0	0.41483888	0.991	3451	tags=32%, list=18%, signal=39%	
