NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.9224976	-2.6440914	0.0	0.0	0.0	1232	tags=93%, list=6%, signal=99%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.8984316	-2.6280663	0.0	0.0	0.0	1232	tags=77%, list=6%, signal=82%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	69	-0.89300656	-2.627949	0.0	0.0	0.0	1232	tags=83%, list=6%, signal=88%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	-0.87416005	-2.6249537	0.0	0.0	0.0	1232	tags=64%, list=6%, signal=68%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	-0.8668684	-2.6235576	0.0	0.0	0.0	1232	tags=70%, list=6%, signal=74%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	77	-0.8764152	-2.6235378	0.0	0.0	0.0	1232	tags=74%, list=6%, signal=79%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.8905546	-2.6088982	0.0	0.0	0.0	1232	tags=83%, list=6%, signal=88%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	-0.8698939	-2.6009452	0.0	0.0	0.0	1232	tags=65%, list=6%, signal=69%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	-0.8836327	-2.5589375	0.0	0.0	0.0	1232	tags=83%, list=6%, signal=88%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	93	-0.84206825	-2.5460327	0.0	0.0	0.0	1232	tags=61%, list=6%, signal=65%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.8516437	-2.5432284	0.0	0.0	0.0	1232	tags=66%, list=6%, signal=70%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	134	-0.8155463	-2.5215878	0.0	0.0	0.0	1232	tags=41%, list=6%, signal=43%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	-0.80995023	-2.4777443	0.0	0.0	0.0	1232	tags=50%, list=6%, signal=53%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	107	-0.8049418	-2.4511025	0.0	0.0	0.0	1232	tags=55%, list=6%, signal=59%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	153	-0.7745151	-2.4291673	0.0	0.0	0.0	1232	tags=39%, list=6%, signal=41%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	97	-0.80612373	-2.4285033	0.0	0.0	0.0	1232	tags=60%, list=6%, signal=63%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	130	-0.77079195	-2.40448	0.0	0.0	0.0	1232	tags=46%, list=6%, signal=49%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	Details ...	184	-0.7421203	-2.3716083	0.0	0.0	0.0	1232	tags=30%, list=6%, signal=32%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	143	-0.7633043	-2.3613365	0.0	0.0	0.0	1232	tags=41%, list=6%, signal=43%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	164	-0.7465017	-2.3510814	0.0	0.0	0.0	1232	tags=35%, list=6%, signal=37%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL		169	-0.74168295	-2.340861	0.0	0.0	0.0	2147	tags=49%, list=11%, signal=55%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL		180	-0.7239976	-2.2895803	0.0	0.0	0.0	962	tags=39%, list=5%, signal=41%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		214	-0.6628128	-2.1269007	0.0	0.0	0.0	1715	tags=32%, list=9%, signal=34%	
REACTOME_GLUCURONIDATION	REACTOME_GLUCURONIDATION		19	-0.8631637	-2.083552	0.0	0.0	0.0	1148	tags=63%, list=6%, signal=67%	
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME		97	-0.6660019	-2.0189977	0.0	3.7262424E-5	0.001	1755	tags=33%, list=9%, signal=36%	
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS		16	-0.85976344	-1.9907124	0.0	1.408321E-4	0.004	1291	tags=56%, list=7%, signal=60%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT		110	-0.63553697	-1.9597687	0.0	2.0431478E-4	0.006	1975	tags=25%, list=10%, signal=28%	
REACTOME_PARACETAMOL_ADME	REACTOME_PARACETAMOL_ADME		28	-0.7569375	-1.9560282	0.0	2.6310782E-4	0.008	1649	tags=43%, list=8%, signal=47%	
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME		35	-0.74528265	-1.9524748	0.0	2.8645643E-4	0.009	1201	tags=43%, list=6%, signal=46%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION		122	-0.6256662	-1.9433135	0.0	4.937264E-4	0.016	3457	tags=36%, list=18%, signal=44%	
REACTOME_DIGESTION	REACTOME_DIGESTION		20	-0.8003158	-1.93666	0.0014025245	5.0838554E-4	0.017	1531	tags=55%, list=8%, signal=60%	
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS		96	-0.6341169	-1.9288037	0.0	6.377851E-4	0.022	2726	tags=38%, list=14%, signal=43%	
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT		39	-0.7069625	-1.8973099	0.0	0.001350619	0.047	2522	tags=46%, list=13%, signal=53%	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION		29	-0.74248844	-1.8930656	0.0	0.0014225243	0.051	3250	tags=52%, list=17%, signal=62%	
