NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	68	-0.6985062	-2.4625657	0.0	0.0	0.0	3215	tags=66%, list=16%, signal=79%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	76	-0.6765394	-2.4388525	0.0	0.0	0.0	3063	tags=62%, list=16%, signal=73%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	85	-0.631586	-2.335815	0.0	0.0	0.0	2689	tags=51%, list=14%, signal=58%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	59	-0.6740301	-2.3136444	0.0	0.0	0.0	3215	tags=58%, list=16%, signal=69%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	84	-0.63526386	-2.3060906	0.0	0.0	0.0	5500	tags=76%, list=28%, signal=105%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	90	-0.6113715	-2.299988	0.0	0.0	0.0	2689	tags=49%, list=14%, signal=56%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION	Details ...	293	-0.5296943	-2.2960691	0.0	0.0	0.0	7344	tags=71%, list=37%, signal=111%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	88	-0.6055226	-2.2720819	0.0	0.0	0.0	5500	tags=73%, list=28%, signal=101%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	69	-0.6314962	-2.264633	0.0	0.0	0.0	3215	tags=49%, list=16%, signal=59%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	67	-0.6341525	-2.2448802	0.0	0.0	0.0	3385	tags=54%, list=17%, signal=65%	
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	Details ...	21	-0.7941967	-2.2106662	0.0	1.1378622E-4	0.001	1333	tags=52%, list=7%, signal=56%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	92	-0.587456	-2.1997273	0.0	2.1403427E-4	0.002	3385	tags=48%, list=17%, signal=57%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	66	-0.62280285	-2.189881	0.0	1.9757012E-4	0.002	6133	tags=79%, list=31%, signal=114%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	Details ...	92	-0.5833265	-2.1895807	0.0	1.8345796E-4	0.002	6099	tags=77%, list=31%, signal=111%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	Details ...	111	-0.56172955	-2.1790566	0.0	2.5503905E-4	0.003	6741	tags=78%, list=34%, signal=119%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	103	-0.5713462	-2.175377	0.0	2.390991E-4	0.003	3215	tags=52%, list=16%, signal=62%	
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM	Details ...	116	-0.55144024	-2.1572213	0.0	3.730168E-4	0.005	6099	tags=70%, list=31%, signal=101%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	84	-0.5785729	-2.1426203	0.0	3.5229363E-4	0.005	3318	tags=43%, list=17%, signal=51%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	84	-0.58262295	-2.138112	0.0	3.9779823E-4	0.006	3242	tags=43%, list=16%, signal=51%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	114	-0.5450006	-2.1224837	0.0	4.4014878E-4	0.007	3414	tags=39%, list=17%, signal=46%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION		118	-0.5480423	-2.1202345	0.0	4.191893E-4	0.007	7095	tags=75%, list=36%, signal=116%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL		166	-0.51931566	-2.115732	0.0	4.0013524E-4	0.007	2942	tags=40%, list=15%, signal=47%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS		80	-0.5723906	-2.108332	0.0	4.940981E-4	0.009	3385	tags=48%, list=17%, signal=57%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING		203	-0.49818558	-2.1000316	0.0	5.2689464E-4	0.01	7636	tags=73%, list=39%, signal=118%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION		83	-0.5719898	-2.0963142	0.0	5.058188E-4	0.01	2108	tags=19%, list=11%, signal=21%	
REACTOME_IRAK4_DEFICIENCY_TLR2_4	REACTOME_IRAK4_DEFICIENCY_TLR2_4		18	-0.7689442	-2.0906672	0.0	5.345046E-4	0.011	913	tags=39%, list=5%, signal=41%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS		125	-0.53295124	-2.082084	0.0	5.147081E-4	0.011	6133	tags=67%, list=31%, signal=97%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION		96	-0.5519684	-2.0704498	0.0	4.9632567E-4	0.011	7255	tags=73%, list=37%, signal=115%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT		102	-0.5370003	-2.0469995	0.0	0.0010929229	0.024	6133	tags=66%, list=31%, signal=95%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION		85	-0.54549825	-2.0441642	0.0	0.0010564921	0.024	3215	tags=41%, list=16%, signal=49%	
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES		27	-0.68818074	-2.0086672	0.0	0.0020910236	0.049	719	tags=26%, list=4%, signal=27%	
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING		42	-0.6155127	-2.008176	0.0	0.0020256792	0.049	1829	tags=31%, list=9%, signal=34%	
REACTOME_TRIGLYCERIDE_METABOLISM	REACTOME_TRIGLYCERIDE_METABOLISM		30	-0.64674693	-1.977233	0.0	0.0037004305	0.094	2636	tags=47%, list=13%, signal=54%	
