NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	Details ...	13	0.8700672	2.1622548	0.0	5.4387416E-4	0.001	288	tags=46%, list=1%, signal=47%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	Details ...	9	0.9162337	2.0580115	0.0	0.0052004536	0.019	288	tags=67%, list=1%, signal=68%	
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	Details ...	58	0.5741277	1.9699285	0.0	0.015404446	0.082	3999	tags=47%, list=20%, signal=58%	
REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE	Details ...	24	0.6748744	1.9479635	0.0	0.016308311	0.112	5038	tags=75%, list=25%, signal=99%	
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	Details ...	8	0.88185984	1.9287024	0.0	0.01913671	0.154	1791	tags=63%, list=9%, signal=68%	
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	Details ...	8	0.8400509	1.8722744	0.0	0.042287655	0.366	1791	tags=63%, list=9%, signal=68%	
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	Details ...	8	0.8528491	1.8533349	0.0	0.048854187	0.467	1791	tags=63%, list=9%, signal=68%	
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	Details ...	40	0.56716615	1.8288865	0.0013908206	0.061577164	0.594	2219	tags=33%, list=11%, signal=36%	
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING	Details ...	47	0.5495519	1.8238707	0.0	0.059468832	0.618	3	tags=6%, list=0%, signal=6%	
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	Details ...	38	0.5721068	1.8116192	0.0	0.0646512	0.691	4168	tags=61%, list=20%, signal=76%	
