NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.7843386	-2.7836251	0.0	0.0	0.0	2360	tags=65%, list=12%, signal=74%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.7887176	-2.7438788	0.0	0.0	0.0	2360	tags=66%, list=12%, signal=74%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	94	-0.7285297	-2.7248232	0.0	0.0	0.0	2447	tags=51%, list=12%, signal=58%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	78	-0.7417752	-2.6968076	0.0	0.0	0.0	2360	tags=64%, list=12%, signal=72%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	70	-0.7588747	-2.6760254	0.0	0.0	0.0	2360	tags=67%, list=12%, signal=76%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	-0.7370019	-2.6714137	0.0	0.0	0.0	2360	tags=55%, list=12%, signal=62%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.75671357	-2.6542697	0.0	0.0	0.0	2360	tags=58%, list=12%, signal=65%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	103	-0.68779963	-2.6286967	0.0	0.0	0.0	2430	tags=56%, list=12%, signal=64%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.7093742	-2.6166055	0.0	0.0	0.0	2360	tags=50%, list=12%, signal=56%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	128	-0.66446555	-2.5993254	0.0	0.0	0.0	1856	tags=39%, list=9%, signal=43%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	-0.68743664	-2.528419	0.0	0.0	0.0	1839	tags=43%, list=9%, signal=47%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	-0.6666253	-2.5219648	0.0	0.0	0.0	1839	tags=34%, list=9%, signal=38%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	-0.6776675	-2.4904356	0.0	0.0	0.0	1839	tags=43%, list=9%, signal=47%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	143	-0.6174089	-2.444338	0.0	0.0	0.0	2360	tags=32%, list=12%, signal=36%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	134	-0.6138149	-2.3941963	0.0	0.0	0.0	2360	tags=31%, list=12%, signal=34%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION	Details ...	211	-0.54459924	-2.2714145	0.0	0.0	0.0	1856	tags=27%, list=9%, signal=29%	
