NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	Details ...	32	-0.65651596	-1.884506	0.0	0.19262172	0.164	2911	tags=50%, list=15%, signal=58%	
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	Details ...	10	-0.8605423	-1.8663695	0.0	0.1257609	0.21	912	tags=70%, list=5%, signal=73%	
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	Details ...	27	-0.6779395	-1.8589096	0.0024813896	0.09371654	0.236	3468	tags=48%, list=17%, signal=58%	
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	Details ...	21	-0.71421844	-1.8134267	0.0022522523	0.16139662	0.458	3007	tags=48%, list=15%, signal=56%	
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	Details ...	50	-0.5761849	-1.7943015	0.0	0.17406137	0.554	3114	tags=38%, list=16%, signal=45%	
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION	Details ...	23	-0.68172866	-1.7942958	0.0023809525	0.14505115	0.554	3007	tags=39%, list=15%, signal=46%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	Details ...	32	-0.6421467	-1.7929518	0.0	0.12665732	0.56	1538	tags=28%, list=8%, signal=30%	
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	Details ...	20	-0.70623887	-1.7853104	0.004854369	0.12453439	0.592	2535	tags=45%, list=13%, signal=51%	
REACTOME_EPHRIN_SIGNALING	REACTOME_EPHRIN_SIGNALING	Details ...	19	-0.6978711	-1.7668757	0.004338395	0.14789294	0.693	1432	tags=32%, list=7%, signal=34%	
REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS	REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS	Details ...	14	-0.7473225	-1.7626606	0.006342495	0.14190833	0.717	3609	tags=57%, list=18%, signal=70%	
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	Details ...	11	-0.7927661	-1.7607772	0.010989011	0.13276416	0.727	855	tags=36%, list=4%, signal=38%	
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	Details ...	21	-0.6830562	-1.7409239	0.004415011	0.16051908	0.826	4445	tags=62%, list=22%, signal=79%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING	Details ...	21	-0.6664632	-1.7327099	0.00867679	0.16667385	0.857	1538	tags=33%, list=8%, signal=36%	
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	Details ...	60	-0.55079734	-1.7323657	0.0	0.15561578	0.858	3361	tags=40%, list=17%, signal=48%	
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	Details ...	21	-0.6752986	-1.7293947	0.0022222223	0.1518086	0.875	4551	tags=57%, list=23%, signal=74%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	Details ...	74	-0.5121323	-1.7276986	0.0	0.14490381	0.878	3513	tags=54%, list=18%, signal=65%	
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	Details ...	269	-0.43709275	-1.7222786	0.0	0.1465797	0.899	1861	tags=32%, list=9%, signal=35%	
REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS	Details ...	39	-0.56710505	-1.7174855	0.009501188	0.14761846	0.92	3321	tags=49%, list=17%, signal=58%	
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING	Details ...	372	-0.42373538	-1.7173661	0.0	0.1401325	0.922	2061	tags=32%, list=10%, signal=35%	
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	Details ...	41	-0.5755962	-1.7141247	0.0044345898	0.1393345	0.934	3722	tags=34%, list=19%, signal=42%	
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS		8	-0.85446584	-1.7128567	0.0021505377	0.13567014	0.937	2124	tags=75%, list=11%, signal=84%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES		85	-0.49548462	-1.7032477	0.002631579	0.1468963	0.961	2684	tags=34%, list=13%, signal=39%	
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS		129	-0.46199226	-1.6818254	0.0	0.18493253	0.985	2649	tags=36%, list=13%, signal=42%	
REACTOME_RELAXIN_RECEPTORS	REACTOME_RELAXIN_RECEPTORS		4	-0.96099854	-1.6802047	0.0	0.18098547	0.987	133	tags=50%, list=1%, signal=50%	
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE		20	-0.653416	-1.6748562	0.01	0.18548815	0.992	3002	tags=55%, list=15%, signal=65%	
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS	REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS		11	-0.75252634	-1.668865	0.0043956046	0.19129755	0.995	2792	tags=64%, list=14%, signal=74%	
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS		26	-0.62184435	-1.6602858	0.0023696683	0.2053575	0.997	3002	tags=46%, list=15%, signal=54%	
