NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	55	0.9195949	2.9332428	0.0	0.0	0.0	892	tags=84%, list=5%, signal=87%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	110	0.8348341	2.9005947	0.0	0.0	0.0	990	tags=45%, list=5%, signal=48%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	76	0.8738313	2.8776116	0.0	0.0	0.0	911	tags=66%, list=5%, signal=69%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	63	0.9099756	2.8608885	0.0	0.0	0.0	911	tags=78%, list=5%, signal=81%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	137	0.77959543	2.8291805	0.0	0.0	0.0	990	tags=38%, list=5%, signal=40%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	88	0.84605706	2.8254983	0.0	0.0	0.0	911	tags=57%, list=5%, signal=59%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	80	0.84492713	2.8030052	0.0	0.0	0.0	892	tags=58%, list=5%, signal=60%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	63	0.8804838	2.802514	0.0	0.0	0.0	892	tags=78%, list=5%, signal=81%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	124	0.78487766	2.7712643	0.0	0.0	0.0	911	tags=43%, list=5%, signal=45%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	65	0.84977686	2.7629056	0.0	0.0	0.0	892	tags=66%, list=5%, signal=69%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	128	0.7722301	2.753762	0.0	0.0	0.0	892	tags=34%, list=5%, signal=35%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	158	0.7395968	2.7338755	0.0	0.0	0.0	892	tags=29%, list=5%, signal=30%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	147	0.7483166	2.7221644	0.0	0.0	0.0	892	tags=33%, list=5%, signal=34%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	63	0.8485458	2.7053564	0.0	0.0	0.0	892	tags=75%, list=5%, signal=78%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	81	0.80418515	2.6965804	0.0	0.0	0.0	892	tags=53%, list=5%, signal=55%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	71	0.8212451	2.6542695	0.0	0.0	0.0	984	tags=70%, list=5%, signal=74%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	80	0.78914565	2.6345062	0.0	0.0	0.0	970	tags=55%, list=5%, signal=58%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION	Details ...	207	0.67140746	2.5576546	0.0	0.0	0.0	990	tags=27%, list=5%, signal=28%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	Details ...	178	0.6848251	2.534054	0.0	0.0	0.0	970	tags=25%, list=5%, signal=26%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	92	0.7351848	2.529484	0.0	0.0	0.0	892	tags=55%, list=5%, signal=58%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL		156	0.6659766	2.453292	0.0	0.0	0.0	1277	tags=41%, list=7%, signal=44%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		111	0.70066726	2.449006	0.0	0.0	0.0	4115	tags=75%, list=21%, signal=95%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		92	0.72700745	2.4481847	0.0	0.0	0.0	4096	tags=88%, list=21%, signal=111%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION		118	0.690869	2.436343	0.0	0.0	0.0	4855	tags=80%, list=25%, signal=106%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		100	0.70406634	2.4248962	0.0	0.0	0.0	4127	tags=82%, list=22%, signal=104%	
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD		114	0.6853832	2.4115937	0.0	0.0	0.0	4583	tags=75%, list=24%, signal=97%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE		97	0.69855565	2.3795712	0.0	0.0	0.0	984	tags=53%, list=5%, signal=55%	
