NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	73	-0.64761615	-2.5621967	0.0	0.0	0.0	1483	tags=49%, list=8%, signal=53%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	65	-0.6394867	-2.461069	0.0	0.0	0.0	2102	tags=52%, list=11%, signal=59%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	104	-0.57388425	-2.4061604	0.0	0.0	0.0	1949	tags=43%, list=10%, signal=48%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	64	-0.58111626	-2.2384286	0.0	3.1927245E-4	0.001	2469	tags=47%, list=13%, signal=54%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	65	-0.5786671	-2.230939	0.0	2.5541795E-4	0.001	2400	tags=43%, list=13%, signal=49%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	56	-0.5958013	-2.2216258	0.0	6.467328E-4	0.003	2301	tags=50%, list=12%, signal=57%	
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	Details ...	18	-0.75971574	-2.1691048	0.0	0.0011000821	0.006	2911	tags=61%, list=15%, signal=72%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	Details ...	35	-0.6197988	-2.1278448	0.0	0.0019280635	0.012	2043	tags=46%, list=11%, signal=51%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	80	-0.53169453	-2.1005857	0.0	0.003284423	0.023	2301	tags=36%, list=12%, signal=41%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	89	-0.52209467	-2.096757	0.0	0.0030892603	0.024	2469	tags=37%, list=13%, signal=42%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	81	-0.5219587	-2.0903857	0.0	0.00362215	0.031	2301	tags=36%, list=12%, signal=41%	
