NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.66214687	-2.7095337	0.0	0.0	0.0	4408	tags=81%, list=24%, signal=107%	
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	Details ...	52	-0.7164034	-2.6236913	0.0	0.0	0.0	2150	tags=67%, list=12%, signal=76%	
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	Details ...	22	-0.8527357	-2.5853612	0.0	0.0	0.0	2150	tags=91%, list=12%, signal=103%	
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION	Details ...	159	-0.565443	-2.5218284	0.0	0.0	0.0	3865	tags=56%, list=21%, signal=70%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	174	-0.5526497	-2.4390855	0.0	0.0	0.0	3886	tags=68%, list=21%, signal=86%	
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	Details ...	24	-0.79867065	-2.4270658	0.0	0.0	0.0	2626	tags=83%, list=14%, signal=97%	
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	Details ...	25	-0.7733602	-2.4185615	0.0	0.0	0.0	2152	tags=68%, list=12%, signal=77%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION	Details ...	293	-0.503147	-2.4140513	0.0	0.0	0.0	4969	tags=48%, list=27%, signal=65%	
ASPARAGINE SYNTHESIS	ASPARAGINE SYNTHESIS	Details ...	18	-0.8305868	-2.3674195	0.0	0.0	0.0	1339	tags=67%, list=7%, signal=72%	
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT	Details ...	59	-0.6177341	-2.3378372	0.0	0.0	0.0	5612	tags=71%, list=31%, signal=103%	
BETA-ALANINE SYNTHESIS	BETA-ALANINE SYNTHESIS	Details ...	13	-0.88708955	-2.333325	0.0	0.0	0.0	1339	tags=92%, list=7%, signal=100%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	Details ...	74	-0.58055335	-2.3223536	0.0	0.0	0.0	5441	tags=68%, list=30%, signal=96%	
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	Details ...	21	-0.75806105	-2.3059046	0.0	0.0	0.0	2575	tags=76%, list=14%, signal=89%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	Details ...	64	-0.6049225	-2.2733996	0.0	0.0	0.0	3786	tags=66%, list=21%, signal=83%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	182	-0.5000352	-2.2678812	0.0	0.0	0.0	5855	tags=56%, list=32%, signal=82%	
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	Details ...	32	-0.6871648	-2.2644026	0.0	0.0	0.0	2996	tags=63%, list=16%, signal=75%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.5302142	-2.234649	0.0	1.7301907E-4	0.002	3976	tags=72%, list=22%, signal=91%	
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	Details ...	18	-0.78265685	-2.2225204	0.0	1.634069E-4	0.002	1750	tags=61%, list=10%, signal=68%	
KREBS CYCLE - NADH GENERATION	KREBS CYCLE - NADH GENERATION	Details ...	9	-0.92703813	-2.2212236	0.0	1.5480653E-4	0.002	1339	tags=100%, list=7%, signal=108%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	62	-0.5869626	-2.2171168	0.0	1.4706621E-4	0.002	1482	tags=39%, list=8%, signal=42%	
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION		42	-0.6318966	-2.2109914	0.0	1.4006306E-4	0.002	4818	tags=67%, list=26%, signal=90%	
