NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	69	0.9005708	3.4063928	0.0	0.0	0.0	1042	tags=81%, list=5%, signal=85%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	77	0.8752818	3.375538	0.0	0.0	0.0	1042	tags=74%, list=5%, signal=78%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	0.9045538	3.3754137	0.0	0.0	0.0	824	tags=85%, list=4%, signal=89%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	0.8994065	3.3641315	0.0	0.0	0.0	1042	tags=83%, list=5%, signal=87%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	0.8971427	3.3460693	0.0	0.0	0.0	824	tags=77%, list=4%, signal=80%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	0.85018724	3.3210113	0.0	0.0	0.0	824	tags=65%, list=4%, signal=67%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	108	0.78926605	3.2330258	0.0	0.0	0.0	1088	tags=58%, list=6%, signal=61%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	98	0.81230503	3.2297432	0.0	0.0	0.0	1042	tags=61%, list=5%, signal=64%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	0.8060353	3.1965036	0.0	0.0	0.0	1133	tags=60%, list=6%, signal=63%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	0.8715631	3.1916583	0.0	0.0	0.0	1133	tags=73%, list=6%, signal=77%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	94	0.81251705	3.186914	0.0	0.0	0.0	824	tags=56%, list=4%, signal=59%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	0.8129137	3.16694	0.0	0.0	0.0	1133	tags=60%, list=6%, signal=64%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	0.814188	3.1587958	0.0	0.0	0.0	824	tags=63%, list=4%, signal=65%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	0.75124186	3.0716174	0.0	0.0	0.0	824	tags=46%, list=4%, signal=47%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	129	0.73184747	3.0194538	0.0	0.0	0.0	824	tags=43%, list=4%, signal=44%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	143	0.70140743	2.9881842	0.0	0.0	0.0	824	tags=37%, list=4%, signal=38%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	153	0.6826935	2.8989816	0.0	0.0	0.0	1490	tags=39%, list=8%, signal=42%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	134	0.6911834	2.882892	0.0	0.0	0.0	1133	tags=39%, list=6%, signal=41%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	164	0.6407348	2.7537036	0.0	0.0	0.0	824	tags=33%, list=4%, signal=34%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	170	0.63068974	2.7255082	0.0	0.0	0.0	2240	tags=49%, list=11%, signal=55%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		213	0.58436614	2.6415904	0.0	0.0	0.0	824	tags=27%, list=4%, signal=28%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING		184	0.6013479	2.590921	0.0	0.0	0.0	824	tags=27%, list=4%, signal=28%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL		178	0.5799192	2.559751	0.0	0.0	0.0	1691	tags=37%, list=9%, signal=40%	
REACTOME_KERATAN_SULFATE_DEGRADATION	REACTOME_KERATAN_SULFATE_DEGRADATION		13	0.7590298	1.8999405	0.0	0.009996125	0.265	1897	tags=31%, list=10%, signal=34%	
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS		451	0.39550963	1.8971153	0.0	0.009844552	0.271	824	tags=12%, list=4%, signal=13%	
REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION	REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION		7	0.8821478	1.8818336	0.0	0.012322606	0.334	1819	tags=71%, list=9%, signal=79%	
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS		27	0.6160825	1.8707652	0.0	0.014271099	0.383	2568	tags=44%, list=13%, signal=51%	
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1		8	0.79850054	1.8316561	0.0043010754	0.023649229	0.559	1897	tags=50%, list=10%, signal=55%	
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS		16	0.6667021	1.7719865	0.0074074073	0.049932897	0.834	3257	tags=56%, list=17%, signal=67%	
REACTOME_CGMP_EFFECTS	REACTOME_CGMP_EFFECTS		16	0.6503961	1.7603377	0.007518797	0.055748254	0.884	5101	tags=81%, list=26%, signal=110%	
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15		8	0.785629	1.7479447	0.0084566595	0.06255948	0.915	1897	tags=50%, list=10%, signal=55%	
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D		8	0.7687353	1.7477291	0.006451613	0.06072685	0.915	1897	tags=50%, list=10%, signal=55%	
REACTOME_PHASE_3_RAPID_REPOLARISATION	REACTOME_PHASE_3_RAPID_REPOLARISATION		8	0.79295474	1.7434143	0.004484305	0.061858334	0.925	3552	tags=75%, list=18%, signal=91%	
REACTOME_PROSTANOID_LIGAND_RECEPTORS	REACTOME_PROSTANOID_LIGAND_RECEPTORS		9	0.7581085	1.7269366	0.0064935065	0.07275895	0.958	4317	tags=78%, list=22%, signal=100%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE		9	0.73025894	1.6713017	0.018867925	0.12681489	0.994	377	tags=56%, list=2%, signal=57%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES		83	0.42390925	1.6621214	0.0	0.1363412	0.999	3916	tags=36%, list=20%, signal=45%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN		13	0.6466571	1.640352	0.026966292	0.16422163	1.0	377	tags=38%, list=2%, signal=39%	
REACTOME_ACTIVATION_OF_C3_AND_C5	REACTOME_ACTIVATION_OF_C3_AND_C5		7	0.7758707	1.6380063	0.01750547	0.16386263	1.0	4303	tags=86%, list=22%, signal=110%	
REACTOME_SEROTONIN_RECEPTORS	REACTOME_SEROTONIN_RECEPTORS		6	0.80682695	1.6295463	0.008130081	0.1733101	1.0	2568	tags=67%, list=13%, signal=77%	
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION		67	0.42695153	1.6241622	0.0069204154	0.17744628	1.0	4398	tags=36%, list=22%, signal=46%	
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS		18	0.56940293	1.6141843	0.013404826	0.191031	1.0	294	tags=11%, list=1%, signal=11%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION		39	0.46685013	1.6067796	0.014705882	0.1997972	1.0	3702	tags=38%, list=19%, signal=47%	
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2		11	0.6516792	1.6065527	0.029045643	0.1955523	1.0	1808	tags=45%, list=9%, signal=50%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS		83	0.40885815	1.5882851	0.0	0.22549535	1.0	3764	tags=36%, list=19%, signal=44%	
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION		43	0.47702032	1.5876864	0.011396011	0.22161557	1.0	4604	tags=51%, list=23%, signal=67%	
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES		66	0.4172594	1.5865397	0.003690037	0.21899515	1.0	4737	tags=42%, list=24%, signal=56%	
REACTOME_PI_3K_CASCADE_FGFR2	REACTOME_PI_3K_CASCADE_FGFR2		16	0.57621413	1.5824798	0.022883296	0.221928	1.0	1808	tags=31%, list=9%, signal=34%	
REACTOME_LIGAND_RECEPTOR_INTERACTIONS	REACTOME_LIGAND_RECEPTOR_INTERACTIONS		8	0.73444664	1.578353	0.017621145	0.22529297	1.0	2558	tags=50%, list=13%, signal=57%	
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING	REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING		9	0.6895435	1.5710145	0.03846154	0.2351068	1.0	53	tags=11%, list=0%, signal=11%	
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION		20	0.5498701	1.5550579	0.042713568	0.2641165	1.0	2843	tags=30%, list=14%, signal=35%	
REACTOME_NEUROFASCIN_INTERACTIONS	REACTOME_NEUROFASCIN_INTERACTIONS		7	0.73633885	1.5514035	0.026143791	0.26711488	1.0	2458	tags=57%, list=12%, signal=65%	
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT		7	0.72709346	1.5483915	0.02972399	0.26861566	1.0	200	tags=29%, list=1%, signal=29%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS		73	0.4065157	1.541611	0.0032573289	0.27872443	1.0	3764	tags=33%, list=19%, signal=40%	
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM		11	0.6267545	1.5393124	0.043778803	0.27835515	1.0	692	tags=36%, list=4%, signal=38%	
REACTOME_HEMOSTASIS	REACTOME_HEMOSTASIS		614	0.3131854	1.5279325	0.0	0.29825035	1.0	2957	tags=22%, list=15%, signal=25%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA		44	0.44186234	1.5221323	0.014245015	0.30639032	1.0	4382	tags=43%, list=22%, signal=55%	
