NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	70	-0.73407114	-2.6320536	0.0	0.0	0.0	2734	tags=60%, list=13%, signal=69%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.7089669	-2.5133936	0.0	0.0	0.0	3599	tags=64%, list=17%, signal=77%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	78	-0.6908161	-2.5015402	0.0	0.0	0.0	2734	tags=55%, list=13%, signal=63%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.7045641	-2.4961894	0.0	0.0	0.0	3692	tags=65%, list=18%, signal=79%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.68528533	-2.4783068	0.0	0.0	0.0	3692	tags=63%, list=18%, signal=77%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	94	-0.6481127	-2.4660904	0.0	0.0	0.0	4074	tags=59%, list=19%, signal=72%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	85	-0.6557168	-2.4414663	0.0	0.0	0.0	6260	tags=81%, list=30%, signal=115%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	176	-0.57877004	-2.412578	0.0	0.0	0.0	6260	tags=69%, list=30%, signal=98%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.6180507	-2.387855	0.0	0.0	0.0	6260	tags=73%, list=30%, signal=103%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	126	-0.5996114	-2.3849387	0.0	0.0	0.0	6260	tags=71%, list=30%, signal=100%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	89	-0.6329778	-2.3749285	0.0	0.0	0.0	6260	tags=80%, list=30%, signal=113%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	67	-0.6614333	-2.3626432	0.0	0.0	0.0	6260	tags=81%, list=30%, signal=114%	
