NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	Details ...	671	-0.24683781	---	---	1.0	0.0	4714	tags=38%, list=24%, signal=48%	
REACTOME_CELL_CYCLE	REACTOME_CELL_CYCLE	Details ...	648	-0.4390829	---	---	1.0	0.0	4670	tags=44%, list=24%, signal=55%	
REACTOME_MEMBRANE_TRAFFICKING	REACTOME_MEMBRANE_TRAFFICKING	Details ...	608	-0.17513978	---	---	1.0	0.0	4960	tags=30%, list=25%, signal=39%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	Details ...	356	-0.2615036	---	---	1.0	0.0	5333	tags=38%, list=27%, signal=51%	
REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION	Details ...	463	-0.3165524	---	---	1.0	0.0	3471	tags=28%, list=18%, signal=34%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC	Details ...	524	-0.45130286	---	---	1.0	0.0	4670	tags=44%, list=24%, signal=57%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	Details ...	1310	-0.16247122	---	---	1.0	0.0	4414	tags=26%, list=23%, signal=31%	
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA	Details ...	702	-0.47272676	---	---	1.0	0.0	6573	tags=61%, list=34%, signal=88%	
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	REACTOME_CELLULAR_RESPONSES_TO_STIMULI	Details ...	761	-0.25013754	---	---	1.0	0.0	6225	tags=49%, list=32%, signal=70%	
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	Details ...	558	-0.16700163	---	---	1.0	0.0	5120	tags=36%, list=26%, signal=48%	
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	Details ...	683	-0.24967325	---	---	1.0	0.0	3703	tags=24%, list=19%, signal=29%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	Details ...	86	-0.6535506	-2.694837	0.0	0.0	0.0	4624	tags=67%, list=24%, signal=88%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	228	-0.5559865	-2.6809187	0.0	0.0	0.0	4570	tags=54%, list=23%, signal=69%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	Details ...	110	-0.6003456	-2.617386	0.0	0.0	0.0	4414	tags=49%, list=23%, signal=63%	
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	Details ...	69	-0.6607786	-2.6040356	0.0	0.0	0.0	5008	tags=77%, list=26%, signal=103%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	Details ...	118	-0.5897614	-2.6024833	0.0	0.0	0.0	6629	tags=79%, list=34%, signal=119%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	183	-0.5716518	-2.5870113	0.0	0.0	0.0	4570	tags=57%, list=23%, signal=74%	
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD	Details ...	114	-0.5826381	-2.5605686	0.0	0.0	0.0	6629	tags=76%, list=34%, signal=115%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	Details ...	72	-0.6476392	-2.54971	0.0	0.0	0.0	4523	tags=65%, list=23%, signal=85%	
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	Details ...	166	-0.58423555	-2.5259128	0.0	0.0	0.0	6629	tags=80%, list=34%, signal=120%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS		273	-0.5058166	-2.5194979	0.0	0.0	0.0	4424	tags=52%, list=23%, signal=66%	
REACTOME_DEGRADATION_OF_DVL	REACTOME_DEGRADATION_OF_DVL		55	-0.6418432	-2.5161803	0.0	0.0	0.0	5008	tags=75%, list=26%, signal=100%	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA		119	-0.5623465	-2.508107	0.0	0.0	0.0	5008	tags=61%, list=26%, signal=82%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1		53	-0.66739136	-2.5028484	0.0	0.0	0.0	5008	tags=77%, list=26%, signal=104%	
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA		53	-0.65477896	-2.5003557	0.0	0.0	0.0	5008	tags=74%, list=26%, signal=99%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION		120	-0.57070905	-2.4838672	0.0	0.0	0.0	3522	tags=47%, list=18%, signal=57%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING		202	-0.5331474	-2.4647644	0.0	0.0	0.0	6836	tags=73%, list=35%, signal=111%	
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE		90	-0.6124385	-2.4529262	0.0	0.0	0.0	5267	tags=70%, list=27%, signal=95%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		92	-0.591977	-2.452608	0.0	0.0	0.0	7056	tags=84%, list=36%, signal=131%	
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING		60	-0.63236856	-2.4481258	0.0	0.0	0.0	5008	tags=77%, list=26%, signal=103%	
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN		53	-0.63925445	-2.4449317	0.0	0.0	0.0	5008	tags=70%, list=26%, signal=94%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION		293	-0.49848446	-2.4266582	0.0	0.0	0.0	6629	tags=66%, list=34%, signal=98%	
