NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_METABOLISM_OF_LIPIDS	REACTOME_METABOLISM_OF_LIPIDS	Details ...	667	-0.19289166	---	---	1.0	0.0	2799	tags=19%, list=16%, signal=22%	
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	Details ...	49	-0.6356677	-2.2510667	0.0	5.678572E-4	0.001	3104	tags=53%, list=18%, signal=65%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	Details ...	11	-0.7623717	-1.8377537	0.0	0.41766122	0.674	496	tags=27%, list=3%, signal=28%	
REACTOME_FRUCTOSE_METABOLISM	REACTOME_FRUCTOSE_METABOLISM	Details ...	7	-0.81454957	-1.7739481	0.0028169013	0.6388045	0.898	2375	tags=71%, list=14%, signal=83%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	61	-0.47265196	-1.7540404	0.0	0.6175724	0.939	1904	tags=34%, list=11%, signal=39%	
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION	REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION	Details ...	7	-0.8114412	-1.7265261	0.005221932	0.68205917	0.976	1972	tags=57%, list=12%, signal=65%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	62	-0.46349624	-1.7027276	0.0	0.7364167	0.995	1904	tags=34%, list=11%, signal=38%	
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA	REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA	Details ...	5	-0.8752944	-1.6865675	0.0025252525	0.74836725	0.998	496	tags=40%, list=3%, signal=41%	
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	Details ...	24	-0.57214254	-1.6805239	0.02834008	0.70828855	0.999	3726	tags=50%, list=22%, signal=64%	
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	Details ...	13	-0.6288021	-1.6396596	0.033210333	0.91257393	1.0	3499	tags=54%, list=20%, signal=68%	
REACTOME_ALPHA_DEFENSINS	REACTOME_ALPHA_DEFENSINS	Details ...	6	-0.7748781	-1.6331573	0.027918782	0.8760324	1.0	3	tags=33%, list=0%, signal=33%	
TYROSINE TO ADRENALINE	TYROSINE TO ADRENALINE	Details ...	3	-0.9845138	-1.6286741	0.0	0.8306115	1.0	269	tags=100%, list=2%, signal=102%	
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	Details ...	8	-0.7263572	-1.6160631	0.036827195	0.8444719	1.0	722	tags=25%, list=4%, signal=26%	
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	Details ...	20	-0.5551987	-1.6038862	0.019455252	0.8636762	1.0	3818	tags=55%, list=22%, signal=71%	
REACTOME_FRUCTOSE_CATABOLISM	REACTOME_FRUCTOSE_CATABOLISM	Details ...	5	-0.8239415	-1.6011188	0.032581452	0.8211345	1.0	2375	tags=80%, list=14%, signal=93%	
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	Details ...	10	-0.6513357	-1.5925285	0.040625	0.82348627	1.0	4890	tags=80%, list=29%, signal=112%	
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM	REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM	Details ...	6	-0.77907646	-1.579663	0.023498695	0.8562743	1.0	2526	tags=67%, list=15%, signal=78%	
REACTOME_THE_FATTY_ACID_CYCLING_MODEL	REACTOME_THE_FATTY_ACID_CYCLING_MODEL	Details ...	5	-0.81715244	-1.5777874	0.022900764	0.8199639	1.0	9	tags=20%, list=0%, signal=20%	
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	Details ...	7	-0.72833407	-1.5715035	0.04481793	0.8154663	1.0	1134	tags=29%, list=7%, signal=31%	
REACTOME_VASOPRESSIN_LIKE_RECEPTORS	REACTOME_VASOPRESSIN_LIKE_RECEPTORS	Details ...	3	-0.9247785	-1.5669304	0.013729977	0.8001409	1.0	231	tags=33%, list=1%, signal=34%	
REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS	REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS		7	-0.72649854	-1.5577518	0.04249292	0.8140384	1.0	224	tags=29%, list=1%, signal=29%	
REACTOME_P75NTR_REGULATES_AXONOGENESIS	REACTOME_P75NTR_REGULATES_AXONOGENESIS		7	-0.69532216	-1.5531579	0.06424581	0.802605	1.0	2982	tags=29%, list=17%, signal=35%	
REACTOME_DEFENSINS	REACTOME_DEFENSINS		11	-0.6332567	-1.5515592	0.059936907	0.7751774	1.0	68	tags=27%, list=0%, signal=27%	
REACTOME_LINOLEIC_ACID_LA_METABOLISM	REACTOME_LINOLEIC_ACID_LA_METABOLISM		8	-0.6877926	-1.5423032	0.0694864	0.79277575	1.0	2190	tags=50%, list=13%, signal=57%	
