NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	68	0.8507185	3.1460774	0.0	0.0	0.0	1491	tags=75%, list=8%, signal=81%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	81	0.8175082	3.1414797	0.0	0.0	0.0	1491	tags=63%, list=8%, signal=68%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	67	0.84776956	3.1091454	0.0	0.0	0.0	1491	tags=81%, list=8%, signal=87%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	76	0.8133227	3.09939	0.0	0.0	0.0	1613	tags=72%, list=8%, signal=79%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	60	0.86090976	3.091437	0.0	0.0	0.0	1491	tags=85%, list=8%, signal=92%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	68	0.8329241	3.0764003	0.0	0.0	0.0	1613	tags=76%, list=8%, signal=83%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	93	0.7679095	3.0176814	0.0	0.0	0.0	1660	tags=56%, list=9%, signal=61%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	70	0.8157369	3.0071855	0.0	0.0	0.0	1565	tags=70%, list=8%, signal=76%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	100	0.76470083	3.0049372	0.0	0.0	0.0	2078	tags=66%, list=11%, signal=74%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	85	0.77183026	3.002098	0.0	0.0	0.0	1565	tags=58%, list=8%, signal=62%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	85	0.77894956	2.9949157	0.0	0.0	0.0	1491	tags=64%, list=8%, signal=69%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	95	0.7656279	2.9407766	0.0	0.0	0.0	1511	tags=60%, list=8%, signal=65%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	86	0.76378155	2.8664105	0.0	0.0	0.0	1565	tags=57%, list=8%, signal=62%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	115	0.70206416	2.850867	0.0	0.0	0.0	1491	tags=45%, list=8%, signal=49%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	128	0.6800522	2.789889	0.0	0.0	0.0	1491	tags=41%, list=8%, signal=45%	
