NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	99	-0.8817264	-3.178707	0.0	0.0	0.0	1935	tags=89%, list=10%, signal=98%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	106	-0.877449	-3.1708329	0.0	0.0	0.0	1935	tags=87%, list=10%, signal=96%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	Details ...	121	-0.64384216	-2.3935313	0.0	0.0	0.0	2376	tags=39%, list=12%, signal=44%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	184	-0.61370295	-2.3652282	0.0	0.0	0.0	5137	tags=58%, list=27%, signal=78%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	229	-0.59531397	-2.3631265	0.0	0.0	0.0	5137	tags=54%, list=27%, signal=73%	
REACTOME_GAP_JUNCTION_ASSEMBLY	REACTOME_GAP_JUNCTION_ASSEMBLY	Details ...	28	-0.7945239	-2.2827265	0.0	0.0	0.0	1455	tags=54%, list=8%, signal=58%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	Details ...	135	-0.6033538	-2.2741256	0.0	0.0	0.0	4805	tags=53%, list=25%, signal=71%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	Details ...	110	-0.6075156	-2.2286603	0.0	0.0	0.0	5088	tags=53%, list=27%, signal=71%	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	Details ...	119	-0.59329253	-2.1974266	0.0	0.0	0.0	6075	tags=64%, list=32%, signal=93%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	Details ...	73	-0.64103293	-2.1650248	0.0	0.0	0.0	5137	tags=71%, list=27%, signal=97%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS	Details ...	272	-0.53218174	-2.159221	0.0	0.0	0.0	4829	tags=47%, list=25%, signal=63%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS	Details ...	26	-0.7823621	-2.1517565	0.0	0.0	0.0	2837	tags=69%, list=15%, signal=81%	
