NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM	Details ...	395	-0.57809794	-2.925373	0.0	0.0	0.0	2575	tags=47%, list=12%, signal=52%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	Details ...	87	-0.66847706	-2.7554238	0.0	0.0	0.0	4378	tags=67%, list=21%, signal=84%	
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	Details ...	260	-0.56248796	-2.7269719	0.0	0.0	0.0	2627	tags=45%, list=13%, signal=51%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS	Details ...	56	-0.69105816	-2.616352	0.0	0.0	0.0	4181	tags=71%, list=20%, signal=89%	
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	Details ...	40	-0.7210467	-2.5375378	0.0	0.0	0.0	2929	tags=75%, list=14%, signal=87%	
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	Details ...	196	-0.5336381	-2.4777253	0.0	0.0	0.0	3724	tags=49%, list=18%, signal=60%	
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	51	-0.6585642	-2.4568267	0.0	0.0	0.0	2627	tags=55%, list=13%, signal=63%	
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	17	-0.85825056	-2.455714	0.0	0.0	0.0	1766	tags=82%, list=8%, signal=90%	
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	Details ...	31	-0.74110025	-2.424503	0.0	0.0	0.0	3278	tags=65%, list=16%, signal=76%	
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	24	-0.7559653	-2.3885581	0.0	0.0	0.0	1718	tags=63%, list=8%, signal=68%	
