NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	73	0.91551757	2.588139	0.0	0.0	0.0	874	tags=63%, list=5%, signal=66%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	70	0.9318315	2.5702934	0.0	0.0	0.0	770	tags=67%, list=4%, signal=70%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	57	0.9409043	2.5595517	0.0	0.0	0.0	441	tags=72%, list=3%, signal=74%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	148	0.85290766	2.542264	0.0	0.0	0.0	770	tags=33%, list=4%, signal=34%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	78	0.8993607	2.535877	0.0	0.0	0.0	521	tags=55%, list=3%, signal=57%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	120	0.8705541	2.533999	0.0	0.0	0.0	687	tags=36%, list=4%, signal=37%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	72	0.91373354	2.5283043	0.0	0.0	0.0	687	tags=64%, list=4%, signal=66%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	56	0.9300624	2.5224283	0.0	0.0	0.0	354	tags=82%, list=2%, signal=84%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	47	0.9611864	2.512084	0.0	0.0	0.0	354	tags=89%, list=2%, signal=91%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	102	0.8719102	2.508794	0.0	0.0	0.0	687	tags=45%, list=4%, signal=47%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	67	0.9048048	2.5066965	0.0	0.0	0.0	521	tags=64%, list=3%, signal=66%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	55	0.925766	2.499943	0.0	0.0	0.0	521	tags=78%, list=3%, signal=80%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	136	0.8490472	2.4917235	0.0	0.0	0.0	770	tags=35%, list=4%, signal=36%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	84	0.8729432	2.490325	0.0	0.0	0.0	354	tags=55%, list=2%, signal=56%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	Details ...	170	0.8253026	2.4743714	0.0	0.0	0.0	760	tags=28%, list=4%, signal=29%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	63	0.8891137	2.4550416	0.0	0.0	0.0	966	tags=78%, list=6%, signal=82%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	109	0.84620655	2.453802	0.0	0.0	0.0	1048	tags=44%, list=6%, signal=47%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	56	0.90177894	2.4517136	0.0	0.0	0.0	957	tags=86%, list=6%, signal=90%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	134	0.8351927	2.4463422	0.0	0.0	0.0	1116	tags=57%, list=7%, signal=60%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	128	0.82555956	2.429256	0.0	0.0	0.0	687	tags=36%, list=4%, signal=37%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL		160	0.80390525	2.3979855	0.0	0.0	0.0	1256	tags=44%, list=7%, signal=47%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE		90	0.82917136	2.3897943	0.0	0.0	0.0	966	tags=57%, list=6%, signal=60%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		191	0.7609389	2.279193	0.0	0.0	0.0	1835	tags=36%, list=11%, signal=39%	
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE		31	0.8136705	2.0459032	0.0	0.0	0.0	2209	tags=68%, list=13%, signal=78%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES		31	0.80378664	2.0066154	0.0	0.0	0.0	1922	tags=58%, list=11%, signal=65%	
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION		18	0.8570804	1.9495585	0.0	1.0953352E-4	0.003	1884	tags=78%, list=11%, signal=87%	
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS		431	0.6046404	1.8549027	0.0	0.0023323246	0.065	853	tags=13%, list=5%, signal=13%	
REACTOME_HEMOSTASIS	REACTOME_HEMOSTASIS		579	0.595418	1.844245	0.0	0.0028982016	0.082	2490	tags=29%, list=15%, signal=32%	
REACTOME_DAP12_INTERACTIONS	REACTOME_DAP12_INTERACTIONS		36	0.72538203	1.8431417	0.0	0.0028311668	0.082	1811	tags=39%, list=11%, signal=43%	
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	REACTOME_ADAPTIVE_IMMUNE_SYSTEM		734	0.59636605	1.8404821	0.0	0.0029598058	0.089	1935	tags=20%, list=11%, signal=22%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING		20	0.81220233	1.8248854	0.0	0.004254028	0.129	2139	tags=65%, list=12%, signal=74%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX		52	0.66786945	1.811298	0.0	0.005680752	0.177	2241	tags=35%, list=13%, signal=40%	
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION		19	0.77815	1.8058509	0.0013531799	0.006349967	0.199	2209	tags=63%, list=13%, signal=72%	
REACTOME_IRAK4_DEFICIENCY_TLR2_4	REACTOME_IRAK4_DEFICIENCY_TLR2_4		18	0.7741136	1.7558702	0.0013661202	0.017884182	0.471	2178	tags=44%, list=13%, signal=51%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION		34	0.68891084	1.7465379	0.0	0.020850336	0.533	2165	tags=29%, list=13%, signal=34%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES		51	0.6444149	1.7455083	0.0	0.020643773	0.54	2241	tags=29%, list=13%, signal=34%	
REACTOME_CYP2E1_REACTIONS	REACTOME_CYP2E1_REACTIONS		8	0.9078313	1.7452949	0.0015337423	0.020163381	0.542	1355	tags=88%, list=8%, signal=95%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION		30	0.6991325	1.7382495	0.0012674271	0.022356918	0.591	2241	tags=40%, list=13%, signal=46%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE		27	0.71366966	1.7361556	0.0	0.022591375	0.604	2165	tags=37%, list=13%, signal=42%	
REACTOME_DAP12_SIGNALING	REACTOME_DAP12_SIGNALING		28	0.7167958	1.7360436	0.0	0.022121571	0.606	1742	tags=32%, list=10%, signal=36%	
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY		61	0.6336057	1.728346	0.0	0.025301402	0.673	1620	tags=25%, list=9%, signal=27%	
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE		9	0.86961657	1.7173356	0.0	0.030629171	0.74	721	tags=67%, list=4%, signal=70%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION		26	0.7096073	1.7110041	0.0026041667	0.034060344	0.789	2241	tags=50%, list=13%, signal=57%	
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET	REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET		8	0.88241524	1.7007838	0.006024096	0.04110273	0.855	721	tags=63%, list=4%, signal=65%	
REACTOME_INNATE_IMMUNE_SYSTEM	REACTOME_INNATE_IMMUNE_SYSTEM		976	0.54596233	1.7007831	0.0	0.040189337	0.855	2092	tags=22%, list=12%, signal=24%	
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	REACTOME_DISEASES_OF_IMMUNE_SYSTEM		31	0.6799982	1.6989969	0.00373599	0.040565416	0.866	2178	tags=32%, list=13%, signal=37%	
REACTOME_DECTIN_2_FAMILY	REACTOME_DECTIN_2_FAMILY		21	0.72489226	1.6986941	0.0026631157	0.039987016	0.866	1622	tags=52%, list=9%, signal=58%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN		11	0.82979244	1.697083	0.0014947683	0.040272668	0.868	1323	tags=45%, list=8%, signal=49%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION		31	0.6831336	1.6957188	0.00375	0.04031528	0.876	2241	tags=42%, list=13%, signal=48%	
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS		21	0.7193406	1.6943591	0.00269179	0.040237654	0.881	1871	tags=57%, list=11%, signal=64%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		92	0.58912116	1.6834215	0.0	0.04801192	0.928	4956	tags=74%, list=29%, signal=103%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE		7	0.88688546	1.6774123	0.0031796503	0.052101023	0.944	1323	tags=71%, list=8%, signal=77%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS		50	0.62122416	1.6769029	0.0011668612	0.051715516	0.945	2241	tags=34%, list=13%, signal=39%	
REACTOME_VESICLE_MEDIATED_TRANSPORT	REACTOME_VESICLE_MEDIATED_TRANSPORT		674	0.54071116	1.6767782	0.0	0.050900683	0.945	1205	tags=11%, list=7%, signal=11%	
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE		43	0.63578117	1.6747897	0.0024009603	0.05156172	0.949	2917	tags=40%, list=17%, signal=48%	
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	REACTOME_OTHER_SEMAPHORIN_INTERACTIONS		19	0.7279366	1.6616716	0.004016064	0.06314818	0.974	2238	tags=42%, list=13%, signal=48%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION		38	0.64650774	1.6581793	0.0025	0.06580159	0.98	2241	tags=32%, list=13%, signal=36%	
REACTOME_TCR_SIGNALING	REACTOME_TCR_SIGNALING		113	0.56323403	1.6548754	0.0	0.06803403	0.984	1922	tags=20%, list=11%, signal=23%	
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS		12	0.7903347	1.6455426	0.0043668123	0.07812437	0.992	1838	tags=42%, list=11%, signal=47%	
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION		6	0.9232013	1.6451004	0.0	0.07744237	0.992	765	tags=67%, list=4%, signal=70%	
