NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	Details ...	290	0.5629077	2.5555	0.0	0.0	0.0	3456	tags=47%, list=18%, signal=57%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	Details ...	73	0.62817675	2.3723545	0.0	0.0	0.0	4130	tags=67%, list=22%, signal=85%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	Details ...	82	0.5788488	2.2560022	0.0	2.6825067E-4	0.001	4252	tags=55%, list=22%, signal=70%	
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	Details ...	119	0.53734267	2.2262006	0.0	3.9890374E-4	0.002	3429	tags=43%, list=18%, signal=52%	
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	Details ...	85	0.556204	2.190611	0.0	3.19123E-4	0.002	4130	tags=59%, list=22%, signal=75%	
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	Details ...	65	0.591442	2.187475	0.0	2.659358E-4	0.002	4130	tags=66%, list=22%, signal=84%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION	Details ...	44	0.6204193	2.1235044	0.0	0.0011381508	0.01	3211	tags=61%, list=17%, signal=74%	
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	Details ...	132	0.50961894	2.0916743	0.0	0.002005682	0.02	2517	tags=41%, list=13%, signal=47%	
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	Details ...	41	0.6160103	2.0823886	0.0	0.0017828286	0.02	3115	tags=39%, list=16%, signal=47%	
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	Details ...	56	0.58339214	2.0722847	0.0	0.0019215043	0.024	4130	tags=63%, list=22%, signal=80%	
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION	Details ...	38	0.62989575	2.0681245	0.0	0.001746822	0.024	2545	tags=39%, list=13%, signal=45%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	Details ...	13	0.8049387	2.0561218	0.0	0.002063211	0.031	50	tags=38%, list=0%, signal=39%	
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	Details ...	38	0.62377185	2.053302	0.0	0.0019644855	0.032	3834	tags=58%, list=20%, signal=72%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	Details ...	9	0.8773118	2.0310562	0.0	0.0023379328	0.041	50	tags=56%, list=0%, signal=56%	
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	Details ...	8	0.87909156	2.0216372	0.0	0.0027162202	0.049	1889	tags=75%, list=10%, signal=83%	
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	Details ...	8	0.8873007	1.9757328	0.0	0.007220075	0.131	1889	tags=88%, list=10%, signal=97%	
REACTOME_KERATAN_SULFATE_DEGRADATION	REACTOME_KERATAN_SULFATE_DEGRADATION	Details ...	13	0.75616676	1.965112	0.001908397	0.008200463	0.156	1889	tags=46%, list=10%, signal=51%	
