NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	Details ...	119	-0.5848525	-2.2451243	0.0	0.0	0.0	6654	tags=68%, list=34%, signal=103%	
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION	Details ...	157	-0.5529133	-2.201314	0.0	7.1839086E-4	0.001	6203	tags=61%, list=32%, signal=89%	
REACTOME_S_PHASE	REACTOME_S_PHASE	Details ...	161	-0.5432495	-2.156389	0.0	9.231346E-4	0.002	6488	tags=61%, list=33%, signal=92%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	123	-0.55670327	-2.1410465	0.0	6.92351E-4	0.002	1797	tags=41%, list=9%, signal=45%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	Details ...	43	-0.6695989	-2.114718	0.0	8.26509E-4	0.003	2375	tags=51%, list=12%, signal=58%	
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	Details ...	61	-0.61308575	-2.0913324	0.0	9.2685263E-4	0.004	2000	tags=31%, list=10%, signal=35%	
REACTOME_GAP_JUNCTION_ASSEMBLY	REACTOME_GAP_JUNCTION_ASSEMBLY	Details ...	29	-0.7073535	-2.0790522	0.0	0.0012028901	0.006	3193	tags=66%, list=16%, signal=78%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	151	-0.52955514	-2.077894	0.0	0.0010525287	0.006	1797	tags=36%, list=9%, signal=40%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC	Details ...	525	-0.46284524	-2.076993	0.0	9.355811E-4	0.006	6213	tags=49%, list=32%, signal=69%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS	Details ...	272	-0.49296594	-2.0697064	0.0	8.4202294E-4	0.006	6349	tags=54%, list=33%, signal=80%	
