NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	58	0.8702298	2.5771408	0.0	0.0	0.0	1280	tags=78%, list=7%, signal=83%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	82	0.8191774	2.5486321	0.0	0.0	0.0	1578	tags=59%, list=9%, signal=64%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	70	0.84528935	2.5404325	0.0	0.0	0.0	1280	tags=64%, list=7%, signal=69%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	148	0.7785072	2.5401855	0.0	0.0	0.0	2086	tags=62%, list=12%, signal=70%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	105	0.80896807	2.5337303	0.0	0.0	0.0	1578	tags=49%, list=9%, signal=53%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	50	0.86978704	2.5031888	0.0	0.0	0.0	1280	tags=76%, list=7%, signal=82%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	75	0.82102317	2.5028617	0.0	0.0	0.0	1398	tags=60%, list=8%, signal=65%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	131	0.7746003	2.4996355	0.0	0.0	0.0	1300	tags=40%, list=7%, signal=42%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	67	0.8332881	2.4903233	0.0	0.0	0.0	1578	tags=69%, list=9%, signal=75%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	58	0.8493726	2.4816449	0.0	0.0	0.0	1280	tags=74%, list=7%, signal=80%	
