NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	Details ...	99	0.70793736	2.573467	0.0	0.0	0.0	2805	tags=55%, list=14%, signal=63%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	Details ...	41	0.81469524	2.5146003	0.0	0.0	0.0	3122	tags=83%, list=16%, signal=98%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	Details ...	44	0.7652239	2.386342	0.0	0.0	0.0	2816	tags=70%, list=14%, signal=82%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	86	0.6680235	2.346904	0.0	0.0	0.0	4427	tags=64%, list=22%, signal=82%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	93	0.6616001	2.339836	0.0	0.0	0.0	4487	tags=68%, list=22%, signal=87%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	153	0.60862976	2.3251116	0.0	0.0	0.0	4427	tags=62%, list=22%, signal=79%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	66	0.68233705	2.3161397	0.0	0.0	0.0	5115	tags=79%, list=26%, signal=106%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	59	0.6937904	2.3068368	0.0	0.0	0.0	3628	tags=63%, list=18%, signal=76%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION	Details ...	43	0.71368337	2.2627828	0.0	0.0	0.0	3652	tags=63%, list=18%, signal=77%	
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING	Details ...	88	0.6316074	2.244936	0.0	9.208006E-5	0.001	2749	tags=45%, list=14%, signal=52%	
REACTOME_SIGNALING_BY_INTERLEUKINS	REACTOME_SIGNALING_BY_INTERLEUKINS	Details ...	423	0.5446476	2.2391336	0.0	8.370915E-5	0.001	2886	tags=32%, list=14%, signal=37%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	58	0.67190707	2.233224	0.0	7.673339E-5	0.001	4427	tags=69%, list=22%, signal=88%	
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	Details ...	36	0.7232298	2.2217703	0.0	7.083082E-5	0.001	3652	tags=64%, list=18%, signal=78%	
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	Details ...	22	0.79418343	2.1871498	0.0	6.577148E-5	0.001	1508	tags=41%, list=8%, signal=44%	
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	Details ...	60	0.64871526	2.180269	0.0	6.138671E-5	0.001	2926	tags=45%, list=15%, signal=53%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	59	0.65060824	2.1699698	0.0	5.7550038E-5	0.001	5115	tags=71%, list=26%, signal=95%	
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	Details ...	655	0.5221905	2.1657374	0.0	5.4164746E-5	0.001	2962	tags=31%, list=15%, signal=35%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	Details ...	163	0.5648432	2.1524282	0.0	5.1155588E-5	0.001	5355	tags=58%, list=27%, signal=79%	
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	Details ...	21	0.78578293	2.1516166	0.0	4.8463193E-5	0.001	1955	tags=57%, list=10%, signal=63%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	51	0.6540017	2.1192665	0.0	1.811796E-4	0.004	5115	tags=75%, list=26%, signal=100%	
REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION		462	0.51415265	2.1089487	0.0	1.7255201E-4	0.004	3356	tags=30%, list=17%, signal=36%	
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	REACTOME_DISEASES_OF_IMMUNE_SYSTEM		31	0.69938517	2.097651	0.0	1.6470875E-4	0.004	4571	tags=68%, list=23%, signal=88%	
REACTOME_INTERFERON_SIGNALING	REACTOME_INTERFERON_SIGNALING		183	0.52850395	2.0542333	0.0	6.280503E-4	0.016	2954	tags=31%, list=15%, signal=36%	
