NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	Details ...	92	0.6880867	2.4590783	0.0	0.0	0.0	4564	tags=87%, list=24%, signal=114%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	Details ...	100	0.67079663	2.458698	0.0	0.0	0.0	4564	tags=82%, list=24%, signal=107%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	Details ...	111	0.6273899	2.310037	0.0	0.0	0.0	4634	tags=71%, list=24%, signal=93%	
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	Details ...	36	0.7431806	2.2832723	0.0	0.0	0.0	4121	tags=89%, list=22%, signal=113%	
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD	Details ...	114	0.60899675	2.2826798	0.0	0.0	0.0	4564	tags=70%, list=24%, signal=92%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	Details ...	118	0.6080229	2.282375	0.0	0.0	0.0	4564	tags=67%, list=24%, signal=87%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	Details ...	44	0.7182702	2.2512531	0.0	0.0	0.0	577	tags=32%, list=3%, signal=33%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	Details ...	47	0.67178726	2.1807265	0.0	0.0	0.0	2961	tags=49%, list=16%, signal=58%	
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	Details ...	16	0.84471834	2.1551092	0.0	0.0	0.0	1522	tags=75%, list=8%, signal=81%	
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM	Details ...	116	0.5701185	2.1263826	0.0	1.6711847E-4	0.002	4121	tags=65%, list=22%, signal=82%	
REACTOME_RESPONSE_TO_METAL_IONS	REACTOME_RESPONSE_TO_METAL_IONS	Details ...	12	0.8840737	2.08917	0.0	5.333404E-4	0.007	1656	tags=83%, list=9%, signal=91%	
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	Details ...	50	0.6409983	2.08516	0.0	5.59744E-4	0.008	4545	tags=70%, list=24%, signal=92%	
REACTOME_INFLUENZA_INFECTION	REACTOME_INFLUENZA_INFECTION	Details ...	154	0.5383611	2.0677037	0.0	7.1137265E-4	0.011	4611	tags=56%, list=24%, signal=74%	
REACTOME_METALLOTHIONEINS_BIND_METALS	REACTOME_METALLOTHIONEINS_BIND_METALS	Details ...	9	0.9136449	2.0190108	0.0	0.001677605	0.028	1656	tags=100%, list=9%, signal=109%	
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION	Details ...	154	0.51978284	2.0118246	0.0	0.0017332366	0.031	4151	tags=53%, list=22%, signal=67%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	Details ...	9	0.89043957	1.9888355	0.0	0.002618662	0.05	1332	tags=67%, list=7%, signal=72%	
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	Details ...	166	0.50364476	1.9732581	0.0	0.003541004	0.072	4121	tags=47%, list=22%, signal=59%	
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	Details ...	59	0.5914421	1.9565132	0.0	0.0044092317	0.093	4121	tags=54%, list=22%, signal=69%	
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	Details ...	146	0.5119338	1.9554197	0.0	0.004220558	0.094	3040	tags=40%, list=16%, signal=48%	
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION	Details ...	39	0.62999845	1.9296865	0.0	0.007010783	0.161	2363	tags=41%, list=12%, signal=47%	
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT		31	0.6495175	1.8991166	0.001607717	0.011048751	0.247	927	tags=29%, list=5%, signal=30%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN		13	0.79316723	1.8892945	0.0016611295	0.011947164	0.27	1332	tags=46%, list=7%, signal=50%	
