NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	Details ...	65	0.7264196	2.8858855	0.0	0.0	0.0	1899	tags=40%, list=9%, signal=44%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	41	0.7525136	2.72036	0.0	0.0	0.0	1899	tags=51%, list=9%, signal=56%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	Details ...	49	0.74336904	2.7157397	0.0	0.0	0.0	1899	tags=43%, list=9%, signal=47%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	Details ...	37	0.7681415	2.711053	0.0	0.0	0.0	1899	tags=54%, list=9%, signal=59%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	46	0.7239228	2.7048323	0.0	0.0	0.0	2103	tags=46%, list=10%, signal=51%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	Details ...	60	0.69738984	2.6974485	0.0	0.0	0.0	1899	tags=38%, list=9%, signal=42%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	40	0.7573963	2.6681004	0.0	0.0	0.0	1899	tags=50%, list=9%, signal=55%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	42	0.72700906	2.6449132	0.0	0.0	0.0	1899	tags=48%, list=9%, signal=52%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	Details ...	49	0.68907666	2.6269991	0.0	0.0	0.0	1899	tags=37%, list=9%, signal=40%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	Details ...	37	0.75130004	2.600453	0.0	0.0	0.0	1899	tags=46%, list=9%, signal=51%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS	Details ...	87	0.6098389	2.5851362	0.0	0.0	0.0	1899	tags=29%, list=9%, signal=32%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	Details ...	63	0.65171236	2.5709648	0.0	0.0	0.0	1899	tags=35%, list=9%, signal=38%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	Details ...	44	0.7044734	2.560258	0.0	0.0	0.0	1899	tags=39%, list=9%, signal=42%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	Details ...	64	0.6390217	2.5502691	0.0	0.0	0.0	1899	tags=34%, list=9%, signal=38%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	Details ...	67	0.6400611	2.5278158	0.0	0.0	0.0	2061	tags=37%, list=10%, signal=41%	
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	Details ...	85	0.6038267	2.5261736	0.0	0.0	0.0	2709	tags=36%, list=13%, signal=42%	
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS	Details ...	59	0.6408666	2.5260289	0.0	0.0	0.0	1899	tags=29%, list=9%, signal=32%	
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	Details ...	79	0.6077095	2.5212731	0.0	0.0	0.0	1899	tags=29%, list=9%, signal=32%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	Details ...	46	0.6728615	2.511995	0.0	0.0	0.0	1899	tags=43%, list=9%, signal=48%	
