NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION	Details ...	195	0.5296616	2.3785043	0.0	0.0	0.0	4309	tags=55%, list=22%, signal=69%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION	Details ...	43	0.6610758	2.2355125	0.0	5.2297796E-4	0.001	2145	tags=65%, list=11%, signal=73%	
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	Details ...	42	0.63941044	2.2248924	0.0	3.4865199E-4	0.001	4309	tags=64%, list=22%, signal=82%	
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	Details ...	67	0.5900778	2.2172906	0.0	2.6148898E-4	0.001	4720	tags=69%, list=24%, signal=90%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS	Details ...	54	0.6016391	2.1894333	0.0	4.203229E-4	0.002	3105	tags=44%, list=16%, signal=53%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	Details ...	84	0.5451345	2.1659486	0.0	3.5026908E-4	0.002	3182	tags=42%, list=16%, signal=49%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	Details ...	73	0.56851995	2.1535249	0.0	6.0106535E-4	0.004	4745	tags=64%, list=24%, signal=84%	
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	Details ...	36	0.63893425	2.1268375	0.0	0.0010406232	0.008	2145	tags=64%, list=11%, signal=71%	
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION	Details ...	30	0.6461195	2.0823925	0.0	0.00273501	0.024	3926	tags=53%, list=20%, signal=66%	
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	Details ...	44	0.6011058	2.0766442	0.0	0.0025608111	0.025	2728	tags=57%, list=14%, signal=66%	
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION	Details ...	124	0.4939914	2.0360813	0.0	0.0038236463	0.039	3926	tags=50%, list=20%, signal=62%	
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	Details ...	30	0.6473242	2.0302134	0.0036231885	0.0035050092	0.039	4567	tags=67%, list=23%, signal=86%	
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	Details ...	18	0.7126086	2.0105507	0.0	0.0043456666	0.052	4627	tags=83%, list=23%, signal=108%	
REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS	Details ...	42	0.5781833	2.0015836	0.0	0.0047589783	0.062	4720	tags=60%, list=24%, signal=78%	
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	Details ...	88	0.491524	1.9932206	0.0	0.0049760835	0.069	2976	tags=48%, list=15%, signal=56%	
REACTOME_ION_HOMEOSTASIS	REACTOME_ION_HOMEOSTASIS	Details ...	54	0.5426044	1.9618037	0.0	0.0067284834	0.1	3109	tags=50%, list=16%, signal=59%	
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	Details ...	38	0.5910342	1.9558239	0.0	0.007123899	0.111	3267	tags=53%, list=16%, signal=63%	
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	Details ...	63	0.5177444	1.9375038	0.0	0.009249643	0.149	4720	tags=49%, list=24%, signal=64%	
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	Details ...	18	0.67465276	1.9008309	0.0	0.014561926	0.232	4549	tags=61%, list=23%, signal=79%	
REACTOME_PI_3K_CASCADE_FGFR2	REACTOME_PI_3K_CASCADE_FGFR2	Details ...	18	0.6902336	1.8873495	0.0	0.016827889	0.281	4133	tags=56%, list=21%, signal=70%	
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION		291	0.4017622	1.8824244	0.0	0.017659381	0.308	3099	tags=42%, list=16%, signal=49%	
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION		35	0.56408817	1.879329	0.0	0.017703103	0.321	4263	tags=57%, list=21%, signal=73%	
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2		13	0.72867274	1.873877	0.0	0.018270195	0.338	4133	tags=77%, list=21%, signal=97%	
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD	REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD		8	0.82287014	1.8395345	0.0	0.027412063	0.467	2719	tags=88%, list=14%, signal=101%	
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM		50	0.5126108	1.8292494	0.0	0.03083421	0.522	5804	tags=66%, list=29%, signal=93%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		93	0.45001364	1.8292416	0.0	0.029648276	0.522	7547	tags=73%, list=38%, signal=117%	
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION		28	0.5766688	1.8183188	0.0031545742	0.033159226	0.579	1904	tags=29%, list=10%, signal=32%	
REACTOME_PI_3K_CASCADE_FGFR1	REACTOME_PI_3K_CASCADE_FGFR1		16	0.6688044	1.8163085	0.0	0.032670435	0.585	4133	tags=50%, list=21%, signal=63%	
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS	REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS		11	0.74404263	1.813719	0.0048076925	0.033030614	0.595	2719	tags=73%, list=14%, signal=84%	
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM		41	0.5372586	1.8092327	0.0	0.033572532	0.615	3140	tags=49%, list=16%, signal=58%	
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE		20	0.6281136	1.8061001	0.0028735632	0.033520106	0.626	2944	tags=60%, list=15%, signal=70%	
