NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	134	-0.86198604	-2.9051328	0.0	0.0	0.0	1001	tags=41%, list=5%, signal=43%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.9427235	-2.8822796	0.0	0.0	0.0	1001	tags=93%, list=5%, signal=98%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.9243705	-2.8625774	0.0	0.0	0.0	1001	tags=77%, list=5%, signal=81%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	76	-0.89294094	-2.8578973	0.0	0.0	0.0	1001	tags=75%, list=5%, signal=79%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	-0.8902801	-2.8548422	0.0	0.0	0.0	1001	tags=64%, list=5%, signal=67%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	-0.8941921	-2.8479116	0.0	0.0	0.0	1001	tags=70%, list=5%, signal=73%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.8852026	-2.8325145	0.0	0.0	0.0	1001	tags=67%, list=5%, signal=71%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	93	-0.86607486	-2.8217185	0.0	0.0	0.0	1001	tags=61%, list=5%, signal=64%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.91655475	-2.8150096	0.0	0.0	0.0	1001	tags=83%, list=5%, signal=87%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	-0.8864972	-2.8117993	0.0	0.0	0.0	1001	tags=65%, list=5%, signal=68%	
