NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	201	-0.83074087	-3.5640724	0.0	0.0	0.0	1000	tags=59%, list=5%, signal=62%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	128	-0.63826704	-2.5415883	0.0	0.0	0.0	1053	tags=38%, list=5%, signal=40%	
REACTOME_DEVELOPMENTAL_BIOLOGY	REACTOME_DEVELOPMENTAL_BIOLOGY	Details ...	1058	-0.49823394	-2.4551773	0.0	0.0	0.0	1915	tags=19%, list=10%, signal=20%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	41	-0.69130033	-2.2990818	0.0	0.0	0.0	3077	tags=59%, list=15%, signal=69%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	42	-0.67711914	-2.213708	0.0	6.195135E-4	0.002	3087	tags=57%, list=15%, signal=67%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	43	-0.642407	-2.1435227	0.0	0.0010257937	0.004	3077	tags=53%, list=15%, signal=63%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	47	-0.62657243	-2.1400046	0.0	8.792518E-4	0.004	3077	tags=47%, list=15%, signal=55%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS	Details ...	87	-0.5416259	-2.1098611	0.0	0.0026412068	0.014	5042	tags=45%, list=25%, signal=60%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	Details ...	81	-0.55928975	-2.0980535	0.0	0.0028617857	0.017	5538	tags=52%, list=28%, signal=71%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	Details ...	65	-0.574814	-2.0951545	0.0	0.002575607	0.017	4404	tags=49%, list=22%, signal=63%	
