NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION	Details ...	197	0.5299636	2.3522408	0.0	0.0	0.0	3457	tags=47%, list=17%, signal=56%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS	Details ...	54	0.6160524	2.2548146	0.0	0.0	0.0	3197	tags=48%, list=16%, signal=57%	
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	Details ...	42	0.65111095	2.2462509	0.0	0.0	0.0	4577	tags=67%, list=23%, signal=86%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION	Details ...	44	0.6344836	2.2257571	0.0	0.0	0.0	2474	tags=64%, list=12%, signal=72%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	Details ...	85	0.5634745	2.2212903	0.0	0.0	0.0	3251	tags=45%, list=16%, signal=53%	
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	Details ...	67	0.57818913	2.2189455	0.0	0.0	0.0	4646	tags=66%, list=23%, signal=85%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	Details ...	73	0.5640494	2.1526256	0.0	4.4715367E-4	0.003	4705	tags=62%, list=23%, signal=80%	
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION	Details ...	126	0.5054711	2.1032531	0.0	6.382656E-4	0.005	3209	tags=45%, list=16%, signal=53%	
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	Details ...	37	0.6104618	2.0714617	0.0	0.001342507	0.012	2474	tags=62%, list=12%, signal=71%	
REACTOME_ION_HOMEOSTASIS	REACTOME_ION_HOMEOSTASIS	Details ...	54	0.5662401	2.0588648	0.0	0.001509914	0.015	3133	tags=52%, list=15%, signal=61%	
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	Details ...	44	0.5836586	2.0252635	0.0	0.003230053	0.034	3825	tags=64%, list=19%, signal=78%	
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	Details ...	30	0.6218768	1.9950058	0.0	0.004646464	0.053	4796	tags=67%, list=24%, signal=87%	
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	Details ...	18	0.70140177	1.9834515	0.0	0.005138461	0.064	2976	tags=67%, list=15%, signal=78%	
REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS	Details ...	42	0.56683755	1.9383478	0.0	0.010795193	0.137	3825	tags=48%, list=19%, signal=59%	
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION	Details ...	31	0.6049147	1.9347017	0.0	0.0104134055	0.142	4895	tags=55%, list=24%, signal=72%	
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	Details ...	41	0.5429369	1.9017389	0.0	0.016482837	0.23	2855	tags=49%, list=14%, signal=57%	
