NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	Details ...	735	-0.15266788	---	---	1.0	0.0	3147	tags=22%, list=18%, signal=25%	
REACTOME_CELL_CYCLE	REACTOME_CELL_CYCLE	Details ...	610	-0.27267697	---	---	1.0	0.0	3817	tags=29%, list=22%, signal=36%	
REACTOME_MEMBRANE_TRAFFICKING	REACTOME_MEMBRANE_TRAFFICKING	Details ...	588	-0.24936955	---	---	1.0	0.0	5235	tags=43%, list=30%, signal=59%	
REACTOME_VESICLE_MEDIATED_TRANSPORT	REACTOME_VESICLE_MEDIATED_TRANSPORT	Details ...	669	-0.17315239	---	---	1.0	0.0	5235	tags=39%, list=30%, signal=54%	
REACTOME_INFECTIOUS_DISEASE	REACTOME_INFECTIOUS_DISEASE	Details ...	894	-0.21060479	---	---	1.0	0.0	3955	tags=26%, list=23%, signal=32%	
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	Details ...	1280	-0.1929888	---	---	1.0	0.0	3888	tags=31%, list=22%, signal=36%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	Details ...	1245	-0.16783133	---	---	1.0	0.0	3766	tags=24%, list=22%, signal=28%	
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA	Details ...	700	-0.40286326	---	---	1.0	0.0	6460	tags=55%, list=37%, signal=84%	
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	REACTOME_CELLULAR_RESPONSES_TO_STIMULI	Details ...	735	-0.3178539	---	---	1.0	0.0	3875	tags=32%, list=22%, signal=39%	
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS	Details ...	427	-0.1545096	---	---	1.0	0.0	4084	tags=24%, list=23%, signal=30%	
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	Details ...	53	-0.67186075	-2.8708208	0.0	0.0	0.0	3624	tags=66%, list=21%, signal=83%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	Details ...	53	-0.6674577	-2.8630517	0.0	0.0	0.0	3790	tags=68%, list=22%, signal=87%	
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	Details ...	58	-0.64460593	-2.8021042	0.0	0.0	0.0	3624	tags=64%, list=21%, signal=80%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	Details ...	71	-0.6126415	-2.7610736	0.0	0.0	0.0	3624	tags=56%, list=21%, signal=71%	
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN	Details ...	53	-0.6508425	-2.7539747	0.0	0.0	0.0	3852	tags=66%, list=22%, signal=84%	
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	Details ...	86	-0.5769189	-2.752955	0.0	0.0	0.0	3253	tags=52%, list=19%, signal=64%	
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	Details ...	58	-0.6400973	-2.7109735	0.0	0.0	0.0	3790	tags=66%, list=22%, signal=83%	
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	Details ...	54	-0.6316964	-2.6820226	0.0	0.0	0.0	3624	tags=61%, list=21%, signal=77%	
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	Details ...	72	-0.5838408	-2.6789274	0.0	0.0	0.0	3624	tags=56%, list=21%, signal=70%	
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	Details ...	46	-0.6348109	-2.6677365	0.0	0.0	0.0	3624	tags=72%, list=21%, signal=90%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		59	-0.61296755	-2.6640334	0.0	0.0	0.0	4300	tags=61%, list=25%, signal=81%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION		96	-0.5601692	-2.6579897	0.0	0.0	0.0	6102	tags=74%, list=35%, signal=113%	
REACTOME_KEAP1_NFE2L2_PATHWAY	REACTOME_KEAP1_NFE2L2_PATHWAY		104	-0.55403	-2.6369827	0.0	0.0	0.0	3656	tags=61%, list=21%, signal=76%	
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY		67	-0.6007723	-2.6282372	0.0	0.0	0.0	3948	tags=57%, list=23%, signal=73%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT		70	-0.57823306	-2.6280627	0.0	0.0	0.0	2387	tags=50%, list=14%, signal=58%	
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX		83	-0.5765289	-2.611103	0.0	0.0	0.0	3624	tags=55%, list=21%, signal=70%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS		85	-0.5514379	-2.6093228	0.0	0.0	0.0	4555	tags=56%, list=26%, signal=76%	
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME		57	-0.6151813	-2.6040971	0.0	0.0	0.0	3790	tags=65%, list=22%, signal=83%	
REACTOME_DEUBIQUITINATION	REACTOME_DEUBIQUITINATION		245	-0.4534076	-2.5981061	0.0	0.0	0.0	3852	tags=44%, list=22%, signal=56%	
REACTOME_UCH_PROTEINASES	REACTOME_UCH_PROTEINASES		86	-0.5530237	-2.578046	0.0	0.0	0.0	4077	tags=57%, list=23%, signal=74%	
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION		117	-0.5197927	-2.565177	0.0	0.0	0.0	3253	tags=44%, list=19%, signal=53%	
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS		62	-0.58344567	-2.5556955	0.0	0.0	0.0	3624	tags=63%, list=21%, signal=79%	
REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES		57	-0.5820872	-2.5325592	0.0	0.0	0.0	3624	tags=61%, list=21%, signal=77%	
