NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM	Details ...	396	-0.61199796	-2.9848342	0.0	0.0	0.0	3139	tags=54%, list=15%, signal=62%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	Details ...	87	-0.69178367	-2.8347297	0.0	0.0	0.0	2899	tags=56%, list=14%, signal=65%	
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	Details ...	260	-0.59402174	-2.811699	0.0	0.0	0.0	3426	tags=54%, list=16%, signal=63%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS	Details ...	56	-0.7092962	-2.644722	0.0	0.0	0.0	2899	tags=61%, list=14%, signal=70%	
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	Details ...	196	-0.57287776	-2.6426878	0.0	0.0	0.0	3120	tags=49%, list=15%, signal=57%	
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	Details ...	41	-0.7457167	-2.6137238	0.0	0.0	0.0	3011	tags=78%, list=14%, signal=91%	
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	Details ...	35	-0.7424043	-2.5516734	0.0	0.0	0.0	1180	tags=57%, list=6%, signal=60%	
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	17	-0.8754629	-2.4804604	0.0	0.0	0.0	1497	tags=82%, list=7%, signal=88%	
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION	Details ...	23	-0.8063465	-2.45948	0.0	0.0	0.0	2265	tags=74%, list=11%, signal=83%	
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	Details ...	21	-0.79211295	-2.4471679	0.0	0.0	0.0	3626	tags=81%, list=17%, signal=97%	
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	51	-0.66415244	-2.4323614	0.0	0.0	0.0	2171	tags=53%, list=10%, signal=59%	
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	Details ...	31	-0.73530364	-2.4307137	0.0	0.0	0.0	3120	tags=65%, list=15%, signal=75%	
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	Details ...	21	-0.806629	-2.4153435	0.0	0.0	0.0	2240	tags=76%, list=10%, signal=85%	
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS	Details ...	98	-0.57088476	-2.4029377	0.0	0.0	0.0	3011	tags=57%, list=14%, signal=66%	
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	18	-0.831499	-2.3909705	0.0	0.0	0.0	2517	tags=83%, list=12%, signal=94%	
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	Details ...	20	-0.79103404	-2.3896012	0.0	0.0	0.0	3626	tags=80%, list=17%, signal=96%	
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	23	-0.7721355	-2.368247	0.0	0.0	0.0	2517	tags=70%, list=12%, signal=79%	
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	Details ...	28	-0.7490852	-2.3578503	0.0	0.0	0.0	3626	tags=68%, list=17%, signal=82%	
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	Details ...	31	-0.7213854	-2.3452842	0.0	6.4114836E-5	0.001	3414	tags=61%, list=16%, signal=73%	
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	Details ...	19	-0.7824069	-2.3320131	0.0	6.090909E-5	0.001	2035	tags=68%, list=10%, signal=76%	
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE		24	-0.7373888	-2.3069377	0.0	5.800866E-5	0.001	2517	tags=67%, list=12%, signal=75%	
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION		32	-0.69098306	-2.2669873	0.0	5.5371904E-5	0.001	1912	tags=53%, list=9%, signal=58%	
REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS		10	-0.9272053	-2.2342055	0.0	1.02567334E-4	0.002	1240	tags=90%, list=6%, signal=95%	
REACTOME_SEROTONIN_RECEPTORS	REACTOME_SEROTONIN_RECEPTORS		12	-0.8840807	-2.2320685	0.0	9.82937E-5	0.002	654	tags=67%, list=3%, signal=69%	
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS		92	-0.5459052	-2.224766	0.0	9.436195E-5	0.002	3729	tags=51%, list=17%, signal=62%	
REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS	REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS		12	-0.85826373	-2.2105834	0.0	1.3789763E-4	0.003	1525	tags=67%, list=7%, signal=72%	
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING		11	-0.8488666	-2.109002	0.0	9.3865435E-4	0.021	2708	tags=91%, list=13%, signal=104%	
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES		21	-0.70481294	-2.103895	0.0	9.4842294E-4	0.022	4714	tags=71%, list=22%, signal=92%	
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS		28	-0.6508833	-2.086257	0.0	9.550589E-4	0.023	1953	tags=43%, list=9%, signal=47%	
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION		57	-0.54453814	-2.0844765	0.0	9.232236E-4	0.023	1613	tags=39%, list=8%, signal=42%	
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS		17	-0.7411525	-2.0825803	0.0	9.7101415E-4	0.024	5159	tags=88%, list=24%, signal=116%	
REACTOME_LGI_ADAM_INTERACTIONS	REACTOME_LGI_ADAM_INTERACTIONS		14	-0.78504825	-2.0747867	0.0	0.0011678736	0.03	2307	tags=79%, list=11%, signal=88%	
REACTOME_DAG_AND_IP3_SIGNALING	REACTOME_DAG_AND_IP3_SIGNALING		40	-0.5954447	-2.0730834	0.0	0.0012447787	0.032	3120	tags=45%, list=15%, signal=53%	
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS		27	-0.6342807	-2.0376232	0.0	0.002165444	0.058	2932	tags=48%, list=14%, signal=56%	
REACTOME_REGULATION_OF_INSULIN_SECRETION	REACTOME_REGULATION_OF_INSULIN_SECRETION		76	-0.51709944	-2.0364594	0.0	0.002103574	0.058	2732	tags=42%, list=13%, signal=48%	
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS		20	-0.7017873	-2.0348186	0.0	0.0020790356	0.059	1826	tags=50%, list=9%, signal=55%	
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES		10	-0.83790195	-2.0093558	0.0	0.0029045327	0.085	1280	tags=40%, list=6%, signal=43%	
REACTOME_DARPP_32_EVENTS	REACTOME_DARPP_32_EVENTS		23	-0.6419021	-1.9936311	0.002770083	0.0036173402	0.107	4560	tags=57%, list=21%, signal=72%	
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING		87	-0.4857955	-1.9928923	0.0	0.0036166369	0.109	2647	tags=37%, list=12%, signal=42%	
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM		106	-0.47629628	-1.9927666	0.0	0.0035262208	0.109	2732	tags=35%, list=13%, signal=40%	
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE		18	-0.70219356	-1.9921253	0.0	0.0034402155	0.109	1497	tags=61%, list=7%, signal=66%	
REACTOME_CA_DEPENDENT_EVENTS	REACTOME_CA_DEPENDENT_EVENTS		36	-0.5885885	-1.9851234	0.0	0.0038456698	0.126	3426	tags=47%, list=16%, signal=56%	
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES		20	-0.66488403	-1.971198	0.005263158	0.0043223924	0.143	2741	tags=50%, list=13%, signal=57%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2		61	-0.5092642	-1.9659431	0.0	0.0046862788	0.157	1421	tags=28%, list=7%, signal=30%	
REACTOME_DIGESTION_OF_DIETARY_LIPID	REACTOME_DIGESTION_OF_DIETARY_LIPID		7	-0.89749056	-1.950056	0.0	0.005790858	0.193	651	tags=57%, list=3%, signal=59%	
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB		10	-0.79921305	-1.949377	0.0	0.0056905644	0.194	1421	tags=60%, list=7%, signal=64%	
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS		27	-0.6052353	-1.9449357	0.0	0.006009577	0.208	2012	tags=48%, list=9%, signal=53%	
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS		10	-0.7949668	-1.9434196	0.0	0.0060124956	0.212	2281	tags=70%, list=11%, signal=78%	
