NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_INNATE_IMMUNE_SYSTEM	REACTOME_INNATE_IMMUNE_SYSTEM	Details ...	1024	-0.29107082	---	---	1.0	0.0	3236	tags=27%, list=17%, signal=31%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	226	-0.63895226	-3.0027158	0.0	0.0	0.0	3272	tags=49%, list=17%, signal=58%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	181	-0.6504805	-3.0022168	0.0	0.0	0.0	3272	tags=51%, list=17%, signal=61%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	Details ...	118	-0.69225955	-2.9493825	0.0	0.0	0.0	2935	tags=51%, list=15%, signal=60%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	Details ...	110	-0.6992867	-2.948396	0.0	0.0	0.0	2935	tags=45%, list=15%, signal=53%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	Details ...	132	-0.65514684	-2.8607323	0.0	0.0	0.0	2935	tags=46%, list=15%, signal=54%	
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	Details ...	195	-0.6141078	-2.775804	0.0	0.0	0.0	2607	tags=35%, list=14%, signal=41%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	Details ...	86	-0.67126906	-2.7165203	0.0	0.0	0.0	4136	tags=64%, list=22%, signal=81%	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	Details ...	119	-0.6225234	-2.6412635	0.0	0.0	0.0	4136	tags=59%, list=22%, signal=75%	
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	Details ...	69	-0.66513395	-2.6269846	0.0	0.0	0.0	4136	tags=71%, list=22%, signal=90%	
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	Details ...	37	-0.75230694	-2.596389	0.0	0.0	0.0	1414	tags=43%, list=7%, signal=47%	
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	Details ...	90	-0.6247057	-2.5853472	0.0	0.0	0.0	4136	tags=61%, list=22%, signal=78%	
