NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	Details ...	34	-0.66784674	-2.1305175	0.0	0.01766427	0.015	2032	tags=44%, list=11%, signal=50%	
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	Details ...	15	-0.7883463	-2.099097	0.0	0.016446222	0.028	285	tags=20%, list=2%, signal=20%	
CHOLESTEROL SYNTHESIS	CHOLESTEROL SYNTHESIS	Details ...	10	-0.873083	-2.0821214	0.0	0.014163012	0.036	1475	tags=70%, list=8%, signal=76%	
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	Details ...	15	-0.78917617	-2.0707731	0.0	0.010925551	0.036	285	tags=20%, list=2%, signal=20%	
REACTOME_INTEGRIN_SIGNALING	REACTOME_INTEGRIN_SIGNALING	Details ...	27	-0.6540224	-1.9926864	0.0	0.033802092	0.13	285	tags=11%, list=2%, signal=11%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS	Details ...	26	-0.6664351	-1.987979	0.0	0.030325226	0.14	2007	tags=46%, list=11%, signal=52%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	Details ...	10	-0.8243215	-1.9704738	0.0	0.03361776	0.178	1961	tags=70%, list=11%, signal=79%	
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	Details ...	21	-0.66521734	-1.9455873	0.0028985508	0.041046005	0.237	4469	tags=71%, list=25%, signal=95%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	62	-0.5267498	-1.9398865	0.0	0.039307907	0.254	2245	tags=42%, list=13%, signal=48%	
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	Details ...	33	-0.59744465	-1.9336076	0.0029325513	0.038237516	0.274	1200	tags=18%, list=7%, signal=19%	
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT	Details ...	61	-0.52543014	-1.9108893	0.0	0.04691732	0.352	4658	tags=56%, list=26%, signal=75%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	70	-0.50883085	-1.8824513	0.0	0.06275249	0.471	2694	tags=44%, list=15%, signal=52%	
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	Details ...	18	-0.68685484	-1.8635286	0.0	0.072887875	0.547	2807	tags=56%, list=16%, signal=66%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	53	-0.51707953	-1.8634585	0.0	0.067761846	0.547	2187	tags=38%, list=12%, signal=43%	
REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	Details ...	7	-0.8638044	-1.856845	0.0043196543	0.06847779	0.575	949	tags=57%, list=5%, signal=60%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	77	-0.47899434	-1.849548	0.0	0.0699698	0.608	2694	tags=34%, list=15%, signal=40%	
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	Details ...	55	-0.504105	-1.8437393	0.0	0.07168675	0.641	3757	tags=36%, list=21%, signal=46%	
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	Details ...	21	-0.6476421	-1.8421534	0.0	0.06955673	0.646	2494	tags=43%, list=14%, signal=50%	
