NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CELL_CYCLE	REACTOME_CELL_CYCLE	Details ...	644	-0.15741704	---	---	1.0	0.0	6248	tags=42%, list=33%, signal=60%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	Details ...	357	-0.17220013	---	---	1.0	0.0	5477	tags=39%, list=29%, signal=54%	
REACTOME_M_PHASE	REACTOME_M_PHASE	Details ...	377	-0.1556846	---	---	1.0	0.0	5715	tags=37%, list=30%, signal=52%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC	Details ...	521	-0.14024545	---	---	1.0	0.0	6248	tags=41%, list=33%, signal=59%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	Details ...	1304	-0.18557782	---	---	1.0	0.0	4781	tags=33%, list=25%, signal=41%	
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA	Details ...	702	-0.4363403	---	---	1.0	0.0	7440	tags=67%, list=39%, signal=106%	
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	REACTOME_CELLULAR_RESPONSES_TO_STIMULI	Details ...	757	-0.17355488	---	---	1.0	0.0	5515	tags=38%, list=29%, signal=52%	
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	Details ...	299	-0.33080664	---	---	1.0	0.0	5891	tags=51%, list=31%, signal=72%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	84	-0.7652192	-3.4255393	0.0	0.0	0.0	3562	tags=89%, list=19%, signal=109%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	66	-0.75136274	-3.2325287	0.0	0.0	0.0	3757	tags=88%, list=20%, signal=109%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	88	-0.72994846	-3.0863225	0.0	0.0	0.0	3757	tags=89%, list=20%, signal=110%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.6918964	-3.0344632	0.0	0.0	0.0	4383	tags=79%, list=23%, signal=103%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	126	-0.64720225	-3.0072865	0.0	0.0	0.0	3757	tags=73%, list=20%, signal=90%	
OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	Details ...	45	-0.75362873	-2.8710117	0.0	0.0	0.0	3757	tags=89%, list=20%, signal=111%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	Details ...	57	-0.69273067	-2.853953	0.0	0.0	0.0	4304	tags=77%, list=23%, signal=99%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	174	-0.57977396	-2.7901123	0.0	0.0	0.0	3757	tags=69%, list=20%, signal=85%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.62039864	-2.7630613	0.0	0.0	0.0	5260	tags=74%, list=28%, signal=102%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION	Details ...	293	-0.52893263	-2.7162387	0.0	0.0	0.0	6952	tags=73%, list=37%, signal=113%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	Details ...	202	-0.53653073	-2.5850697	0.0	0.0	0.0	6925	tags=72%, list=36%, signal=112%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	Details ...	59	-0.61607987	-2.5154846	0.0	0.0	0.0	6273	tags=76%, list=33%, signal=113%	
ARGININE DEGRADATION	ARGININE DEGRADATION		21	-0.78018683	-2.5121913	0.0	0.0	0.0	3323	tags=90%, list=17%, signal=110%	
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION		31	-0.68592006	-2.4848683	0.0	0.0	0.0	4803	tags=84%, list=25%, signal=112%	
ARACHIDONATE SYNTHESIS	ARACHIDONATE SYNTHESIS		20	-0.7771048	-2.4791412	0.0	0.0	0.0	3323	tags=90%, list=17%, signal=109%	
TAURO-CHOLATE SYNTHESIS	TAURO-CHOLATE SYNTHESIS		26	-0.70748657	-2.4517906	0.0	0.0	0.0	3323	tags=77%, list=17%, signal=93%	
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD		114	-0.5257192	-2.35201	0.0	8.033708E-5	0.001	6918	tags=77%, list=36%, signal=121%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT		64	-0.59942627	-2.3391414	0.0	7.724719E-5	0.001	4751	tags=63%, list=25%, signal=83%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		92	-0.5242226	-2.3386407	0.0	7.438618E-5	0.001	6997	tags=77%, list=37%, signal=122%	
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE		22	-0.7442211	-2.3301218	0.0	7.172953E-5	0.001	4515	tags=95%, list=24%, signal=125%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION		118	-0.5120561	-2.3162189	0.0	6.92561E-5	0.001	6918	tags=75%, list=36%, signal=118%	
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION		36	-0.6116927	-2.2894578	0.0	1.991116E-4	0.003	1723	tags=44%, list=9%, signal=49%	
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING		18	-0.7740669	-2.289359	0.0	1.9268865E-4	0.003	3266	tags=89%, list=17%, signal=107%	
REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING		212	-0.44458857	-2.2507095	0.0	2.5584278E-4	0.004	7420	tags=67%, list=39%, signal=109%	
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION		42	-0.5647975	-2.217777	0.0	3.6913657E-4	0.006	2007	tags=40%, list=11%, signal=45%	
