NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CELL_CYCLE	REACTOME_CELL_CYCLE	Details ...	633	-0.29543453	---	---	1.0	0.0	4602	tags=33%, list=25%, signal=43%	
REACTOME_INNATE_IMMUNE_SYSTEM	REACTOME_INNATE_IMMUNE_SYSTEM	Details ...	977	-0.15641843	---	---	1.0	0.0	2577	tags=16%, list=14%, signal=17%	
REACTOME_METABOLISM_OF_LIPIDS	REACTOME_METABOLISM_OF_LIPIDS	Details ...	676	-0.1957905	---	---	1.0	0.0	3503	tags=24%, list=19%, signal=28%	
REACTOME_INFECTIOUS_DISEASE	REACTOME_INFECTIOUS_DISEASE	Details ...	902	-0.21638587	---	---	1.0	0.0	4450	tags=28%, list=24%, signal=36%	
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	Details ...	1309	-0.207047	---	---	1.0	0.0	3903	tags=30%, list=21%, signal=35%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	Details ...	1267	-0.14845212	---	---	1.0	0.0	4706	tags=27%, list=26%, signal=33%	
REACTOME_KEAP1_NFE2L2_PATHWAY	REACTOME_KEAP1_NFE2L2_PATHWAY	Details ...	105	-0.51839787	-2.4672825	0.0	0.0	0.0	3160	tags=53%, list=17%, signal=64%	
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	Details ...	78	-0.54400045	-2.4522433	0.0	0.0	0.0	4258	tags=65%, list=23%, signal=85%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	Details ...	59	-0.5725825	-2.4219186	0.0	4.0839167E-4	0.002	4732	tags=59%, list=26%, signal=80%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	Details ...	54	-0.5722416	-2.418844	0.0	3.675525E-4	0.002	3200	tags=57%, list=18%, signal=69%	
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	Details ...	60	-0.58459944	-2.4183867	0.0	3.3413866E-4	0.002	4612	tags=70%, list=25%, signal=93%	
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN	Details ...	54	-0.56590647	-2.3866704	0.0	3.0629378E-4	0.002	3160	tags=56%, list=17%, signal=67%	
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	Details ...	54	-0.5816986	-2.376023	0.0	2.827327E-4	0.002	3160	tags=52%, list=17%, signal=63%	
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	Details ...	59	-0.54312634	-2.3690164	0.0	2.625375E-4	0.002	4367	tags=63%, list=24%, signal=82%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.4990659	-2.3579607	0.0	2.4503501E-4	0.002	6749	tags=66%, list=37%, signal=104%	
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	Details ...	54	-0.56380975	-2.3454416	0.0	3.480331E-4	0.003	4258	tags=63%, list=23%, signal=82%	
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	Details ...	60	-0.5484557	-2.3161545	0.0	3.2756053E-4	0.003	3160	tags=53%, list=17%, signal=64%	
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION	Details ...	121	-0.4823896	-2.3124325	0.0	3.0936275E-4	0.003	4602	tags=46%, list=25%, signal=62%	
REACTOME_DEUBIQUITINATION	REACTOME_DEUBIQUITINATION	Details ...	249	-0.4206535	-2.3115928	0.0	2.930805E-4	0.003	4258	tags=46%, list=23%, signal=59%	
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	Details ...	90	-0.50271714	-2.3112583	0.0	2.7842645E-4	0.003	2302	tags=39%, list=13%, signal=44%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS		87	-0.5003433	-2.3019223	0.0	2.6516806E-4	0.003	3200	tags=43%, list=18%, signal=51%	
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY		68	-0.52661437	-2.2853963	0.0	3.3969508E-4	0.004	4672	tags=59%, list=26%, signal=79%	
