NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	Details ...	52	-0.7836439	-3.0543137	0.0	0.0	0.0	2432	tags=73%, list=13%, signal=84%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	174	-0.6199371	-2.968712	0.0	0.0	0.0	3614	tags=59%, list=20%, signal=72%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION	Details ...	293	-0.56125253	-2.8338418	0.0	0.0	0.0	5188	tags=56%, list=28%, signal=77%	
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	Details ...	22	-0.85809743	-2.670188	0.0	0.0	0.0	2348	tags=91%, list=13%, signal=104%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.6162207	-2.6672213	0.0	0.0	0.0	5954	tags=81%, list=32%, signal=119%	
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	Details ...	32	-0.7677575	-2.6583607	0.0	0.0	0.0	2178	tags=63%, list=12%, signal=71%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	228	-0.5334927	-2.6518507	0.0	0.0	0.0	5063	tags=54%, list=27%, signal=73%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	126	-0.57049555	-2.6306472	0.0	0.0	0.0	4388	tags=60%, list=24%, signal=79%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	183	-0.5445871	-2.6299787	0.0	0.0	0.0	5063	tags=56%, list=27%, signal=76%	
REACTOME_SELECTIVE_AUTOPHAGY	REACTOME_SELECTIVE_AUTOPHAGY	Details ...	78	-0.6234931	-2.6223338	0.0	0.0	0.0	2948	tags=49%, list=16%, signal=58%	
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	Details ...	25	-0.80086935	-2.6155791	0.0	0.0	0.0	2178	tags=76%, list=12%, signal=86%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	Details ...	74	-0.6077001	-2.5351923	0.0	0.0	0.0	5063	tags=66%, list=27%, signal=91%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.5633277	-2.5110934	0.0	0.0	0.0	4118	tags=58%, list=22%, signal=74%	
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION	Details ...	42	-0.6778271	-2.4894104	0.0	0.0	0.0	5188	tags=83%, list=28%, signal=116%	
REACTOME_PYRUVATE_METABOLISM	REACTOME_PYRUVATE_METABOLISM	Details ...	28	-0.75028217	-2.4846969	0.0	1.09239416E-4	0.001	2833	tags=68%, list=15%, signal=80%	
REACTOME_AGGREPHAGY	REACTOME_AGGREPHAGY	Details ...	40	-0.65843993	-2.4632504	0.0	1.0241195E-4	0.001	2948	tags=50%, list=16%, signal=59%	
ASPARAGINE SYNTHESIS	ASPARAGINE SYNTHESIS	Details ...	18	-0.8080227	-2.4243758	0.0	9.638772E-5	0.001	2483	tags=83%, list=13%, signal=96%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	Details ...	64	-0.59425956	-2.4113283	0.0	9.1032845E-5	0.001	4028	tags=58%, list=22%, signal=74%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	Details ...	120	-0.5422183	-2.4095829	0.0	8.624164E-5	0.001	5161	tags=56%, list=28%, signal=77%	
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	Details ...	98	-0.55634123	-2.408839	0.0	8.192956E-5	0.001	5063	tags=58%, list=27%, signal=80%	
BETA-ALANINE SYNTHESIS	BETA-ALANINE SYNTHESIS		13	-0.88584775	-2.4051464	0.0	7.802815E-5	0.001	2116	tags=100%, list=11%, signal=113%	
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		49	-0.62160695	-2.398501	0.0	7.4481424E-5	0.001	4406	tags=67%, list=24%, signal=88%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS		134	-0.5155862	-2.383074	0.0	1.4270506E-4	0.002	4526	tags=48%, list=25%, signal=63%	
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY		73	-0.5784323	-2.3829126	0.0	1.3675903E-4	0.002	4439	tags=52%, list=24%, signal=68%	
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE		69	-0.5797696	-2.3665802	0.0	1.3128866E-4	0.002	3292	tags=45%, list=18%, signal=54%	
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION		297	-0.46697292	-2.3660169	0.0	1.262391E-4	0.002	5001	tags=48%, list=27%, signal=65%	
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND		53	-0.5999858	-2.364636	0.0	1.2156358E-4	0.002	4139	tags=58%, list=22%, signal=75%	
REACTOME_AUTOPHAGY	REACTOME_AUTOPHAGY		147	-0.51189667	-2.3597238	0.0	1.1722202E-4	0.002	4139	tags=46%, list=22%, signal=58%	
REACTOME_MITOCHONDRIAL_BIOGENESIS	REACTOME_MITOCHONDRIAL_BIOGENESIS		93	-0.54047513	-2.359058	0.0	1.1317988E-4	0.002	4322	tags=49%, list=23%, signal=64%	
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING		59	-0.58495456	-2.3444333	0.0	1.0940722E-4	0.002	4937	tags=64%, list=27%, signal=88%	
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III		29	-0.68578696	-2.3415287	0.0	1.571649E-4	0.003	1710	tags=41%, list=9%, signal=46%	
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION		24	-0.7331299	-2.3406625	0.0	1.5225349E-4	0.003	3234	tags=79%, list=18%, signal=96%	
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS		26	-0.718183	-2.3335466	0.0	1.4763976E-4	0.003	2858	tags=65%, list=16%, signal=77%	
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION		181	-0.49495992	-2.325833	0.0	1.4329741E-4	0.003	5063	tags=49%, list=27%, signal=67%	
REACTOME_NEDDYLATION	REACTOME_NEDDYLATION		238	-0.46989438	-2.3224404	0.0	1.392032E-4	0.003	4947	tags=47%, list=27%, signal=63%	
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS		59	-0.5862364	-2.3140125	0.0	1.3533645E-4	0.003	4937	tags=63%, list=27%, signal=85%	
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES		48	-0.59854895	-2.3130825	0.0	1.316787E-4	0.003	4937	tags=71%, list=27%, signal=97%	
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT		151	-0.49302134	-2.3105528	0.0	1.2821348E-4	0.003	4978	tags=51%, list=27%, signal=69%	
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES		195	-0.4836357	-2.3090327	0.0	1.2492595E-4	0.003	5063	tags=52%, list=27%, signal=71%	
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION		163	-0.49546048	-2.2922864	0.0	1.21802805E-4	0.003	4281	tags=50%, list=23%, signal=65%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1		53	-0.58679926	-2.2890973	0.0	1.18831995E-4	0.003	4937	tags=66%, list=27%, signal=90%	
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA		53	-0.5754457	-2.2739778	0.0	1.16002666E-4	0.003	4937	tags=66%, list=27%, signal=90%	
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT		128	-0.49902487	-2.2697995	0.0	1.1330493E-4	0.003	5510	tags=63%, list=30%, signal=89%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE		88	-0.52616227	-2.2622936	0.0	1.1072982E-4	0.003	3929	tags=53%, list=21%, signal=68%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE		84	-0.52756006	-2.250697	0.0	1.4354776E-4	0.004	3929	tags=54%, list=21%, signal=68%	
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY		21	-0.7358173	-2.2474697	0.0	1.4042716E-4	0.004	1710	tags=48%, list=9%, signal=52%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS		86	-0.5223395	-2.246304	0.0	1.3743935E-4	0.004	5279	tags=56%, list=29%, signal=78%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION		66	-0.55546165	-2.2401412	0.0	1.3457602E-4	0.004	3929	tags=55%, list=21%, signal=69%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		59	-0.5695424	-2.2372084	0.0	1.3182957E-4	0.004	5821	tags=80%, list=32%, signal=116%	
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION		31	-0.66287947	-2.2266345	0.0	1.5879188E-4	0.005	4322	tags=71%, list=23%, signal=93%	
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE		18	-0.74548423	-2.2246192	0.0	1.5567831E-4	0.005	1710	tags=56%, list=9%, signal=61%	
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC	REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC		10	-0.8739429	-2.2144732	0.0	3.1049826E-4	0.01	2178	tags=90%, list=12%, signal=102%	
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC		195	-0.46021077	-2.2134635	0.0	3.0463978E-4	0.01	5510	tags=54%, list=30%, signal=77%	
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA		700	-0.40204924	-2.1958108	0.0	3.3015368E-4	0.011	6349	tags=50%, list=34%, signal=74%	
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX		83	-0.51124054	-2.1942728	0.0	3.241509E-4	0.011	4937	tags=58%, list=27%, signal=79%	
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS		29	-0.6304339	-2.1808245	0.0	4.0571444E-4	0.014	3012	tags=55%, list=16%, signal=66%	
REACTOME_INTERLEUKIN_1_SIGNALING	REACTOME_INTERLEUKIN_1_SIGNALING		112	-0.4810669	-2.1786156	0.0	3.9859663E-4	0.014	4942	tags=50%, list=27%, signal=68%	
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING		54	-0.5507857	-2.17835	0.0	3.917243E-4	0.014	4937	tags=63%, list=27%, signal=86%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING		202	-0.44095284	-2.17691	0.0	3.850849E-4	0.014	6256	tags=53%, list=34%, signal=79%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1		72	-0.5240327	-2.1672342	0.0	3.7866682E-4	0.014	5279	tags=56%, list=29%, signal=78%	
KREBS CYCLE - NADH GENERATION	KREBS CYCLE - NADH GENERATION		9	-0.88565534	-2.1643207	0.0	3.9840734E-4	0.015	2116	tags=100%, list=11%, signal=113%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT		108	-0.48311785	-2.1593547	0.0	4.1781686E-4	0.016	4766	tags=47%, list=26%, signal=63%	
