NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	Details ...	41	-0.625861	-1.9010391	0.0	0.17768824	0.123	2984	tags=37%, list=15%, signal=43%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING	Details ...	21	-0.7045181	-1.819507	0.0023148148	0.38258243	0.436	2884	tags=52%, list=14%, signal=61%	
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	Details ...	19	-0.70382434	-1.8155136	0.0063965884	0.2722425	0.461	3907	tags=58%, list=19%, signal=72%	
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	Details ...	15	-0.7462221	-1.7945821	0.0022371365	0.2828056	0.592	1167	tags=33%, list=6%, signal=35%	
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS	REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS	Details ...	11	-0.8117824	-1.774392	0.008264462	0.30492073	0.711	3551	tags=82%, list=18%, signal=99%	
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	Details ...	20	-0.6880555	-1.758283	0.0046189376	0.31821966	0.789	3899	tags=60%, list=19%, signal=74%	
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	Details ...	8	-0.84618104	-1.7519904	0.0	0.30022928	0.811	2658	tags=88%, list=13%, signal=101%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	Details ...	32	-0.6209043	-1.7487239	0.0022624435	0.27261856	0.822	3608	tags=47%, list=18%, signal=57%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	Details ...	73	-0.52706754	-1.744346	0.0	0.2561184	0.83	3231	tags=48%, list=16%, signal=57%	
REACTOME_EPHRIN_SIGNALING	REACTOME_EPHRIN_SIGNALING	Details ...	19	-0.68193436	-1.7382954	0.0043010754	0.2517841	0.853	3643	tags=53%, list=18%, signal=64%	
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	Details ...	20	-0.6893315	-1.7286793	0.006976744	0.2637124	0.899	4388	tags=65%, list=22%, signal=83%	
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	Details ...	50	-0.5504711	-1.7281989	0.0	0.2434912	0.9	4065	tags=46%, list=20%, signal=57%	
REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS	Details ...	40	-0.57097816	-1.7232726	0.0024213076	0.2407283	0.917	2904	tags=50%, list=14%, signal=58%	
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	Details ...	57	-0.53329307	-1.7071992	0.002631579	0.27800053	0.956	7992	tags=74%, list=39%, signal=121%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION	Details ...	43	-0.56113154	-1.7023593	0.0071090045	0.2768632	0.965	3506	tags=53%, list=17%, signal=65%	
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN	Details ...	53	-0.5396218	-1.7005349	0.0051020407	0.2646037	0.968	7992	tags=74%, list=39%, signal=121%	
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD	REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD	Details ...	8	-0.8134705	-1.6952165	0.0021276595	0.26574624	0.975	3551	tags=88%, list=18%, signal=106%	
REACTOME_TCR_SIGNALING	REACTOME_TCR_SIGNALING	Details ...	115	-0.47943485	-1.6943147	0.0	0.2540026	0.976	6171	tags=53%, list=30%, signal=76%	
