NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	78	0.87237704	3.0853412	0.0	0.0	0.0	1682	tags=78%, list=9%, signal=86%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	108	0.83344054	3.0771732	0.0	0.0	0.0	2038	tags=73%, list=11%, signal=82%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	70	0.8746708	3.0483105	0.0	0.0	0.0	1682	tags=80%, list=9%, signal=88%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	0.85904527	2.9884248	0.0	0.0	0.0	1480	tags=72%, list=8%, signal=78%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	93	0.8101588	2.92185	0.0	0.0	0.0	1832	tags=60%, list=10%, signal=66%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	0.8394842	2.9168382	0.0	0.0	0.0	1480	tags=66%, list=8%, signal=72%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	0.84775025	2.8929155	0.0	0.0	0.0	1480	tags=70%, list=8%, signal=75%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	0.8204512	2.887361	0.0	0.0	0.0	1832	tags=63%, list=10%, signal=70%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	0.808092	2.8796563	0.0	0.0	0.0	1875	tags=60%, list=10%, signal=67%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	0.7994982	2.8703194	0.0	0.0	0.0	1875	tags=60%, list=10%, signal=67%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	0.76610065	2.8635757	0.0	0.0	0.0	1480	tags=45%, list=8%, signal=48%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	0.86333984	2.8497722	0.0	0.0	0.0	1480	tags=77%, list=8%, signal=83%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	98	0.78239924	2.8442972	0.0	0.0	0.0	1480	tags=56%, list=8%, signal=61%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	0.79208857	2.8405378	0.0	0.0	0.0	1832	tags=56%, list=10%, signal=62%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	134	0.7243029	2.749481	0.0	0.0	0.0	1912	tags=37%, list=10%, signal=41%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	126	0.7267243	2.7395499	0.0	0.0	0.0	2164	tags=50%, list=12%, signal=56%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	143	0.7164607	2.737344	0.0	0.0	0.0	1875	tags=39%, list=10%, signal=43%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	164	0.6979764	2.709668	0.0	0.0	0.0	3069	tags=41%, list=16%, signal=49%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	Details ...	181	0.6744783	2.6788251	0.0	0.0	0.0	2005	tags=45%, list=11%, signal=50%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	153	0.68884844	2.6607594	0.0	0.0	0.0	1875	tags=35%, list=10%, signal=39%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING		184	0.66314393	2.6055207	0.0	0.0	0.0	3076	tags=38%, list=16%, signal=45%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL		168	0.6691782	2.599186	0.0	0.0	0.0	3015	tags=53%, list=16%, signal=63%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		208	0.63255024	2.5518396	0.0	0.0	0.0	3479	tags=47%, list=19%, signal=57%	
REACTOME_INNATE_IMMUNE_SYSTEM	REACTOME_INNATE_IMMUNE_SYSTEM		1008	0.52242625	2.337182	0.0	0.0	0.0	4275	tags=39%, list=23%, signal=48%	
REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION		457	0.4959637	2.1414976	0.0	8.765966E-5	0.002	4815	tags=43%, list=26%, signal=57%	
REACTOME_CELLULAR_HEXOSE_TRANSPORT	REACTOME_CELLULAR_HEXOSE_TRANSPORT		19	0.7789532	2.0584893	0.0	4.2565275E-4	0.01	1555	tags=47%, list=8%, signal=52%	
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT		222	0.50697935	2.0453796	0.0	5.7235657E-4	0.014	2622	tags=38%, list=14%, signal=43%	
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS		451	0.47627127	2.0373964	0.0	6.699593E-4	0.017	3161	tags=23%, list=17%, signal=27%	
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM		9	0.9286327	2.032511	0.0	7.976128E-4	0.021	739	tags=67%, list=4%, signal=69%	
REACTOME_HEMOSTASIS	REACTOME_HEMOSTASIS		612	0.4635698	2.0300355	0.0	7.710257E-4	0.021	3564	tags=35%, list=19%, signal=42%	
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE		51	0.6144936	2.0120592	0.0	9.5714314E-4	0.027	1664	tags=31%, list=9%, signal=34%	
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND		21	0.73423064	2.010208	0.0	9.619446E-4	0.028	1096	tags=48%, list=6%, signal=51%	
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING		100	0.5519508	2.0025332	0.0	0.0013302864	0.04	2768	tags=41%, list=15%, signal=48%	
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	REACTOME_ADAPTIVE_IMMUNE_SYSTEM		783	0.44635445	1.9747471	0.0	0.0023525683	0.071	3069	tags=25%, list=16%, signal=29%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION		69	0.56009454	1.9667839	0.0	0.0024726647	0.077	3457	tags=45%, list=18%, signal=55%	
REACTOME_SURFACTANT_METABOLISM	REACTOME_SURFACTANT_METABOLISM		28	0.69445103	1.9628901	0.0	0.0026775452	0.085	739	tags=29%, list=4%, signal=30%	
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME		31	0.6638201	1.9491138	0.0	0.003258872	0.103	1443	tags=45%, list=8%, signal=49%	
REACTOME_ARACHIDONIC_ACID_METABOLISM	REACTOME_ARACHIDONIC_ACID_METABOLISM		50	0.5947486	1.9487712	0.0	0.003173112	0.103	2089	tags=34%, list=11%, signal=38%	
REACTOME_EICOSANOIDS	REACTOME_EICOSANOIDS		10	0.8620538	1.9461671	0.0	0.003289435	0.11	499	tags=60%, list=3%, signal=62%	
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT		13	0.8244585	1.943009	0.0	0.0032891517	0.113	2210	tags=85%, list=12%, signal=96%	
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX		16	0.775135	1.9425248	0.0	0.0032900511	0.116	2465	tags=63%, list=13%, signal=72%	
