NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	-0.8988694	-3.7608383	0.0	0.0	0.0	751	tags=62%, list=4%, signal=64%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	69	-0.94266915	-3.7587805	0.0	0.0	0.0	751	tags=88%, list=4%, signal=91%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	77	-0.91266865	-3.7585187	0.0	0.0	0.0	834	tags=82%, list=4%, signal=85%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	-0.8590038	-3.7314272	0.0	0.0	0.0	751	tags=50%, list=4%, signal=52%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.9363119	-3.70499	0.0	0.0	0.0	751	tags=84%, list=4%, signal=87%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.897937	-3.6952534	0.0	0.0	0.0	965	tags=69%, list=5%, signal=72%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	-0.90028167	-3.6908548	0.0	0.0	0.0	465	tags=68%, list=2%, signal=70%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.95536965	-3.689157	0.0	0.0	0.0	465	tags=89%, list=2%, signal=90%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	95	-0.87432194	-3.67471	0.0	0.0	0.0	751	tags=63%, list=4%, signal=65%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.9248199	-3.66354	0.0	0.0	0.0	751	tags=76%, list=4%, signal=79%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	154	-0.8019853	-3.6446161	0.0	0.0	0.0	802	tags=41%, list=4%, signal=42%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	-0.8885884	-3.640087	0.0	0.0	0.0	965	tags=65%, list=5%, signal=68%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	143	-0.8058668	-3.6143079	0.0	0.0	0.0	751	tags=41%, list=4%, signal=42%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	135	-0.80956465	-3.581045	0.0	0.0	0.0	751	tags=41%, list=4%, signal=43%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	112	-0.813501	-3.575198	0.0	0.0	0.0	834	tags=57%, list=4%, signal=59%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	131	-0.81411046	-3.5633483	0.0	0.0	0.0	1145	tags=52%, list=5%, signal=55%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	165	-0.7762123	-3.533172	0.0	0.0	0.0	1135	tags=39%, list=5%, signal=41%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	174	-0.76376045	-3.4879854	0.0	0.0	0.0	1555	tags=51%, list=7%, signal=55%	
