NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	Details ...	42	-0.6931711	-2.3124986	0.0	0.0	0.0	2989	tags=69%, list=16%, signal=82%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	84	-0.6097438	-2.2889361	0.0	0.0	0.0	6966	tags=89%, list=37%, signal=140%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	Details ...	99	-0.55331016	-2.1925623	0.0	0.0	0.0	6803	tags=78%, list=36%, signal=120%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	Details ...	91	-0.56737006	-2.1894991	0.0	0.0	0.0	6700	tags=84%, list=35%, signal=128%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	87	-0.5776621	-2.163826	0.0	2.5489132E-4	0.001	6966	tags=87%, list=37%, signal=137%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	Details ...	117	-0.54072815	-2.1616304	0.0	2.1240943E-4	0.001	6212	tags=68%, list=33%, signal=100%	
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	Details ...	65	-0.58515835	-2.147336	0.0	5.4595666E-4	0.003	2749	tags=51%, list=14%, signal=59%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.55436426	-2.1219347	0.0	0.0011184326	0.007	6834	tags=75%, list=36%, signal=116%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	125	-0.51955	-2.1161325	0.0	9.941624E-4	0.007	6497	tags=72%, list=34%, signal=109%	
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	Details ...	163	-0.49843898	-2.1058815	0.0	0.0012729344	0.01	6700	tags=67%, list=35%, signal=103%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	Details ...	36	-0.66204786	-2.10287	0.0	0.001157213	0.01	3203	tags=53%, list=17%, signal=63%	
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD	Details ...	113	-0.53055614	-2.0976338	0.0	0.0010607786	0.01	5572	tags=62%, list=29%, signal=87%	
OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	Details ...	45	-0.6091449	-2.0741699	0.0	0.0015674352	0.016	6834	tags=87%, list=36%, signal=135%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	Details ...	57	-0.5802133	-2.0407295	0.0	0.0025537696	0.028	6834	tags=79%, list=36%, signal=123%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING	Details ...	25	-0.70211756	-2.035706	0.0	0.0025616763	0.03	3050	tags=60%, list=16%, signal=71%	
REACTOME_INFLUENZA_INFECTION	REACTOME_INFLUENZA_INFECTION	Details ...	153	-0.48500824	-2.0283542	0.0	0.002955157	0.036	6212	tags=58%, list=33%, signal=86%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	66	-0.5507739	-2.0007854	0.0027322404	0.0045149024	0.058	6960	tags=85%, list=37%, signal=133%	
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM	Details ...	115	-0.49121583	-1.992852	0.0	0.0049064304	0.067	6212	tags=68%, list=33%, signal=100%	
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	Details ...	36	-0.6144955	-1.9880955	0.0	0.004982811	0.072	6471	tags=89%, list=34%, signal=135%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	173	-0.45854154	-1.9426402	0.0	0.010536552	0.152	6497	tags=62%, list=34%, signal=93%	
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY		50	-0.5632763	-1.9411228	0.0	0.010652048	0.16	6771	tags=82%, list=36%, signal=127%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		110	-0.48880565	-1.9333495	0.0	0.011326389	0.179	6212	tags=66%, list=33%, signal=98%	
REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION		60	-0.53118545	-1.8953112	0.0	0.01840848	0.283	2194	tags=50%, list=12%, signal=56%	
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION		86	-0.4973235	-1.8800191	0.0	0.02181458	0.327	2749	tags=43%, list=14%, signal=50%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING		201	-0.42985952	-1.8541214	0.0	0.030746201	0.446	6946	tags=60%, list=37%, signal=93%	
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION		152	-0.4484426	-1.8465773	0.0	0.033362765	0.495	6803	tags=63%, list=36%, signal=97%	
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_SIGNALING_BY_ROBO_RECEPTORS		207	-0.43171316	-1.8436288	0.0	0.034379523	0.519	6514	tags=59%, list=34%, signal=89%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION		292	-0.41080633	-1.8427919	0.0	0.03374757	0.522	6935	tags=57%, list=36%, signal=88%	
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY		71	-0.489875	-1.8338048	0.0	0.037022848	0.56	3050	tags=30%, list=16%, signal=35%	
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S		59	-0.51806504	-1.8263968	0.0	0.040009234	0.606	6579	tags=66%, list=35%, signal=101%	
