NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	127	0.7826709	2.2013981	0.0	0.0	0.0	2623	tags=70%, list=13%, signal=80%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	199	0.68872356	1.9709952	0.0	0.0	0.0	2319	tags=44%, list=11%, signal=49%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	Details ...	34	0.71658546	1.8246102	0.0	0.0055663628	0.025	3657	tags=62%, list=18%, signal=75%	
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	Details ...	11	0.8616575	1.7887843	0.0	0.011687673	0.069	2042	tags=64%, list=10%, signal=71%	
REACTOME_TIGHT_JUNCTION_INTERACTIONS	REACTOME_TIGHT_JUNCTION_INTERACTIONS	Details ...	27	0.718689	1.7547463	0.0	0.025145238	0.174	3140	tags=52%, list=16%, signal=61%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING	Details ...	23	0.7201087	1.7374908	0.0	0.033528835	0.259	3404	tags=70%, list=17%, signal=84%	
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	Details ...	36	0.6807911	1.7234893	0.0	0.040021174	0.341	4593	tags=69%, list=23%, signal=90%	
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES	Details ...	48	0.6650618	1.7234052	0.0	0.03501853	0.341	3531	tags=48%, list=17%, signal=58%	
REACTOME_EICOSANOIDS	REACTOME_EICOSANOIDS	Details ...	12	0.7952937	1.7005117	0.0025477707	0.051925484	0.49	2532	tags=67%, list=13%, signal=76%	
REACTOME_FATTY_ACIDS	REACTOME_FATTY_ACIDS	Details ...	12	0.7958013	1.6972227	0.0	0.049613323	0.511	3483	tags=75%, list=17%, signal=91%	
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	Details ...	19	0.728781	1.6967797	0.0023557127	0.04558817	0.517	2742	tags=53%, list=14%, signal=61%	
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	Details ...	15	0.7581199	1.6711015	0.002406739	0.071630135	0.713	4185	tags=73%, list=21%, signal=92%	
