NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	172	-0.5483905	-2.6676176	0.0	0.0	0.0	5412	tags=69%, list=32%, signal=100%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	124	-0.5639846	-2.6010249	0.0	0.0	0.0	5692	tags=72%, list=34%, signal=108%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.5793942	-2.566336	0.0	0.0	0.0	5329	tags=71%, list=32%, signal=103%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.5599342	-2.5011513	0.0	0.0	0.0	6314	tags=77%, list=38%, signal=123%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	84	-0.5691972	-2.4783652	0.0	0.0	0.0	5692	tags=71%, list=34%, signal=108%	
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	Details ...	62	-0.56603515	-2.3070438	0.0	2.4314346E-4	0.001	2888	tags=47%, list=17%, signal=56%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	87	-0.51305544	-2.2719035	0.0	6.306024E-4	0.003	5692	tags=69%, list=34%, signal=104%	
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	Details ...	112	-0.4769113	-2.2368145	0.0	9.2124497E-4	0.005	2822	tags=31%, list=17%, signal=37%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	65	-0.5423621	-2.2365983	0.0	8.188844E-4	0.005	5412	tags=63%, list=32%, signal=93%	
REACTOME_MITOCHONDRIAL_BIOGENESIS	REACTOME_MITOCHONDRIAL_BIOGENESIS	Details ...	92	-0.50295085	-2.210121	0.0	7.3699595E-4	0.005	5015	tags=53%, list=30%, signal=76%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	Details ...	70	-0.5234672	-2.2087805	0.0	6.6999637E-4	0.005	4854	tags=57%, list=29%, signal=80%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	Details ...	68	-0.5222443	-2.2024186	0.0	6.141633E-4	0.005	2888	tags=46%, list=17%, signal=55%	
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	Details ...	53	-0.55143714	-2.1988523	0.0	6.77392E-4	0.006	4854	tags=62%, list=29%, signal=87%	
REACTOME_KEAP1_NFE2L2_PATHWAY	REACTOME_KEAP1_NFE2L2_PATHWAY	Details ...	104	-0.48644757	-2.194696	0.0	6.290069E-4	0.006	3800	tags=53%, list=23%, signal=68%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	Details ...	57	-0.5477416	-2.1931899	0.0	5.870731E-4	0.006	5079	tags=61%, list=30%, signal=88%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	25	-0.6544483	-2.1776555	0.0	0.0010003563	0.011	1669	tags=36%, list=10%, signal=40%	
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	Details ...	84	-0.49565768	-2.1731486	0.0	9.415118E-4	0.011	2888	tags=39%, list=17%, signal=47%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	Details ...	29	-0.6226967	-2.1718197	0.0	9.7646646E-4	0.012	1442	tags=28%, list=9%, signal=30%	
REACTOME_PROTEIN_UBIQUITINATION	REACTOME_PROTEIN_UBIQUITINATION	Details ...	68	-0.5170082	-2.1707325	0.0	0.0010067677	0.013	5259	tags=54%, list=31%, signal=79%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	Details ...	53	-0.5584618	-2.1687813	0.0	9.5642934E-4	0.013	4854	tags=64%, list=29%, signal=90%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT		63	-0.5270368	-2.1677594	0.0	9.108851E-4	0.013	5268	tags=60%, list=31%, signal=88%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION		29	-0.62238115	-2.1672812	0.0	8.694812E-4	0.013	3835	tags=41%, list=23%, signal=54%	
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN		53	-0.5421747	-2.1637309	0.0	8.316777E-4	0.013	4854	tags=62%, list=29%, signal=87%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3		22	-0.67997193	-2.1616216	0.0	8.6010585E-4	0.014	1442	tags=32%, list=9%, signal=35%	
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX		82	-0.49872595	-2.1564116	0.0	9.984013E-4	0.017	4953	tags=60%, list=30%, signal=84%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE		22	-0.66207844	-2.1343331	0.0	0.0012398743	0.022	3835	tags=41%, list=23%, signal=53%	
REACTOME_DEUBIQUITINATION	REACTOME_DEUBIQUITINATION		244	-0.41242468	-2.1310077	0.0	0.0013043152	0.024	4927	tags=50%, list=29%, signal=69%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS		84	-0.48542947	-2.1244574	0.0	0.0014163312	0.026	4854	tags=55%, list=29%, signal=77%	
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE		52	-0.5415724	-2.1226559	0.0	0.0013674921	0.026	4466	tags=62%, list=27%, signal=84%	
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION		31	-0.6076102	-2.120577	0.0	0.0013695578	0.027	4943	tags=71%, list=30%, signal=101%	
