NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	Details ...	66	0.7293294	2.917762	0.0	0.0	0.0	2031	tags=41%, list=10%, signal=45%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	Details ...	50	0.7344112	2.7440321	0.0	0.0	0.0	2031	tags=44%, list=10%, signal=49%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	41	0.76567066	2.7354486	0.0	0.0	0.0	2031	tags=51%, list=10%, signal=57%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	Details ...	61	0.6976656	2.7219877	0.0	0.0	0.0	1686	tags=38%, list=8%, signal=41%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	Details ...	38	0.75602293	2.6910794	0.0	0.0	0.0	2031	tags=47%, list=10%, signal=52%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	42	0.74493545	2.6763096	0.0	0.0	0.0	2031	tags=52%, list=10%, signal=58%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	47	0.7138085	2.6368284	0.0	0.0	0.0	2465	tags=49%, list=12%, signal=55%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	Details ...	50	0.69126964	2.6299272	0.0	0.0	0.0	2031	tags=38%, list=10%, signal=42%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	Details ...	38	0.7502969	2.6248188	0.0	0.0	0.0	2031	tags=55%, list=10%, signal=61%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	Details ...	68	0.6587861	2.6220894	0.0	0.0	0.0	2188	tags=40%, list=11%, signal=44%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	Details ...	45	0.70628786	2.5852795	0.0	0.0	0.0	2031	tags=40%, list=10%, signal=44%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	43	0.7076676	2.58508	0.0	0.0	0.0	2031	tags=49%, list=10%, signal=54%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	Details ...	64	0.64896864	2.5543904	0.0	0.0	0.0	1686	tags=34%, list=8%, signal=37%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS	Details ...	88	0.61666125	2.5414898	0.0	0.0	0.0	1686	tags=28%, list=8%, signal=31%	
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	Details ...	80	0.6102494	2.5265176	0.0	0.0	0.0	2031	tags=30%, list=10%, signal=33%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	Details ...	65	0.6402588	2.5173686	0.0	0.0	0.0	2031	tags=35%, list=10%, signal=39%	
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	Details ...	83	0.5977746	2.5063248	0.0	0.0	0.0	2182	tags=30%, list=11%, signal=34%	
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS	Details ...	61	0.6264632	2.4845953	0.0	0.0	0.0	2031	tags=30%, list=10%, signal=33%	
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	Details ...	86	0.599342	2.4810724	0.0	0.0	0.0	2586	tags=36%, list=12%, signal=41%	
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	Details ...	65	0.6321407	2.4625804	0.0	0.0	0.0	2031	tags=37%, list=10%, signal=41%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES		47	0.6668716	2.4625676	0.0	0.0	0.0	1686	tags=43%, list=8%, signal=46%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS		64	0.6207791	2.4516006	0.0	0.0	0.0	1686	tags=39%, list=8%, signal=42%	
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION		71	0.6032809	2.4411106	0.0	0.0	0.0	1686	tags=31%, list=8%, signal=34%	
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS		110	0.5626845	2.4342935	0.0	0.0	0.0	1686	tags=25%, list=8%, signal=27%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS		81	0.58375263	2.411935	0.0	0.0	0.0	2097	tags=28%, list=10%, signal=31%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION		85	0.5832494	2.4031012	0.0	0.0	0.0	2031	tags=29%, list=10%, signal=32%	
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES		114	0.55776906	2.3839185	0.0	0.0	0.0	1686	tags=22%, list=8%, signal=24%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE		65	0.59317636	2.360971	0.0	0.0	0.0	2031	tags=28%, list=10%, signal=31%	
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS		94	0.55531985	2.3515098	0.0	0.0	0.0	2031	tags=30%, list=10%, signal=33%	
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		83	0.57076365	2.3410983	0.0	0.0	0.0	2031	tags=29%, list=10%, signal=32%	
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS		101	0.53955656	2.293075	0.0	0.0	0.0	2031	tags=23%, list=10%, signal=25%	
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ		55	0.5962076	2.2876081	0.0	0.0	0.0	2031	tags=25%, list=10%, signal=28%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION		58	0.5873692	2.2822776	0.0	0.0	0.0	1686	tags=36%, list=8%, signal=39%	
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS		38	0.6358907	2.2693233	0.0	0.0	0.0	3921	tags=55%, list=19%, signal=68%	
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH		78	0.55553555	2.259962	0.0	3.521902E-5	0.001	1686	tags=28%, list=8%, signal=31%	
REACTOME_HCMV_INFECTION	REACTOME_HCMV_INFECTION		134	0.50520414	2.2451403	0.0	3.4240715E-5	0.001	1686	tags=20%, list=8%, signal=22%	
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION		42	0.6116132	2.2394786	0.0	3.331529E-5	0.001	5247	tags=55%, list=25%, signal=73%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION		44	0.6159797	2.233077	0.0	3.2438573E-5	0.001	4589	tags=70%, list=22%, signal=90%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN		13	0.84449214	2.2098231	0.0	3.1606814E-5	0.001	138	tags=38%, list=1%, signal=39%	
REACTOME_AMYLOID_FIBER_FORMATION	REACTOME_AMYLOID_FIBER_FORMATION		83	0.5407206	2.2087002	0.0	3.081664E-5	0.001	2628	tags=33%, list=13%, signal=37%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE		9	0.91598475	2.2031827	0.0	3.0065017E-5	0.001	138	tags=56%, list=1%, signal=56%	
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE		97	0.5246236	2.2024312	0.0	2.9349185E-5	0.001	1686	tags=23%, list=8%, signal=25%	
REACTOME_CELLULAR_SENESCENCE	REACTOME_CELLULAR_SENESCENCE		167	0.47671205	2.1849804	0.0	1.09263055E-4	0.004	2822	tags=25%, list=14%, signal=29%	
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION		121	0.48444033	2.1504772	0.0	1.8640619E-4	0.007	2031	tags=21%, list=10%, signal=24%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS		75	0.5311207	2.1495752	0.0	2.0864038E-4	0.008	4839	tags=55%, list=23%, signal=71%	
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES		37	0.60960793	2.1200264	0.0	4.107719E-4	0.016	4589	tags=73%, list=22%, signal=94%	
