NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	Details ...	28	0.7004734	2.0300753	0.0	0.012741622	0.016	1787	tags=29%, list=9%, signal=31%	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION	Details ...	192	0.5011068	1.951623	0.0	0.027364915	0.072	3420	tags=43%, list=17%, signal=52%	
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	Details ...	35	0.6475911	1.9473567	0.0	0.019754943	0.077	2843	tags=49%, list=14%, signal=57%	
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	Details ...	19	0.73880464	1.9170287	0.0	0.027543375	0.138	1787	tags=42%, list=9%, signal=46%	
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	Details ...	12	0.8313535	1.895871	0.0	0.032346755	0.193	1787	tags=67%, list=9%, signal=73%	
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	Details ...	26	0.6539466	1.8591517	0.0056818184	0.052669708	0.336	2608	tags=42%, list=13%, signal=49%	
REACTOME_PHYSIOLOGICAL_FACTORS	REACTOME_PHYSIOLOGICAL_FACTORS	Details ...	14	0.7614707	1.8493348	0.0018621974	0.052683853	0.382	3699	tags=79%, list=19%, signal=97%	
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	Details ...	35	0.62155527	1.8381743	0.0019305019	0.053483065	0.425	2530	tags=26%, list=13%, signal=29%	
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	Details ...	27	0.6491493	1.8105528	0.0037593986	0.07153018	0.564	1815	tags=30%, list=9%, signal=33%	
REACTOME_PI_3K_CASCADE_FGFR2	REACTOME_PI_3K_CASCADE_FGFR2	Details ...	17	0.7204565	1.8082836	0.0037105752	0.06586342	0.571	3189	tags=59%, list=16%, signal=70%	
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	Details ...	27	0.6406902	1.8057339	0.0	0.062877916	0.589	1787	tags=30%, list=9%, signal=33%	
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	Details ...	11	0.7890699	1.8009949	0.0	0.062019125	0.621	1815	tags=73%, list=9%, signal=80%	
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	Details ...	20	0.6966003	1.7978671	0.0	0.06006721	0.64	3047	tags=45%, list=15%, signal=53%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	Details ...	24	0.6543282	1.7922895	0.0018903592	0.06014898	0.666	3981	tags=50%, list=20%, signal=63%	
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	REACTOME_SHC_MEDIATED_CASCADE_FGFR3	Details ...	14	0.73203474	1.7875866	0.003968254	0.060480956	0.696	1787	tags=43%, list=9%, signal=47%	
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	REACTOME_SHC_MEDIATED_CASCADE_FGFR4	Details ...	16	0.7231622	1.7843317	0.0019880715	0.05968846	0.716	1815	tags=50%, list=9%, signal=55%	
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	Details ...	42	0.57394546	1.764938	0.0038022813	0.071703926	0.808	4741	tags=57%, list=24%, signal=75%	
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	Details ...	25	0.64248824	1.7538892	0.009596929	0.078296125	0.857	1787	tags=24%, list=9%, signal=26%	
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	REACTOME_SHC_MEDIATED_CASCADE_FGFR1	Details ...	15	0.7144483	1.7371129	0.007490637	0.093424685	0.914	1159	tags=33%, list=6%, signal=35%	
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	Details ...	14	0.70877075	1.7320312	0.008	0.09490058	0.926	1787	tags=64%, list=9%, signal=71%	
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION		8	0.83812	1.7185626	0.0	0.10814	0.951	1787	tags=75%, list=9%, signal=82%	
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING		18	0.68955547	1.7182342	0.009708738	0.103663914	0.951	1815	tags=44%, list=9%, signal=49%	
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION		121	0.46369532	1.7166128	0.0	0.101455145	0.955	1824	tags=31%, list=9%, signal=33%	
