NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.7963096	-2.6872091	0.0	0.0	0.0	1905	tags=69%, list=10%, signal=76%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	-0.7016483	-2.6565325	0.0	0.0	0.0	1905	tags=38%, list=10%, signal=42%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.767331	-2.626079	0.0	0.0	0.0	1905	tags=64%, list=10%, signal=70%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.7272481	-2.6003752	0.0	0.0	0.0	1905	tags=52%, list=10%, signal=58%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	-0.7350353	-2.5663269	0.0	0.0	0.0	1905	tags=61%, list=10%, signal=67%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	69	-0.72007984	-2.5341218	0.0	0.0	0.0	1905	tags=62%, list=10%, signal=69%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	-0.7248915	-2.5331047	0.0	0.0	0.0	1905	tags=55%, list=10%, signal=61%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	134	-0.66049236	-2.532981	0.0	0.0	0.0	1905	tags=31%, list=10%, signal=34%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.7267728	-2.516218	0.0	0.0	0.0	1905	tags=58%, list=10%, signal=64%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	-0.69129795	-2.4747417	0.0	0.0	0.0	1905	tags=47%, list=10%, signal=52%	
