NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_DIGESTION_OF_DIETARY_LIPID	REACTOME_DIGESTION_OF_DIETARY_LIPID	Details ...	7	0.8743082	1.9313874	0.0	0.2587103	0.274	307	tags=71%, list=2%, signal=73%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	Details ...	13	0.6324333	1.6715244	0.030303031	1.0	0.998	38	tags=38%, list=0%, signal=39%	
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	17	0.5824648	1.6388398	0.025396826	1.0	1.0	4739	tags=53%, list=24%, signal=70%	
REACTOME_CGMP_EFFECTS	REACTOME_CGMP_EFFECTS	Details ...	16	0.5574613	1.5649835	0.040133778	1.0	1.0	4418	tags=56%, list=22%, signal=72%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	Details ...	9	0.658461	1.545971	0.060941827	1.0	1.0	38	tags=56%, list=0%, signal=56%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION	Details ...	43	0.43379053	1.5298336	0.016949153	1.0	1.0	3163	tags=47%, list=16%, signal=55%	
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	Details ...	22	0.5061276	1.5232036	0.056277055	1.0	1.0	793	tags=18%, list=4%, signal=19%	
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	Details ...	42	0.42777812	1.5171036	0.015789473	1.0	1.0	3376	tags=40%, list=17%, signal=49%	
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	23	0.48444092	1.5109254	0.04330709	1.0	1.0	4739	tags=52%, list=24%, signal=69%	
REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM	REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM	Details ...	5	0.75404465	1.4979042	0.09558824	1.0	1.0	272	tags=20%, list=1%, signal=20%	
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	Details ...	36	0.43341175	1.483145	0.015075377	1.0	1.0	2685	tags=42%, list=14%, signal=48%	
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	Details ...	31	0.4418155	1.4810677	0.02764977	1.0	1.0	2728	tags=35%, list=14%, signal=41%	
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	Details ...	35	0.43943983	1.4548509	0.037383176	1.0	1.0	2238	tags=20%, list=11%, signal=23%	
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	Details ...	9	0.61841977	1.4521229	0.08357349	1.0	1.0	1791	tags=33%, list=9%, signal=37%	
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	48	0.39546734	1.4518957	0.011299435	1.0	1.0	2874	tags=29%, list=15%, signal=34%	
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	Details ...	14	0.53414565	1.4441705	0.06291391	1.0	1.0	506	tags=14%, list=3%, signal=15%	
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	Details ...	8	0.62863857	1.4387445	0.11081081	1.0	1.0	2362	tags=63%, list=12%, signal=71%	
REACTOME_REGULATION_OF_NPAS4_GENE_TRANSCRIPTION	REACTOME_REGULATION_OF_NPAS4_GENE_TRANSCRIPTION	Details ...	5	0.7248529	1.4197512	0.11547912	1.0	1.0	5431	tags=100%, list=28%, signal=138%	
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION	Details ...	49	0.38020736	1.4112142	0.01734104	1.0	1.0	3390	tags=29%, list=17%, signal=34%	
REACTOME_HSF1_ACTIVATION	REACTOME_HSF1_ACTIVATION	Details ...	28	0.43310866	1.4044724	0.059322033	1.0	1.0	3898	tags=32%, list=20%, signal=40%	
REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION	REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION		13	0.5346605	1.4031253	0.11146497	1.0	1.0	6646	tags=77%, list=34%, signal=116%	
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES		10	0.5627013	1.3888382	0.1341108	1.0	1.0	171	tags=30%, list=1%, signal=30%	
REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE		25	0.44623438	1.3885795	0.08810572	1.0	1.0	2238	tags=24%, list=11%, signal=27%	
REACTOME_LGI_ADAM_INTERACTIONS	REACTOME_LGI_ADAM_INTERACTIONS		11	0.5466651	1.3863512	0.12261581	1.0	1.0	4846	tags=64%, list=25%, signal=84%	
SYNTHESIS OF CREATINE FROM ARGININE	SYNTHESIS OF CREATINE FROM ARGININE		2	0.89207685	1.3522995	0.09417041	1.0	1.0	2130	tags=100%, list=11%, signal=112%	
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING		47	0.3766203	1.3487474	0.06508876	1.0	1.0	36	tags=6%, list=0%, signal=6%	
REACTOME_GABA_B_RECEPTOR_ACTIVATION	REACTOME_GABA_B_RECEPTOR_ACTIVATION		39	0.38801926	1.3410951	0.07446808	1.0	1.0	3390	tags=28%, list=17%, signal=34%	
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES		27	0.4269711	1.3287568	0.09090909	1.0	1.0	3401	tags=33%, list=17%, signal=40%	
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12		20	0.45200834	1.314857	0.13793103	1.0	1.0	3284	tags=30%, list=17%, signal=36%	
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS	REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS		4	0.7135484	1.3137048	0.1826923	1.0	1.0	5334	tags=75%, list=27%, signal=103%	
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS		19	0.4522296	1.3134493	0.15646258	1.0	1.0	1868	tags=16%, list=9%, signal=17%	
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION		17	0.47302902	1.3130656	0.14381272	1.0	1.0	2116	tags=29%, list=11%, signal=33%	
REACTOME_KERATAN_SULFATE_DEGRADATION	REACTOME_KERATAN_SULFATE_DEGRADATION		13	0.5065841	1.3105382	0.17507419	1.0	1.0	812	tags=23%, list=4%, signal=24%	
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1		8	0.5875129	1.3078946	0.20101781	1.0	1.0	2362	tags=50%, list=12%, signal=57%	
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION		5	0.69062304	1.2998183	0.17433414	1.0	1.0	3432	tags=60%, list=17%, signal=73%	
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS	REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS		8	0.5511559	1.297566	0.16761364	1.0	1.0	2971	tags=38%, list=15%, signal=44%	
REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS	REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS		8	0.5818199	1.2957002	0.17428571	1.0	1.0	6414	tags=63%, list=33%, signal=93%	
REACTOME_VASOPRESSIN_LIKE_RECEPTORS	REACTOME_VASOPRESSIN_LIKE_RECEPTORS		5	0.66857207	1.2954165	0.21875	1.0	1.0	2327	tags=60%, list=12%, signal=68%	
REACTOME_CA2_ACTIVATED_K_CHANNELS	REACTOME_CA2_ACTIVATED_K_CHANNELS		9	0.53874636	1.282915	0.19512194	1.0	1.0	3892	tags=78%, list=20%, signal=97%	
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION		42	0.35950354	1.2785041	0.08588957	1.0	1.0	1065	tags=19%, list=5%, signal=20%	
REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A	REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A		6	0.60268164	1.2712634	0.215311	1.0	1.0	3711	tags=67%, list=19%, signal=82%	
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE		23	0.40029728	1.2656068	0.11494253	1.0	1.0	5456	tags=52%, list=28%, signal=72%	
REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION	REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION		5	0.6393654	1.2613369	0.21140142	1.0	1.0	3040	tags=40%, list=15%, signal=47%	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION		193	0.275786	1.2561324	0.0	1.0	1.0	3405	tags=30%, list=17%, signal=36%	
