NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA	Details ...	700	-0.17536034	---	---	1.0	0.0	6873	tags=37%, list=37%, signal=58%	
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	REACTOME_CELLULAR_RESPONSES_TO_STIMULI	Details ...	746	-0.14419048	---	---	1.0	0.0	5161	tags=26%, list=28%, signal=35%	
REACTOME_SYNDECAN_INTERACTIONS	REACTOME_SYNDECAN_INTERACTIONS	Details ...	27	-0.6423434	-1.9708337	0.003875969	0.069167234	0.123	1343	tags=41%, list=7%, signal=44%	
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	Details ...	57	-0.5308563	-1.9183686	0.0	0.10912782	0.24	3095	tags=46%, list=17%, signal=55%	
REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION	Details ...	59	-0.50895894	-1.9102545	0.0	0.09781988	0.265	2576	tags=42%, list=14%, signal=49%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	Details ...	38	-0.562659	-1.8981858	0.0	0.09302519	0.295	2270	tags=29%, list=12%, signal=33%	
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	Details ...	10	-0.79119533	-1.8901207	0.0	0.09207355	0.328	1540	tags=60%, list=8%, signal=65%	
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR	Details ...	66	-0.5018825	-1.8869596	0.0	0.08520045	0.342	5213	tags=47%, list=28%, signal=65%	
REACTOME_LIPID_PARTICLE_ORGANIZATION	REACTOME_LIPID_PARTICLE_ORGANIZATION	Details ...	6	-0.90390897	-1.8482949	0.0049875313	0.12677577	0.504	1772	tags=100%, list=10%, signal=111%	
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	Details ...	18	-0.6548427	-1.8289173	0.0	0.14915022	0.6	826	tags=39%, list=4%, signal=41%	
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	Details ...	49	-0.5020813	-1.7758994	0.0	0.26156822	0.818	2399	tags=29%, list=13%, signal=33%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	Details ...	31	-0.5619396	-1.7730598	0.0045454544	0.24932948	0.827	4180	tags=45%, list=23%, signal=58%	
