NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM	Details ...	394	-0.5476721	-2.5435586	0.0	0.0	0.0	3881	tags=48%, list=19%, signal=58%	
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	Details ...	259	-0.5447237	-2.4287412	0.0	0.0	0.0	3005	tags=43%, list=15%, signal=50%	
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	Details ...	195	-0.54452705	-2.3572092	0.0	0.0	0.0	3084	tags=42%, list=15%, signal=49%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	Details ...	87	-0.60878986	-2.3267155	0.0	0.0	0.0	5236	tags=61%, list=25%, signal=81%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS	Details ...	56	-0.6495131	-2.3150432	0.0	0.0	0.0	3182	tags=55%, list=15%, signal=65%	
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	18	-0.81899786	-2.2632473	0.0	1.7295917E-4	0.001	2406	tags=78%, list=12%, signal=88%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	92	-0.56604946	-2.2184334	0.0	2.9695666E-4	0.002	2774	tags=42%, list=13%, signal=49%	
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	Details ...	40	-0.6702442	-2.1983802	0.0	3.984685E-4	0.003	4092	tags=70%, list=20%, signal=87%	
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	23	-0.75229895	-2.198179	0.0	3.5419423E-4	0.003	2862	tags=70%, list=14%, signal=81%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	Details ...	42	-0.65756726	-2.1959677	0.0	3.187748E-4	0.003	2571	tags=50%, list=12%, signal=57%	
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	17	-0.7870541	-2.1566765	0.0	4.818256E-4	0.005	2406	tags=65%, list=12%, signal=73%	
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION	Details ...	57	-0.6104368	-2.1557438	0.0	4.4167347E-4	0.005	2835	tags=47%, list=14%, signal=55%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	102	-0.53714937	-2.1256692	0.0	5.6858564E-4	0.007	2774	tags=40%, list=13%, signal=46%	
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	Details ...	28	-0.6866249	-2.1115215	0.0	5.2797236E-4	0.007	5276	tags=71%, list=26%, signal=96%	
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	Details ...	21	-0.73191094	-2.1014228	0.0	7.8291993E-4	0.011	3563	tags=67%, list=17%, signal=81%	
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	Details ...	31	-0.66546524	-2.0690184	0.0	0.001069839	0.016	4491	tags=65%, list=22%, signal=82%	
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION	Details ...	23	-0.7036452	-2.067142	0.0	0.0010069073	0.016	3563	tags=61%, list=17%, signal=74%	
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	Details ...	21	-0.73828834	-2.0651772	0.0	9.5096807E-4	0.016	3563	tags=62%, list=17%, signal=75%	
