NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CELL_CYCLE	REACTOME_CELL_CYCLE	Details ...	632	-0.20416401	---	---	1.0	0.0	4630	tags=29%, list=26%, signal=38%	
REACTOME_MEMBRANE_TRAFFICKING	REACTOME_MEMBRANE_TRAFFICKING	Details ...	598	-0.22170186	---	---	1.0	0.0	5327	tags=37%, list=30%, signal=52%	
REACTOME_METABOLISM_OF_LIPIDS	REACTOME_METABOLISM_OF_LIPIDS	Details ...	682	-0.20281456	---	---	1.0	0.0	2264	tags=17%, list=13%, signal=18%	
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	Details ...	1318	-0.20396042	---	---	1.0	0.0	3800	tags=27%, list=21%, signal=32%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC	Details ...	513	-0.21930495	---	---	1.0	0.0	4630	tags=31%, list=26%, signal=40%	
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA	Details ...	701	-0.43253118	---	---	1.0	0.0	6278	tags=51%, list=35%, signal=76%	
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	REACTOME_CELLULAR_RESPONSES_TO_STIMULI	Details ...	748	-0.270549	---	---	1.0	0.0	4652	tags=34%, list=26%, signal=44%	
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	Details ...	670	-0.1695932	---	---	1.0	0.0	3774	tags=23%, list=21%, signal=28%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	Details ...	202	-0.52733636	-2.386857	0.0	0.0	0.0	5592	tags=55%, list=31%, signal=80%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	Details ...	59	-0.6481087	-2.3726194	0.0	0.0	0.0	5251	tags=75%, list=29%, signal=105%	
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	Details ...	59	-0.642732	-2.3631675	0.0	0.0	0.0	3545	tags=63%, list=20%, signal=78%	
REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES	Details ...	57	-0.6321752	-2.351032	0.0	0.0	0.0	3545	tags=67%, list=20%, signal=83%	
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	Details ...	47	-0.6611182	-2.3401196	0.0	0.0	0.0	3545	tags=66%, list=20%, signal=82%	
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	Details ...	49	-0.6022881	-2.23694	0.0	0.0	0.0	4638	tags=69%, list=26%, signal=93%	
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	Details ...	59	-0.5965145	-2.2262738	0.0	2.4587906E-4	0.002	3545	tags=59%, list=20%, signal=74%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION	Details ...	293	-0.4881995	-2.2090929	0.0	4.6955416E-4	0.004	5915	tags=53%, list=33%, signal=78%	
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	Details ...	54	-0.5947449	-2.1734672	0.0	7.6740433E-4	0.007	4046	tags=61%, list=23%, signal=79%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	Details ...	53	-0.59549606	-2.1682692	0.0	8.2832255E-4	0.008	3545	tags=58%, list=20%, signal=73%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	Details ...	70	-0.562533	-2.165129	0.0	7.8472664E-4	0.008	3307	tags=56%, list=18%, signal=68%	
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	Details ...	91	-0.5287415	-2.1315298	0.0	0.0010247335	0.011	2630	tags=42%, list=15%, signal=49%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		111	-0.50846636	-2.114839	0.0	0.0011518911	0.013	5548	tags=49%, list=31%, signal=70%	
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION		24	-0.70394546	-2.1144853	0.0	0.0011805805	0.014	3240	tags=67%, list=18%, signal=81%	
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN		53	-0.5828954	-2.0804532	0.0	0.0019194927	0.024	3545	tags=58%, list=20%, signal=73%	
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR		79	-0.5232109	-2.0636113	0.0	0.0024637769	0.032	3657	tags=53%, list=20%, signal=66%	
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA		53	-0.5573221	-2.056651	0.0	0.0024399445	0.033	3545	tags=60%, list=20%, signal=75%	
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY		67	-0.54544145	-2.047743	0.0	0.0024928472	0.035	4046	tags=52%, list=23%, signal=67%	
REACTOME_DEGRADATION_OF_DVL	REACTOME_DEGRADATION_OF_DVL		54	-0.5634403	-2.038948	0.0	0.0029472697	0.043	3545	tags=57%, list=20%, signal=71%	
REACTOME_PERK_REGULATES_GENE_EXPRESSION	REACTOME_PERK_REGULATES_GENE_EXPRESSION		32	-0.6136576	-2.0352795	0.0	0.00284201	0.043	2428	tags=34%, list=14%, signal=40%	
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS		72	-0.5353378	-2.031673	0.0	0.0031277444	0.048	3307	tags=53%, list=18%, signal=64%	
REACTOME_GLUCONEOGENESIS	REACTOME_GLUCONEOGENESIS		31	-0.627225	-2.023156	0.0	0.003461972	0.055	3394	tags=48%, list=19%, signal=60%	
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION		42	-0.57086015	-2.012612	0.0	0.0043602604	0.071	5863	tags=67%, list=33%, signal=99%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1		72	-0.50947005	-2.0120158	0.0	0.0042811395	0.072	3545	tags=47%, list=20%, signal=59%	
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN		68	-0.5280295	-2.0108268	0.0	0.004204887	0.073	3545	tags=49%, list=20%, signal=60%	
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP		12	-0.7718851	-2.0041935	0.003164557	0.0044148187	0.079	1757	tags=58%, list=10%, signal=65%	
REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM		87	-0.487196	-1.9515752	0.0	0.009955378	0.169	4711	tags=53%, list=26%, signal=71%	
REACTOME_TRNA_PROCESSING	REACTOME_TRNA_PROCESSING		110	-0.47255933	-1.9492531	0.0	0.009883245	0.172	4666	tags=45%, list=26%, signal=60%	
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING		22	-0.63597244	-1.9316058	0.0	0.0130048515	0.232	1374	tags=32%, list=8%, signal=34%	
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA		73	-0.5051617	-1.9149252	0.0	0.016801031	0.294	3597	tags=49%, list=20%, signal=61%	
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21		59	-0.5296602	-1.9069971	0.0	0.018281199	0.318	3545	tags=56%, list=20%, signal=69%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION		118	-0.45901388	-1.9048768	0.0	0.018296793	0.325	7255	tags=62%, list=40%, signal=103%	
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS		85	-0.47443488	-1.9019512	0.0	0.01858149	0.335	4266	tags=52%, list=24%, signal=68%	
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT		93	-0.47048348	-1.8936418	0.0	0.020138536	0.366	5843	tags=67%, list=33%, signal=98%	
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY		69	-0.48810023	-1.8794345	0.0	0.023964949	0.421	4627	tags=52%, list=26%, signal=70%	
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION		34	-0.55871475	-1.8755904	0.0	0.024486544	0.438	3347	tags=53%, list=19%, signal=65%	
