NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	174	-0.64438754	-3.2324605	0.0	0.0	0.0	3420	tags=60%, list=19%, signal=73%	
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	Details ...	52	-0.79817474	-3.1922655	0.0	0.0	0.0	1969	tags=71%, list=11%, signal=80%	
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	Details ...	22	-0.8949264	-2.9013183	0.0	0.0	0.0	1121	tags=86%, list=6%, signal=92%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.6470547	-2.8902903	0.0	0.0	0.0	4536	tags=73%, list=25%, signal=97%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	126	-0.605045	-2.8413553	0.0	0.0	0.0	4266	tags=63%, list=23%, signal=82%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.61353326	-2.8180473	0.0	0.0	0.0	4847	tags=71%, list=27%, signal=96%	
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION	Details ...	158	-0.5739338	-2.8075974	0.0	0.0	0.0	5350	tags=67%, list=29%, signal=94%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION	Details ...	293	-0.5183073	-2.758568	0.0	0.0	0.0	4776	tags=51%, list=26%, signal=67%	
REACTOME_SELECTIVE_AUTOPHAGY	REACTOME_SELECTIVE_AUTOPHAGY	Details ...	79	-0.62534237	-2.7098014	0.0	0.0	0.0	2432	tags=48%, list=13%, signal=55%	
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION	Details ...	42	-0.700415	-2.6936848	0.0	0.0	0.0	4431	tags=79%, list=24%, signal=104%	
