NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	Details ...	111	0.54608095	2.3116674	0.0	0.0	0.0	7242	tags=77%, list=36%, signal=118%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	Details ...	92	0.54533	2.2076426	0.0	0.0018871089	0.004	7118	tags=83%, list=35%, signal=126%	
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	Details ...	50	0.58660537	2.1274335	0.0	0.0065150517	0.02	6506	tags=80%, list=32%, signal=117%	
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	Details ...	36	0.6023202	2.103187	0.0	0.0063299914	0.026	6506	tags=83%, list=32%, signal=122%	
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD	Details ...	114	0.47698885	2.0226135	0.0	0.018324096	0.089	7118	tags=70%, list=35%, signal=107%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	Details ...	202	0.43803078	1.9947627	0.0	0.023676392	0.136	7242	tags=61%, list=36%, signal=94%	
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM	Details ...	116	0.47626305	1.9922775	0.0	0.021137524	0.141	7118	tags=72%, list=35%, signal=111%	
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	Details ...	167	0.42556462	1.9130833	0.0	0.05391506	0.355	7118	tags=62%, list=35%, signal=95%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	Details ...	100	0.46363708	1.9004142	0.0	0.058102753	0.409	7118	tags=75%, list=35%, signal=115%	
OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	Details ...	45	0.50914747	1.8571521	0.0	0.08880474	0.582	1193	tags=16%, list=6%, signal=16%	
REACTOME_TRIGLYCERIDE_METABOLISM	REACTOME_TRIGLYCERIDE_METABOLISM	Details ...	30	0.5588984	1.8192247	0.0	0.12740248	0.736	1340	tags=20%, list=7%, signal=21%	
REACTOME_LDL_REMODELING	REACTOME_LDL_REMODELING	Details ...	6	0.8880802	1.8165339	0.0022371365	0.12057271	0.752	1632	tags=83%, list=8%, signal=91%	
